pnl,hold,win,open_vs_ama,gap_pct,exit,ticker
0.1399998664855957,0,True,above,2.1063640438723987,SX,CDNS
0.05000019073486328,0,True,above,2.705331661607052,SX,CDNS
0.039999961853027344,1,True,above,2.5290862586009872,SX,CDNS
-0.42999982833862305,5,False,above,1.8109665320555086,SX,CDNS
0.06999969482421875,1,True,above,2.9197471525020493,SX,CDNS
0.009999752044677734,0,True,above,1.7223135950135797,SX,CDNS
-0.09999990463256836,2,False,above,1.7197785034766422,SX,CDNS
0.009999752044677734,0,True,above,1.2978950278982464,SX,CDNS
-0.04999971389770508,1,False,above,0.565513623560719,SX,CDNS
-0.009999752044677734,0,False,above,0.7385700783904233,SX,CDNS
0.020000457763671875,1,True,above,3.104785901812932,SX,CDNS
-0.21000003814697266,2,False,above,0.19940636386983362,SX,CDNS
0.14999961853027344,0,True,above,2.825609896389435,SX,CDNS
-0.16000080108642578,3,False,above,1.3121024496993288,SX,CDNS
-0.09000015258789062,0,False,above,2.4534783717747684,SX,CDNS
-0.06999969482421875,0,False,above,0.3287802236302007,SX,CDNS
0.07999992370605469,1,True,above,2.499484187488409,SX,CDNS
0.05999946594238281,0,True,above,0.5472196397625417,SX,CDNS
-0.1400003433227539,1,False,above,0.5084839564468041,SX,CDNS
-0.26000022888183594,0,False,below,-0.45422882995529373,SX,CDNS
-0.20000076293945312,1,False,above,1.577722346063183,SX,CDNS
0.06999969482421875,0,True,above,0.9909336694928436,SX,CDNS
0.049999237060546875,0,True,above,0.7028959391885379,SX,CDNS
0.010000228881835938,0,True,above,1.7352407396728258,SX,CDNS
-0.10000038146972656,0,False,above,0.36550257977715656,SX,CDNS
-0.009998321533203125,0,False,above,0.5938764090180991,SX,CDNS
0.09000015258789062,0,True,above,0.07818787264786743,SX,CDNS
0.1100006103515625,1,True,above,1.8176025850431765,SX,CDNS
0.1700000762939453,0,True,above,0.9709576057738188,SX,CDNS
-0.20999908447265625,0,False,above,0.28693212495921355,SX,CDNS
0.04000091552734375,0,True,above,0.2869563837566912,SX,CDNS
-0.01000213623046875,0,False,above,0.5220194665673107,SX,CDNS
-0.3899993896484375,1,False,above,1.5014161576896154,SX,CDNS
0.2700004577636719,1,True,above,0.8868257117942497,SX,CDNS
-0.8199996948242188,2,False,above,1.2715524709721637,SX,CDNS
-0.15999984741210938,1,False,above,0.7922446349030592,SX,CDNS
1.3500022888183594,0,True,above,0.3793973347753347,SX,CDNS
-1.3799972534179688,0,False,below,-1.56086335944936,SX,CDNS
1.8800048828125,0,True,above,5.186324472458665,SX,CDNS
0.350006103515625,0,True,above,1.074237644541148,SX,CDNS
-0.40000152587890625,0,False,above,0.4844819175628009,SX,CDNS
1.9499969482421875,0,True,above,9.9477596977224,SX,CDNS
0.26000213623046875,0,True,above,8.275290463879415,SX,CDNS
0.32000732421875,4,True,above,5.337607564792248,SX,CDNS
-0.05999755859375,0,False,above,2.1694025351606845,SX,CDNS
-0.10999298095703125,0,False,above,2.4905037789253943,SX,CDNS
3.1800003051757812,1,True,below,-0.13788967923929984,TP,CDNS
1.3899993896484375,0,True,above,1.7219775066500034,SX,CDNS
-0.8499984741210938,2,False,above,2.1124053377465652,SX,CDNS
1.0400009155273438,1,True,above,3.938111917145911,SX,CDNS
7.8899993896484375,0,True,above,5.0755502429058605,TP,CDNS
-2.54998779296875,3,False,above,1.9348898697099233,SX,CDNS
6.589996337890625,1,True,above,4.472496071868496,TP,CDNS
-1.4600067138671875,1,False,above,4.09661750930986,SX,CDNS
1.17999267578125,0,True,above,1.5991913814940175,SX,CDNS
-0.660003662109375,2,False,above,2.2081879637725206,SX,CDNS
2.899993896484375,2,True,above,1.974344094884316,SX,CDNS
1.4199981689453125,1,True,above,4.647619532576101,SX,CDNS
0.5500030517578125,0,True,above,2.89979747323647,SX,CDNS
-0.42999267578125,1,False,below,-0.8555515683467521,SX,CDNS
6.67999267578125,2,True,above,8.823093935416052,TP,CDNS
-5.720001220703125,2,False,below,-1.2701946055177746,SX,CDNS
-2.0699920654296875,0,False,above,1.4332434229861344,SX,CDNS
-10.790008544921875,5,False,above,4.408836024461733,SX,CDNS
-14.910003662109375,3,False,above,3.4568472884660735,SX,CDNS
-8.04998779296875,2,False,above,1.015175835281463,SX,CDNS
-0.19000244140625,1,False,above,5.370346084757601,SX,CDNS
11.100006103515625,0,True,above,1.793096904243476,TP,CDNS
4.819976806640625,0,True,above,3.0569502206094246,SX,CDNS
-8.009979248046875,5,False,above,5.823815358400729,SX,CDNS
3.970001220703125,0,True,above,4.59500830807982,SX,CDNS
3.739990234375,1,True,above,0.6753615241257942,SX,CDNS
-2.69000244140625,4,False,above,4.700715783588122,SX,CDNS
-0.410003662109375,0,False,above,0.9558207599568439,SX,CDNS
3.3599853515625,2,True,above,3.239866542608525,SX,CDNS
-0.0023149996995925903,1,False,above,2.2273737070442468,SX,JNJ
0.0028940141201019287,0,True,above,0.6468621771335961,SX,JNJ
-0.006944000720977783,3,False,above,0.5244367256961842,SX,JNJ
0.004628986120223999,2,True,above,4.214618931685966,SX,JNJ
0.006944000720977783,1,True,above,0.7100572383578597,SX,JNJ
-0.0034720003604888916,0,False,above,0.2603675136339954,SX,JNJ
-0.024304986000061035,4,False,above,0.5009062997968928,SX,JNJ
-0.007523000240325928,2,False,above,1.2841204024750208,SX,JNJ
-0.019675999879837036,6,False,above,2.414185287544633,SX,JNJ
-0.0034730136394500732,1,False,above,0.28358819608073893,SX,JNJ
0.0,0,False,above,0.36901311350073995,SX,JNJ
0.002313971519470215,0,True,below,-0.0980100314119687,SX,JNJ
0.0005789995193481445,3,True,above,5.8598462545512975,SX,JNJ
0.0,0,False,above,0.8568438468727957,SX,JNJ
-0.010416984558105469,2,False,above,2.747515153898584,SX,JNJ
-0.0017360448837280273,1,False,above,0.6078701895897611,SX,JNJ
-0.01215296983718872,1,False,above,1.8485053797670044,SX,JNJ
-0.04340296983718872,4,False,above,1.8780786572516714,SX,JNJ
0.01215296983718872,0,True,above,1.7558295928362426,SX,JNJ
0.008679986000061035,1,True,above,2.4745072109443895,SX,JNJ
0.024306058883666992,1,True,above,1.6933056724619755,SX,JNJ
-0.02083301544189453,2,False,above,3.0328348881998637,SX,JNJ
0.010416984558105469,0,True,above,1.021604420330994,SX,JNJ
0.017362117767333984,0,True,above,0.05521059052741366,SX,JNJ
0.0,0,False,above,2.6030941953267503,SX,JNJ
-0.022568941116333008,4,False,above,3.988698821635232,SX,JNJ
0.020833969116210938,0,True,above,3.9746971126186312,SX,JNJ
0.02083301544189453,0,True,above,5.537366721617281,SX,JNJ
0.0026040077209472656,0,True,above,3.1788540104491356,SX,JNJ
0.015625,0,True,above,0.35706663847450837,SX,JNJ
-0.02083301544189453,3,False,above,1.8381553135443096,SX,JNJ
0.028645992279052734,0,True,above,1.7660789155587548,SX,JNJ
0.002604961395263672,0,True,above,0.14407482208057107,SX,JNJ
0.0,0,False,above,0.3038129361674166,SX,JNJ
0.04947996139526367,0,True,above,0.20958600547444575,SX,JNJ
0.0026040077209472656,0,True,above,1.781346402629174,SX,JNJ
0.028645038604736328,0,True,above,6.61689776760258,SX,JNJ
0.078125,1,True,above,5.198085461584006,TP,JNJ
0.03645896911621094,1,True,above,3.822421592932759,SX,JNJ
0.010416984558105469,0,True,above,0.6621333489810824,SX,JNJ
-0.005208015441894531,0,False,above,0.3538949207947801,SX,JNJ
0.026041030883789062,0,True,above,1.5612196349481455,SX,JNJ
0.02083301544189453,0,True,above,3.1790544155002882,SX,JNJ
-0.005208015441894531,1,False,above,0.8128606677413602,SX,JNJ
-0.033854007720947266,2,False,above,0.016181320222175607,SX,JNJ
0.007812976837158203,0,True,above,0.5085563837926588,SX,JNJ
-0.020833969116210938,3,False,above,1.9457598757697203,SX,JNJ
0.0,0,False,above,0.4719127608944022,SX,JNJ
0.05208396911621094,0,True,above,1.4609111759368738,SX,JNJ
0.010416984558105469,0,True,above,3.6671816682993645,SX,JNJ
-0.028645038604736328,1,False,above,1.7100725910133625,SX,JNJ
0.03125,0,True,above,0.6181187650348109,SX,JNJ
0.04166698455810547,1,True,above,0.16449267684483654,SX,JNJ
0.0546870231628418,1,True,above,3.7283356722605903,SX,JNJ
0.046875,0,True,above,3.218574752735183,SX,JNJ
0.0,0,False,above,3.575766063195682,SX,JNJ
0.0625,1,True,above,3.7779121114635057,SX,JNJ
0.0703129768371582,1,True,above,2.323301095045544,SX,JNJ
0.023437976837158203,0,True,above,1.941207865044719,SX,JNJ
-0.023437023162841797,0,False,below,-4.037470394099233,SX,JNJ
-0.046875,2,False,above,0.396849617125496,SX,JNJ
0.0625,0,True,above,1.8027178233970331,SX,JNJ
0.0390620231628418,1,True,above,3.1056180902172446,SX,JNJ
0.0546870231628418,1,True,above,1.703764742041112,SX,JNJ
-0.007812976837158203,0,False,above,1.3656252286395882,SX,JNJ
0.0,0,False,above,1.3536117890277044,SX,JNJ
0.09375,0,True,above,3.513945847774508,SX,JNJ
0.1015620231628418,1,True,above,2.0054599306601464,SX,JNJ
0.1015620231628418,1,True,above,4.017526234297648,SX,JNJ
0.007812023162841797,0,True,above,0.1737537882498141,SX,JNJ
0.09375,1,True,above,1.566890543211275,SX,JNJ
0.046875,0,True,below,-0.4149377593360996,SX,JNJ
0.078125,0,True,above,3.3865573737667867,SX,JNJ
0.03125,0,True,above,2.65199349983677,SX,JNJ
-0.203125,2,False,above,0.6635123052842123,SX,JNJ
-0.015625,0,False,above,0.3352791077898948,SX,JNJ
0.046875,0,True,below,-1.0185915175210962,SX,JNJ
0.078125,0,True,above,1.6909224141409718,SX,JNJ
-0.03125,0,False,above,1.4489522211743433,SX,JNJ
-0.1875,2,False,above,0.9693568434608678,SX,JNJ
0.0625,0,True,above,1.3282824791908356,SX,JNJ
0.0625,0,True,above,1.3509904337245469,SX,JNJ
0.15625,1,True,above,1.4525836230843585,SX,JNJ
0.15625,0,True,above,1.6652775899776797,SX,JNJ
-0.03125,0,False,above,0.11105965050646341,SX,JNJ
0.0625,0,True,above,1.2152576412793474,SX,JNJ
0.0,0,False,above,0.7143669482568998,SX,JNJ
-0.65625,2,False,above,1.0945102821950388,SX,JNJ
0.375,0,True,above,3.7411169977152188,SX,JNJ
-0.6875,2,False,above,1.5802249381782123,SX,JNJ
0.5,0,True,above,1.8038343036488256,SX,JNJ
0.0,0,False,above,2.786001572507621,SX,JNJ
0.5,0,True,above,1.073447753396822,SX,JNJ
0.375,0,True,below,-0.44717648226315276,SX,JNJ
0.21875,0,True,above,0.7307087824698751,SX,JNJ
0.375,1,True,above,1.4215153684316788,SX,JNJ
-0.25,0,False,above,3.109663877062499,SX,JNJ
-0.9375,2,False,above,4.126693164788053,SX,JNJ
0.46875,1,True,above,5.133472631876445,SX,JNJ
0.5625,1,True,above,0.866379673517235,SX,JNJ
-0.75,0,False,below,-0.35514984157267837,SX,JNJ
-0.125,0,False,above,0.6571779363101149,SX,JNJ
0.3350028991699219,0,True,above,2.0883288343290825,SX,JNJ
0.25,0,True,above,2.257556124556306,SX,JNJ
-0.6099967956542969,0,False,below,-0.08267316056330506,SX,JNJ
2.4000015258789062,0,True,above,4.971901539319998,TP,JNJ
-0.4099998474121094,0,False,above,4.381605512856304,SX,JNJ
0.5,0,True,above,1.114323811873494,SX,JNJ
-0.5499992370605469,1,False,above,2.0817167449405924,SX,JNJ
-0.15000152587890625,0,False,below,-0.05811312247214617,SX,JNJ
0.29000091552734375,0,True,above,1.2539431103432057,SX,JNJ
0.4500007629394531,0,True,below,-0.2737450466303774,SX,JNJ
0.220001220703125,0,True,above,0.7371751883178747,SX,JNJ
-0.45999908447265625,0,False,below,-0.20324341060558637,SX,JNJ
0.9399948120117188,0,True,above,2.5809755165733734,SX,JNJ
-0.1100006103515625,0,False,above,1.1621142657430736,SX,JNJ
2.3800048828125,0,True,above,4.6596772684482595,SX,JNJ
2.779998779296875,0,True,above,4.456389202683768,SX,JNJ
-1.3699951171875,3,False,above,3.8665056832252804,SX,JNJ
-1.7400054931640625,3,False,above,1.9948346931300467,SX,JNJ
3.029998779296875,1,True,above,0.5128050545572547,SX,JNJ
-1.8300018310546875,2,False,above,1.556576186589674,SX,JNJ
1.5200042724609375,0,True,above,1.0353333037434604,SX,JNJ
0.529998779296875,0,True,above,1.013520402442039,SX,JNJ
1.6100006103515625,0,True,above,0.18856355574303663,SX,JNJ
-0.0026040077209472656,2,False,above,4.399256861750397,SX,INTC
0.0013020038604736328,1,True,above,1.5553708778422612,SX,INTC
-0.005208998918533325,3,False,above,2.4385234142580487,SX,INTC
0.0,0,False,above,4.235657082077355,SX,INTC
0.007812976837158203,2,True,above,7.621649617565842,SX,INTC
0.007812023162841797,1,True,above,7.754844937808919,SX,INTC
0.0026050209999084473,0,True,above,4.014781942350684,SX,INTC
0.0026040077209472656,2,True,above,4.609483035455282,SX,INTC
0.0,2,False,above,7.2189365421104865,SX,INTC
0.0,0,False,above,0.1778570201997537,SX,INTC
0.005208998918533325,0,True,above,8.660763978406774,SX,INTC
0.010417014360427856,1,True,above,9.5651801818633,TP,INTC
-0.010415971279144287,5,False,above,2.5584152424746627,SX,INTC
0.015625,2,True,above,3.372456832214347,TP,INTC
0.005208015441894531,3,True,above,7.779261087613615,SX,INTC
0.0,2,False,above,1.907630013917228,SX,INTC
0.02343699336051941,1,True,above,8.129298720768238,TP,INTC
0.010416001081466675,0,True,above,2.2601692792199692,SX,INTC
0.02343800663948059,0,True,above,3.719848061755276,TP,INTC
0.010417014360427856,1,True,above,6.71250603324238,SX,INTC
0.015625,2,True,above,0.9335057355068319,TP,INTC
-0.028645992279052734,3,False,above,6.401687893520225,SX,INTC
0.010416984558105469,1,True,above,4.6645562852835365,SX,INTC
0.010416984558105469,1,True,above,3.7426427646089144,SX,INTC
0.018229007720947266,0,True,above,0.31151679212355965,SX,INTC
0.0052089691162109375,2,True,above,7.844824946932211,SX,INTC
0.03125,1,True,above,3.135704431622435,TP,INTC
0.0,1,False,above,5.619536869114166,SX,INTC
0.04166603088378906,0,True,above,1.7735063201069823,TP,INTC
0.010416984558105469,0,True,above,1.6573642380785414,SX,INTC
-0.007812976837158203,1,False,above,3.756565053493445,SX,INTC
0.010416984558105469,0,True,above,0.6318318263273387,SX,INTC
0.0,3,False,above,2.781913943488657,SX,INTC
0.015625,0,True,above,2.1547586075028886,SX,INTC
-0.0052089691162109375,1,False,above,2.6237163342232113,SX,INTC
0.02083301544189453,0,True,above,1.5702280700913112,TP,INTC
0.010416030883789062,0,True,above,2.659951551210627,SX,INTC
-0.010416984558105469,2,False,above,2.3509217472838064,SX,INTC
0.02083301544189453,0,True,above,2.621428005345943,TP,INTC
-0.03125,3,False,above,3.1799141971395364,SX,INTC
-0.010417014360427856,2,False,above,0.2724289567910948,SX,INTC
-0.03645801544189453,5,False,above,2.808480492895659,SX,INTC
0.04166603088378906,1,True,above,4.293404936310349,TP,INTC
0.005208015441894531,1,True,above,3.8769916835979896,SX,INTC
0.010416984558105469,0,True,above,2.8485817795420556,SX,INTC
0.03645801544189453,0,True,above,1.5213708456321262,SX,INTC
-0.0703120231628418,5,False,above,5.7408686814578775,SX,INTC
0.0546879768371582,0,True,below,-0.6476331939382263,TP,INTC
-0.03125,2,False,above,0.8883798917591055,SX,INTC
0.023437976837158203,0,True,above,2.874866376721046,SX,INTC
0.007812976837158203,0,True,below,-0.08914386501159607,SX,INTC
-0.015625,1,False,above,1.5670094429270716,SX,INTC
0.03125,0,True,above,5.564800677018751,TP,INTC
0.0,5,False,above,4.795360006087386,SX,INTC
0.015625,0,True,above,0.5718735735892534,SX,INTC
-0.03125,3,False,above,6.158015571623131,SX,INTC
0.0,0,False,above,2.868435944256638,SX,INTC
-0.015625,1,False,above,1.4058451224504898,SX,INTC
0.0273439884185791,0,True,above,0.928484388828934,SX,INTC
0.035156965255737305,1,True,above,4.6070904139290745,TP,INTC
-0.015625,0,False,above,0.3383297496195369,SX,INTC
-0.0546879768371582,1,False,below,-0.6450309478385402,SX,INTC
0.015625,2,True,above,4.086588809586333,SX,INTC
0.046875,0,True,above,0.5727293185004756,SX,INTC
0.015625,0,True,above,2.0917242324766496,SX,INTC
-0.1171879768371582,3,False,below,-0.18217508293463114,SX,INTC
0.0390629768371582,0,True,below,-1.1108687211573316,SX,INTC
0.011718988418579102,0,True,above,4.795869147070368,SX,INTC
-0.0195310115814209,3,False,above,2.9172044344851393,SX,INTC
-0.046875,1,False,above,0.7311925465806034,SX,INTC
0.0,2,False,above,5.046418561753063,SX,INTC
0.0546879768371582,0,True,above,1.7216133363900241,SX,INTC
0.1210939884185791,1,True,above,0.851921265976921,TP,INTC
-0.0195310115814209,0,False,above,3.1879629607102373,SX,INTC
0.0546870231628418,1,True,above,3.378928707958613,SX,INTC
-0.0625,1,False,above,0.1102415450616988,SX,INTC
0.0703129768371582,0,True,above,0.5414112142115614,SX,INTC
-0.0898427963256836,4,False,above,1.7272497961864055,SX,INTC
0.0742192268371582,1,True,above,2.4009740327771154,SX,INTC
-0.7578129768371582,8,False,above,1.967094334298317,SX,INTC
0.0859379768371582,0,True,above,1.5197808771679806,SX,INTC
0.0703120231628418,0,True,above,0.39568497254039653,SX,INTC
0.046875,1,True,above,2.20399159854567,SX,INTC
0.0625,0,True,above,2.7270025022226565,SX,INTC
0.015625,0,True,above,1.7807653795692138,SX,INTC
0.1796865463256836,0,True,above,1.3266480976574382,SX,INTC
0.078125,1,True,above,2.1078346740877976,SX,INTC
0.15625,0,True,above,3.576660561071434,SX,INTC
-0.076171875,4,False,above,2.986845284976778,SX,INTC
0.25,0,True,above,2.0853300592902233,SX,INTC
-0.0625,1,False,above,3.51584406056556,SX,INTC
0.171875,1,True,above,0.12886597938144329,SX,INTC
0.484375,0,True,above,3.983951944390348,TP,INTC
0.125,1,True,above,1.7740325220064423,SX,INTC
0.1875,0,True,above,2.491434125369792,SX,INTC
0.1875,0,True,above,4.485715321224872,SX,INTC
-0.078125,4,False,above,2.6952288661454222,SX,INTC
0.40625,1,True,above,2.9602587847942305,SX,INTC
-1.0625,4,False,above,1.4869995618414558,SX,INTC
-1.234375,4,False,above,6.9633135090407166,SX,INTC
0.109375,2,True,above,2.443247753724475,SX,INTC
0.53125,1,True,above,2.308793566448016,SX,INTC
0.25,0,True,above,4.807851198239667,SX,INTC
0.1875,0,True,above,1.737836971370247,SX,INTC
-1.3125,6,False,above,2.46194173134449,SX,INTC
0.65625,0,True,above,3.6871733681495424,SX,INTC
-0.28125,4,False,above,8.006055244348422,SX,INTC
0.25,0,True,above,2.7451939459213817,SX,INTC
0.59375,0,True,above,1.2209792487753615,SX,INTC
0.34375,0,True,above,3.6858861456930048,SX,INTC
0.1875,3,True,above,6.808676487174008,SX,INTC
0.21875,1,True,above,4.4272097684561835,SX,INTC
2.0625,0,True,above,3.6092604673537307,TP,INTC
1.7109375,0,True,above,5.580244575034281,TP,INTC
2.125,0,True,above,1.9466914240011184,TP,INTC
1.375,1,True,above,4.230649521498698,SX,INTC
0.625,2,True,above,5.325738525812976,SX,INTC
0.65625,2,True,above,5.479161730227141,SX,INTC
2.46875,0,True,below,-0.522640981852543,TP,INTC
1.8125,1,True,above,4.4068647115446735,SX,INTC
0.9375,0,True,below,-0.39639451841887824,SX,INTC
1.078125,2,True,above,11.748450900617236,SX,INTC
1.6875,3,True,above,8.149765006428405,TP,INTC
0.75,0,True,above,5.491322856090506,SX,INTC
0.23999977111816406,0,True,above,1.4954039226215161,SX,INTC
-0.03999900817871094,1,False,above,3.3172490663208496,SX,INTC
-1.5699996948242188,3,False,above,5.205264884595103,SX,INTC
0.21000099182128906,0,True,above,4.941251665090805,SX,INTC
-1.3299999237060547,5,False,above,7.428467598977884,SX,INTC
-0.3699989318847656,2,False,above,5.155712935137951,SX,INTC
0.1100006103515625,0,True,above,5.40862919349379,SX,INTC
-0.6599998474121094,2,False,above,2.6972899133602954,SX,INTC
-0.07999992370605469,2,False,above,6.12929866777167,SX,INTC
-2.049999237060547,7,False,above,3.616364406071925,SX,INTC
-0.09000015258789062,0,False,above,3.7207723254936536,SX,INTC
0.6100006103515625,0,True,above,0.7132833869201812,SX,INTC
0.5499992370605469,0,True,above,1.9109384705925392,SX,INTC
0.04000091552734375,0,True,above,0.4072567802599094,SX,INTC
-0.1100006103515625,1,False,above,2.6071445517439935,SX,INTC
0.5200004577636719,0,True,above,1.3062526508626513,SX,INTC
-0.279998779296875,0,False,above,0.7598634975531401,SX,INTC
-0.20999908447265625,0,False,below,-0.6941926497322639,SX,INTC
-0.020000457763671875,0,False,above,0.5851112118602328,SX,INTC
0.22999954223632812,1,True,above,0.3412541836618083,SX,INTC
0.3400001525878906,3,True,above,3.528144935889292,SX,INTC
