ticker,type,entry_date,entry_price,quantity,stop_loss,take_profit,exit_date,exit_price,reason,pnl,status
LIN,EQ_SHORT,2020-01-29,209.16378048706056,1.0,212.3000030517578,198.70559146270753,2020-02-03,209.44000244140625,SMA10_TRAIL,-0.2762219543456865,CLOSED
LIN,EQ_SHORT,2020-03-30,175.61898342895506,1.0,192.66000366210935,166.8380342575073,2020-03-30,176.8000030517578,SMA10_TRAIL,-1.1810196228027507,CLOSED
LIN,EQ_SHORT,2020-04-06,170.4351213989258,1.0,177.25,161.9133653289795,2020-04-06,175.9199981689453,SMA10_TRAIL,-5.484876770019525,CLOSED
LIN,EQ_SHORT,2020-04-23,184.63400610351562,1.0,189.6000061035156,175.40230579833982,2020-04-27,184.5800018310547,SMA10_TRAIL,0.054004272460929315,CLOSED
LIN,EQ_SHORT,2020-09-10,253.32000732421875,1.0,259.1400146484375,240.6540069580078,2020-09-14,251.25,SMA10_TRAIL,2.07000732421875,CLOSED
LIN,EQ_SHORT,2020-09-28,237.91000366210935,1.0,238.67999267578125,226.01450347900388,2020-09-28,238.67999267578125,STOP_LOSS,-0.7699890136719034,CLOSED
LIN,EQ_SHORT,2020-10-06,236.1300048828125,1.0,240.02000427246097,224.32350463867186,2020-10-07,238.9499969482422,SMA10_TRAIL,-2.8199920654296875,CLOSED
LIN,EQ_SHORT,2020-10-21,234.85361773681643,1.0,239.08999633789065,223.1109368499756,2020-10-23,234.27000427246097,SMA10_TRAIL,0.5836134643554658,CLOSED
LIN,EQ_SHORT,2020-12-07,253.42999267578125,1.0,257.010009765625,240.75849304199218,2020-12-15,251.66000366210935,SMA10_TRAIL,1.7699890136719034,CLOSED
LIN,EQ_SHORT,2021-01-26,257.0671884765625,1.0,260.70001220703125,244.21382905273435,2021-01-27,244.21382905273435,TAKE_PROFIT,12.853359423828124,CLOSED
LIN,EQ_SHORT,2021-02-02,251.21948342895507,1.0,257.6600036621094,238.65850925750732,2021-02-02,252.25,SMA10_TRAIL,-1.0305165710449273,CLOSED
LIN,EQ_SHORT,2021-02-19,251.75139794921876,1.0,254.5399932861328,239.1638280517578,2021-02-23,254.5399932861328,STOP_LOSS,-2.7885953369140566,CLOSED
LIN,EQ_SHORT,2021-03-02,253.5550609741211,1.0,259.3500061035156,240.87730792541504,2021-03-02,254.0099945068359,SMA10_TRAIL,-0.4549335327148185,CLOSED
LIN,EQ_SHORT,2021-03-08,251.21797583007813,1.0,256.989990234375,238.65707703857422,2021-03-08,253.67999267578125,SMA10_TRAIL,-2.4620168457031184,CLOSED
LIN,EQ_SHORT,2021-06-22,290.79998779296875,1.0,294.9800109863281,276.2599884033203,2021-06-22,290.3500061035156,SMA10_TRAIL,0.449981689453125,CLOSED
LIN,EQ_SHORT,2021-06-28,288.9700012207031,1.0,291.489990234375,274.52150115966793,2021-06-28,289.69000244140625,SMA10_TRAIL,-0.720001220703125,CLOSED
LIN,EQ_SHORT,2021-07-21,291.9100036621094,1.0,293.5,277.3145034790039,2021-07-21,293.5,STOP_LOSS,-1.589996337890625,CLOSED
LIN,EQ_SHORT,2021-09-22,309.0315858154297,1.0,314.8800048828125,293.5800065246582,2021-09-23,310.3699951171875,SMA10_TRAIL,-1.3384093017577925,CLOSED
LIN,EQ_SHORT,2021-10-14,304.75314434814453,1.0,312.2900085449219,289.5154871307373,2021-10-14,308.7699890136719,SMA10_TRAIL,-4.016844665527344,CLOSED
LIN,EQ_SHORT,2021-12-02,323.5249877929688,1.0,328.29998779296875,307.34873840332034,2021-12-06,325.0299987792969,SMA10_TRAIL,-1.5050109863281023,CLOSED
LIN,EQ_SHORT,2021-12-23,337.0834022216797,1.0,343.30999755859375,320.2292321105957,2021-12-23,339.1700134277344,SMA10_TRAIL,-2.0866112060546698,CLOSED
LIN,EQ_SHORT,2022-01-12,339.82729766845705,1.0,345.5,322.8359327850342,2022-01-12,341.2900085449219,SMA10_TRAIL,-1.4627108764648256,CLOSED
LIN,EQ_SHORT,2022-01-31,318.63446563720703,1.0,327.6000061035156,302.7027423553467,2022-01-31,318.67999267578125,SMA10_TRAIL,-0.045527038574221024,CLOSED
LIN,EQ_SHORT,2022-02-10,310.348176940918,1.0,319.5199890136719,294.8307680938721,2022-02-11,294.8307680938721,TAKE_PROFIT,15.517408847045886,CLOSED
LIN,EQ_SHORT,2022-04-08,320.1083871459961,1.0,325.0400085449219,304.1029677886963,2022-04-13,319.25,SMA10_TRAIL,0.8583871459961188,CLOSED
LIN,EQ_SHORT,2022-05-04,321.31603802490235,1.0,332.30999755859375,305.2502361236572,2022-05-04,322.239990234375,SMA10_TRAIL,-0.9239522094726453,CLOSED
LIN,EQ_SHORT,2022-05-23,319.9200134277344,1.0,318.8999938964844,303.9240127563476,2022-05-23,318.8999938964844,STOP_LOSS,1.02001953125,CLOSED
LIN,EQ_SHORT,2022-07-15,275.260009765625,1.0,277.6499938964844,261.49700927734375,2022-07-15,276.9800109863281,SMA10_TRAIL,-1.720001220703125,CLOSED
LIN,EQ_SHORT,2022-09-07,283.63913458251955,1.0,290.0299987792969,269.45717785339355,2022-09-07,285.8299865722656,SMA10_TRAIL,-2.190851989746079,CLOSED
LIN,EQ_SHORT,2022-12-02,338.6155331420898,1.0,344.92999267578125,321.6847564849853,2022-12-12,336.04998779296875,SMA10_TRAIL,2.5655453491210665,CLOSED
LIN,EQ_SHORT,2023-01-09,322.2699890136719,1.0,322.0,306.15648956298827,2023-01-09,322.0,STOP_LOSS,0.269989013671875,CLOSED
LIN,EQ_SHORT,2023-01-31,330.6372952270508,1.0,336.30999755859375,314.10543046569825,2023-01-31,330.94000244140625,SMA10_TRAIL,-0.30270721435545056,CLOSED
LIN,EQ_SHORT,2023-02-08,340.6000061035156,1.0,334.510009765625,323.5700057983398,2023-02-08,334.510009765625,STOP_LOSS,6.089996337890625,CLOSED
LIN,EQ_SHORT,2023-02-21,327.56063891601565,1.0,332.7099914550781,311.18260697021486,2023-02-22,330.0299987792969,SMA10_TRAIL,-2.469359863281227,CLOSED
LIN,EQ_SHORT,2023-03-14,345.9617710571289,1.0,353.29998779296875,328.6636825042724,2023-03-15,328.6636825042724,TAKE_PROFIT,17.298088552856484,CLOSED
LIN,EQ_SHORT,2023-03-20,337.87904345703123,1.0,346.3900146484375,320.98509128417965,2023-03-21,341.29998779296875,SMA10_TRAIL,-3.42094433593752,CLOSED
LIN,EQ_SHORT,2023-06-05,364.6583598632812,1.0,373.0700073242187,346.42544187011714,2023-06-05,362.80999755859375,SMA10_TRAIL,1.8483623046874413,CLOSED
LIN,EQ_SHORT,2023-10-05,380.2257747192383,1.0,388.7099914550781,361.21448598327635,2023-10-06,373.5400085449219,SMA10_TRAIL,6.685766174316427,CLOSED
LIN,EQ_SHORT,2023-10-25,368.7882535400391,1.0,373.5899963378906,350.3488408630371,2023-10-26,373.5899963378906,STOP_LOSS,-4.801742797851546,CLOSED
LIN,EQ_SHORT,2024-07-23,448.00113116455077,1.0,451.760009765625,425.6010746063232,2024-07-23,447.4100036621094,SMA10_TRAIL,0.5911275024413953,CLOSED
LIN,EQ_SHORT,2024-09-13,469.4013768310547,1.0,477.5799865722656,445.93130798950193,2024-09-13,468.80999755859375,SMA10_TRAIL,0.5913792724609266,CLOSED
LIN,EQ_SHORT,2024-10-09,468.1736358032227,1.0,472.75,444.7649540130615,2024-10-11,472.75,STOP_LOSS,-4.57636419677732,CLOSED
LIN,EQ_SHORT,2024-11-07,466.787,1.0,475.0,443.44764999999995,2024-11-07,465.4700012207031,SMA10_TRAIL,1.3169987792968527,CLOSED
LIN,EQ_SHORT,2024-11-21,451.8500061035156,1.0,451.69000244140625,429.2575057983398,2024-11-21,451.69000244140625,STOP_LOSS,0.160003662109375,CLOSED
LIN,EQ_SHORT,2025-01-02,421.92989611816404,1.0,425.9599914550781,400.83340131225583,2025-01-08,420.010009765625,SMA10_TRAIL,1.919886352539038,CLOSED
LIN,EQ_SHORT,2025-03-18,464.1099853515625,1.0,471.1799926757813,440.90448608398435,2025-03-18,460.7099914550781,SMA10_TRAIL,3.399993896484375,CLOSED
LIN,EQ_SHORT,2025-04-09,446.564297668457,1.0,470.0,424.23608278503417,2025-04-14,446.0299987792969,SMA10_TRAIL,0.5342988891601408,CLOSED
LIN,EQ_SHORT,2025-05-16,455.760009765625,1.0,458.0,432.9720092773437,2025-05-16,458.0,STOP_LOSS,-2.239990234375,CLOSED
LIN,EQ_SHORT,2025-06-26,464.1432403564453,1.0,469.55999755859375,440.936078338623,2025-06-26,464.4599914550781,SMA10_TRAIL,-0.31675109863283524,CLOSED
LIN,EQ_SHORT,2025-07-09,473.5122342529297,1.0,477.2099914550781,449.8366225402832,2025-07-09,471.2699890136719,SMA10_TRAIL,2.2422452392578407,CLOSED
LIN,EQ_SHORT,2025-07-18,464.652,1.0,470.0,441.41939999999994,2025-07-21,470.0,STOP_LOSS,-5.348000000000013,CLOSED
LIN,EQ_SHORT,2025-08-05,467.94000244140625,1.0,472.3399963378906,444.5430023193359,2025-08-05,469.8399963378906,SMA10_TRAIL,-1.899993896484375,CLOSED
LIN,EQ_SHORT,2025-09-11,476.92914312744136,1.0,483.3200073242187,453.0826859710693,2025-09-11,483.3200073242187,STOP_LOSS,-6.390864196777329,CLOSED
LIN,EQ_SHORT,2025-10-20,454.0021691894531,1.0,462.0700073242187,431.30206072998044,2025-10-29,431.30206072998044,TAKE_PROFIT,22.700108459472688,CLOSED
LIN,EQ_SHORT,2025-11-11,425.739990234375,1.0,435.19000244140625,404.45299072265624,2025-11-11,426.6499938964844,SMA10_TRAIL,-0.910003662109375,CLOSED
LIN,EQ_SHORT,2025-12-11,398.18093048095704,1.0,404.6099853515625,378.27188395690916,2025-12-11,403.2999877929687,SMA10_TRAIL,-5.119057312011648,CLOSED
LIN,EQ_SHORT,2026-01-22,439.8500061035156,1.0,444.0,417.85750579833984,2026-01-22,444.0,STOP_LOSS,-4.149993896484375,CLOSED
LIN,EQ_SHORT,2026-02-10,462.7824788208008,1.0,474.3800048828125,439.64335487976075,2026-02-10,460.510009765625,SMA10_TRAIL,2.2724690551758044,CLOSED
KLAC,EQ_SHORT,2000-02-01,59.39625,1.0,62.5,56.4264375,2000-02-01,60.625,SMA10_TRAIL,-1.228749999999998,CLOSED
KLAC,EQ_SHORT,2000-03-31,84.164625,1.0,89.25,79.95639375,2000-03-31,84.25,SMA10_TRAIL,-0.08537499999999909,CLOSED
KLAC,EQ_SHORT,2000-05-01,76.834375,1.0,90.5625,72.99265625,2000-05-01,71.5625,TAKE_PROFIT_CLOSE,5.271874999999994,CLOSED
KLAC,EQ_SHORT,2000-05-16,57.0,1.0,61.5625,54.15,2000-05-16,57.0,SMA10_TRAIL,0.0,CLOSED
KLAC,EQ_SHORT,2000-05-30,52.7335,1.0,58.75,50.096824999999995,2000-05-30,52.75,SMA10_TRAIL,-0.016500000000000625,CLOSED
KLAC,EQ_SHORT,2000-06-19,56.79375,1.0,60.375,53.9540625,2000-06-19,60.375,STOP_LOSS,-3.581249999999997,CLOSED
KLAC,EQ_SHORT,2000-07-10,55.673,1.0,59.875,52.88935,2000-07-10,52.875,TAKE_PROFIT_CLOSE,2.798000000000002,CLOSED
KLAC,EQ_SHORT,2000-08-08,48.18425,1.0,52.625,45.775037499999996,2000-08-08,45.75,TAKE_PROFIT_CLOSE,2.4342499999999987,CLOSED
KLAC,EQ_SHORT,2000-08-15,52.0,1.0,48.0,49.4,2000-08-15,48.0,STOP_LOSS,4.0,CLOSED
KLAC,EQ_SHORT,2000-09-14,54.187,1.0,57.625,51.47765,2000-09-14,51.0,TAKE_PROFIT_CLOSE,3.1869999999999976,CLOSED
KLAC,EQ_SHORT,2000-10-04,41.517,1.0,44.0,39.44115,2000-10-05,39.44115,TAKE_PROFIT,2.0758500000000026,CLOSED
KLAC,EQ_SHORT,2000-10-19,32.298,1.0,36.5,30.6831,2000-10-19,35.0,SMA10_TRAIL,-2.701999999999998,CLOSED
KLAC,EQ_SHORT,2000-10-27,34.474875,1.0,37.125,32.75113124999999,2000-10-27,31.125,TAKE_PROFIT_CLOSE,3.3498749999999973,CLOSED
KLAC,EQ_SHORT,2000-11-14,29.463625,1.0,31.875,27.99044375,2000-11-14,30.5,SMA10_TRAIL,-1.0363749999999996,CLOSED
KLAC,EQ_SHORT,2000-12-05,31.21225,1.0,34.125,29.6516375,2000-12-05,32.875,SMA10_TRAIL,-1.662749999999999,CLOSED
KLAC,EQ_SHORT,2000-12-19,34.471375,1.0,37.3125,32.747806250000004,2000-12-19,30.8125,TAKE_PROFIT_CLOSE,3.658875000000002,CLOSED
KLAC,EQ_SHORT,2001-01-30,44.018375,1.0,46.0,41.81745625,2001-01-30,46.0,STOP_LOSS,-1.981625000000001,CLOSED
KLAC,EQ_SHORT,2001-02-14,42.99675,1.0,47.4375,40.846912499999995,2001-02-14,43.125,SMA10_TRAIL,-0.1282500000000013,CLOSED
KLAC,EQ_SHORT,2001-02-22,43.8555,1.0,46.625,41.662724999999995,2001-02-22,41.0,TAKE_PROFIT_CLOSE,2.8554999999999993,CLOSED
KLAC,EQ_SHORT,2001-03-02,39.05925,1.0,43.5,37.1062875,2001-03-05,41.75,SMA10_TRAIL,-2.6907500000000013,CLOSED
KLAC,EQ_SHORT,2001-05-16,53.54141869354248,1.0,56.66999816894531,50.86434775886536,2001-05-16,54.869998931884766,SMA10_TRAIL,-1.3285802383422833,CLOSED
KLAC,EQ_SHORT,2001-06-05,54.68,1.0,58.5,51.946,2001-06-05,55.970001220703125,SMA10_TRAIL,-1.2900012207031253,CLOSED
KLAC,EQ_SHORT,2001-06-19,57.70000076293945,1.0,60.0,54.815000724792476,2001-06-19,54.4900016784668,TAKE_PROFIT_CLOSE,3.2099990844726562,CLOSED
KLAC,EQ_SHORT,2001-06-22,55.505220565795895,1.0,58.290000915527344,52.7299595375061,2001-06-25,56.66999816894531,SMA10_TRAIL,-1.1647776031494175,CLOSED
KLAC,EQ_SHORT,2001-07-12,49.86000061035156,1.0,51.91999816894531,47.367000579833984,2001-07-13,51.91999816894531,STOP_LOSS,-2.05999755859375,CLOSED
KLAC,EQ_SHORT,2001-08-13,53.684400360107425,1.0,55.900001525878906,51.00018034210205,2001-08-15,51.00018034210205,TAKE_PROFIT,2.6842200180053766,CLOSED
KLAC,EQ_SHORT,2001-08-24,50.412080169677736,1.0,53.29999923706055,47.89147616119385,2001-08-24,51.56999969482422,SMA10_TRAIL,-1.1579195251464824,CLOSED
KLAC,EQ_SHORT,2001-11-26,48.060001373291016,1.0,50.209999084472656,45.65700130462646,2001-11-26,50.04999923706055,SMA10_TRAIL,-1.9899978637695312,CLOSED
KLAC,EQ_SHORT,2001-12-17,54.65011856842041,1.0,56.689998626708984,51.91761263999939,2001-12-17,55.5,SMA10_TRAIL,-0.8498814315795897,CLOSED
KLAC,EQ_SHORT,2002-01-03,52.79732103729248,1.0,54.9900016784668,50.15745498542785,2002-01-03,54.9900016784668,STOP_LOSS,-2.19268064117432,CLOSED
KLAC,EQ_SHORT,2002-01-25,53.405819511413576,1.0,56.84000015258789,50.735528535842896,2002-01-25,54.38999938964844,SMA10_TRAIL,-0.9841798782348619,CLOSED
KLAC,EQ_SHORT,2002-02-12,57.41045953369141,1.0,59.5,54.53993655700683,2002-02-12,57.40999984741211,SMA10_TRAIL,0.0004596862792993761,CLOSED
KLAC,EQ_SHORT,2002-02-25,59.36388097381592,1.0,62.290000915527344,56.39568692512512,2002-02-25,59.40999984741211,SMA10_TRAIL,-0.0461188735961926,CLOSED
KLAC,EQ_SHORT,2002-03-15,64.961219581604,1.0,66.5999984741211,61.7131586025238,2002-03-18,66.5999984741211,STOP_LOSS,-1.6387788925170952,CLOSED
KLAC,EQ_SHORT,2002-04-30,59.59999832153321,1.0,61.5099983215332,56.61999840545654,2002-05-02,56.61999840545654,TAKE_PROFIT,2.9799999160766646,CLOSED
KLAC,EQ_SHORT,2002-05-08,57.07388005828857,1.0,60.0,54.22018605537414,2002-05-08,58.5,SMA10_TRAIL,-1.426119941711427,CLOSED
KLAC,EQ_SHORT,2002-06-05,52.90554053497314,1.0,55.400001525878906,50.26026350822448,2002-06-06,50.26026350822448,TAKE_PROFIT,2.6452770267486585,CLOSED
KLAC,EQ_SHORT,2002-06-11,50.5099983215332,1.0,52.95000076293945,47.98449840545654,2002-06-12,47.98449840545654,TAKE_PROFIT,2.5254999160766616,CLOSED
KLAC,EQ_SHORT,2002-06-25,47.3094596862793,1.0,49.59000015258789,44.94398670196533,2002-06-25,43.400001525878906,TAKE_PROFIT_CLOSE,3.9094581604003906,CLOSED
KLAC,EQ_SHORT,2002-07-05,43.5777811126709,1.0,45.95000076293945,41.39889205703735,2002-07-05,45.849998474121094,SMA10_TRAIL,-2.2722173614501955,CLOSED
KLAC,EQ_SHORT,2002-08-06,38.204620094299315,1.0,40.34000015258789,36.29438908958435,2002-08-07,36.29438908958435,TAKE_PROFIT,1.9102310047149658,CLOSED
KLAC,EQ_SHORT,2002-12-24,37.98942067718506,1.0,39.59000015258789,36.0899496433258,2002-12-27,36.0899496433258,TAKE_PROFIT,1.8994710338592569,CLOSED
KLAC,EQ_SHORT,2003-01-02,37.10511856842041,1.0,38.189998626708984,35.249862639999385,2003-01-02,37.36000061035156,SMA10_TRAIL,-0.25488204193115394,CLOSED
KLAC,EQ_SHORT,2003-04-02,37.47658016967773,1.0,38.54999923706055,35.602751161193844,2003-04-02,38.54999923706055,STOP_LOSS,-1.0734190673828152,CLOSED
KLAC,EQ_SHORT,2003-04-16,38.57131935882568,1.0,40.0,36.642753390884394,2003-04-16,38.5099983215332,SMA10_TRAIL,0.06132103729247973,CLOSED
KLAC,EQ_SHORT,2003-05-12,42.50658130645752,1.0,43.58000183105469,40.38125224113464,2003-05-12,43.58000183105469,STOP_LOSS,-1.073420524597168,CLOSED
KLAC,EQ_SHORT,2003-05-27,40.755458923339845,1.0,41.88999938964844,38.71768597717285,2003-05-27,41.88999938964844,STOP_LOSS,-1.134540466308593,CLOSED
KLAC,EQ_SHORT,2003-07-07,49.285079406738284,1.0,51.599998474121094,46.820825436401364,2003-07-07,49.58000183105469,SMA10_TRAIL,-0.2949224243164039,CLOSED
KLAC,EQ_SHORT,2003-08-13,49.93356092071533,1.0,51.2400016784668,47.43688287467956,2003-08-13,51.2400016784668,STOP_LOSS,-1.3064407577514672,CLOSED
KLAC,EQ_SHORT,2003-09-15,57.0250403137207,1.0,58.65999984741211,54.173788298034665,2003-09-16,57.540000915527344,SMA10_TRAIL,-0.5149606018066422,CLOSED
KLAC,EQ_SHORT,2003-09-24,55.8292794342041,1.0,56.959999084472656,53.037815462493896,2003-09-24,52.9900016784668,TAKE_PROFIT_CLOSE,2.8392777557373066,CLOSED
KLAC,EQ_SHORT,2003-10-03,54.205719734191895,1.0,55.939998626708984,51.495433747482295,2003-10-03,55.939998626708984,STOP_LOSS,-1.7342788925170893,CLOSED
KLAC,EQ_SHORT,2003-10-28,56.694540077209474,1.0,59.380001068115234,53.859813073348995,2003-10-28,57.84000015258789,SMA10_TRAIL,-1.1454600753784163,CLOSED
KLAC,EQ_SHORT,2003-11-13,60.012319358825685,1.0,61.25,57.0117033908844,2003-11-14,57.0117033908844,TAKE_PROFIT,3.000615967941286,CLOSED
KLAC,EQ_SHORT,2003-11-25,57.91698114013672,1.0,60.060001373291016,55.02113208312988,2003-11-25,58.11000061035156,SMA10_TRAIL,-0.19301947021484267,CLOSED
KLAC,EQ_SHORT,2003-12-11,54.896820358276365,1.0,56.22999954223633,52.151979340362544,2003-12-11,56.22999954223633,STOP_LOSS,-1.3331791839599632,CLOSED
KLAC,EQ_SHORT,2003-12-23,56.5353812789917,1.0,58.220001220703125,53.70861221504211,2003-12-23,56.65999984741211,SMA10_TRAIL,-0.1246185684204093,CLOSED
KLAC,EQ_SHORT,2004-02-19,57.58552045440674,1.0,59.7400016784668,54.7062444316864,2004-02-23,54.7062444316864,TAKE_PROFIT,2.8792760227203402,CLOSED
KLAC,EQ_SHORT,2004-03-26,51.603919761657714,1.0,53.29999923706055,49.02372377357483,2004-03-26,51.099998474121094,SMA10_TRAIL,0.5039212875366204,CLOSED
KLAC,EQ_SHORT,2004-05-04,43.36424034118652,1.0,44.77000045776367,41.1960283241272,2004-05-10,43.34000015258789,SMA10_TRAIL,0.02424018859863253,CLOSED
KLAC,EQ_SHORT,2004-06-07,47.107699806213375,1.0,48.119998931884766,44.75231481590271,2004-06-07,47.88999938964844,SMA10_TRAIL,-0.7822995834350621,CLOSED
KLAC,EQ_SHORT,2004-06-22,45.36690036010742,1.0,46.150001525878906,43.09855534210205,2004-06-22,45.939998626708984,SMA10_TRAIL,-0.573098266601562,CLOSED
KLAC,EQ_SHORT,2004-07-08,45.984900360107424,1.0,47.150001525878906,43.68565534210205,2004-07-12,43.68565534210205,TAKE_PROFIT,2.2992450180053723,CLOSED
KLAC,EQ_SHORT,2004-07-30,39.7400016784668,1.0,41.13999938964844,37.753001594543456,2004-07-30,41.13999938964844,STOP_LOSS,-1.3999977111816406,CLOSED
KLAC,EQ_SHORT,2004-08-16,36.59217979431153,1.0,37.36000061035156,34.762570804595946,2004-08-18,37.36000061035156,STOP_LOSS,-0.7678208160400359,CLOSED
KLAC,EQ_SHORT,2004-10-19,41.43850030517578,1.0,42.68000030517578,39.36657528991699,2004-10-20,41.400001525878906,SMA10_TRAIL,0.038498779296872954,CLOSED
KLAC,EQ_SHORT,2005-10-13,47.02000045776367,1.0,47.65999984741211,44.669000434875485,2005-10-13,47.65999984741211,STOP_LOSS,-0.6399993896484375,CLOSED
KLAC,EQ_SHORT,2006-06-01,41.40548083496094,1.0,42.880001068115234,39.33520679321289,2006-06-01,42.189998626708984,SMA10_TRAIL,-0.7845177917480441,CLOSED
KLAC,EQ_SHORT,2006-06-22,41.439941131591794,1.0,42.33000183105469,39.367944075012204,2006-06-28,39.367944075012204,TAKE_PROFIT,2.0719970565795904,CLOSED
KLAC,EQ_SHORT,2006-07-26,40.86436135101319,1.0,42.400001525878906,38.821143283462526,2006-07-28,42.400001525878906,STOP_LOSS,-1.5356401748657191,CLOSED
KLAC,EQ_SHORT,2007-03-06,51.72999954223633,1.0,52.720001220703125,49.14349956512451,2007-03-08,52.720001220703125,STOP_LOSS,-0.9900016784667969,CLOSED
KLAC,EQ_SHORT,2007-03-16,52.33723950958252,1.0,53.16999816894531,49.72037753410339,2007-03-16,52.029998779296875,SMA10_TRAIL,0.3072407302856419,CLOSED
KLAC,EQ_SHORT,2007-06-13,54.42410031890869,1.0,55.36000061035156,51.702895302963256,2007-06-13,54.470001220703125,SMA10_TRAIL,-0.045900901794432514,CLOSED
KLAC,EQ_SHORT,2007-06-28,55.96813986968994,1.0,56.81999969482422,53.169732876205444,2007-07-05,56.189998626708984,SMA10_TRAIL,-0.22185875701904223,CLOSED
KLAC,EQ_SHORT,2007-08-08,59.51139952850342,1.0,62.29999923706055,56.53582955207825,2007-08-08,58.709999084472656,SMA10_TRAIL,0.8014004440307616,CLOSED
KLAC,EQ_SHORT,2007-08-17,59.13449938964844,1.0,61.13999938964844,56.17777442016602,2007-08-17,59.4900016784668,SMA10_TRAIL,-0.3555022888183572,CLOSED
KLAC,EQ_SHORT,2007-08-30,58.068819816589354,1.0,59.02000045776367,55.16537882575988,2007-09-04,58.349998474121094,SMA10_TRAIL,-0.2811786575317399,CLOSED
KLAC,EQ_SHORT,2007-09-18,57.163540077209475,1.0,58.130001068115234,54.305363073349,2007-09-18,58.130001068115234,STOP_LOSS,-0.9664609909057589,CLOSED
KLAC,EQ_SHORT,2007-10-01,56.637819595336914,1.0,57.779998779296875,53.80592861557007,2007-10-01,57.779998779296875,STOP_LOSS,-1.1421791839599607,CLOSED
KLAC,EQ_SHORT,2007-10-17,54.29988043212891,1.0,56.08000183105469,51.58488641052246,2007-10-17,54.91999816894531,SMA10_TRAIL,-0.6201177368164039,CLOSED
KLAC,EQ_SHORT,2007-11-30,49.189998626708984,1.0,50.45000076293945,46.730498695373534,2007-11-30,48.08000183105469,SMA10_TRAIL,1.1099967956542969,CLOSED
KLAC,EQ_SHORT,2007-12-21,49.63999938964844,1.0,50.72999954223633,47.157999420166014,2007-12-21,49.630001068115234,SMA10_TRAIL,0.009998321533203125,CLOSED
KLAC,EQ_SHORT,2008-01-16,44.47325996398926,1.0,46.40999984741211,42.24959696578979,2008-01-16,43.619998931884766,SMA10_TRAIL,0.8532610321044913,CLOSED
KLAC,EQ_SHORT,2008-02-13,42.95000076293945,1.0,44.720001220703125,40.80250072479248,2008-02-13,42.91999816894531,SMA10_TRAIL,0.030002593994140625,CLOSED
KLAC,EQ_SHORT,2008-02-20,42.12446029663086,1.0,43.45000076293945,40.018237281799315,2008-02-20,42.310001373291016,SMA10_TRAIL,-0.18554107666015796,CLOSED
KLAC,EQ_SHORT,2008-03-07,42.20376026916504,1.0,43.09000015258789,40.09357225570678,2008-03-12,40.09357225570678,TAKE_PROFIT,2.110188013458256,CLOSED
KLAC,EQ_SHORT,2008-03-19,37.443899528503415,1.0,38.79999923706055,35.571704552078245,2008-03-20,35.571704552078245,TAKE_PROFIT,1.8721949764251704,CLOSED
KLAC,EQ_SHORT,2008-04-17,42.77000045776367,1.0,42.88999938964844,40.631500434875484,2008-04-17,42.88999938964844,STOP_LOSS,-0.11999893188476562,CLOSED
KLAC,EQ_SHORT,2008-05-29,45.851420219421385,1.0,47.06999969482422,43.55884920845031,2008-05-29,46.15999984741211,SMA10_TRAIL,-0.30857962799072425,CLOSED
KLAC,EQ_SHORT,2008-06-16,42.71435982513428,1.0,44.25,40.57864183387756,2008-06-16,42.779998779296875,SMA10_TRAIL,-0.06563895416259413,CLOSED
KLAC,EQ_SHORT,2008-06-25,41.787940673828125,1.0,43.060001373291016,39.69854364013672,2008-06-25,41.150001525878906,SMA10_TRAIL,0.6379391479492185,CLOSED
KLAC,EQ_SHORT,2008-07-01,40.71692067718506,1.0,41.84000015258789,38.6810746433258,2008-07-01,41.540000915527344,SMA10_TRAIL,-0.8230802383422855,CLOSED
KLAC,EQ_SHORT,2008-07-15,39.27333943939209,1.0,40.65999984741211,37.30967246742248,2008-07-16,37.30967246742248,TAKE_PROFIT,1.9636669719696087,CLOSED
KLAC,EQ_SHORT,2008-07-30,37.92366086578369,1.0,39.02000045776367,36.027477822494504,2008-08-01,36.027477822494504,TAKE_PROFIT,1.8961830432891844,CLOSED
