ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,ret5,entry_gap_pct,risk_pct,close_vs_sma10,sma10_sma20_spread,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,risk,realized_R
NKE,r3-v5-broad,2004-11-15,1,1,10.7524995803833,0.08999919891357244,0.008440721753218533,2004-11-16,2004-11-17,10.7524995803833,10.8125,10.671250343322754,0.013219433891450715,BREAK_HIGH,-0.006317188405784166,0,0.16133948734828404,0.7127813098222737,-0.7240620286921491,0.007900080387066799,0.0011698463990874716,0.01075015364876365,0.0037694453069472738,0.026259349800897443,0.10937163922976391,10.6850004196167,10.372500038146972,10.697500228881836,10.8125,3.0,10.352500915527344,2004-11-17,10.8125,STOP,-0.11499977111816406,0.11499977111816406,-1.0
NKE,r3-v5-broad,2004-11-26,2,4,10.625,0.006250381469728339,0.0005886174638510261,2004-11-30,2004-12-01,10.625,10.7837495803833,10.548749923706056,0.022206439547549542,BREAK_HIGH,-0.004016020826642068,1,0.1938393456595282,0.9479458274499196,-0.2571893476079708,0.010986455956644825,0.001653666236623495,0.01733482946234526,-0.002203916442937396,7.071315037216195e-05,0.12532488214543377,10.582500457763672,10.605124998092652,10.600000381469728,10.7837495803833,3.0,10.048752784729011,2004-12-01,10.7837495803833,STOP,-0.18374919891357244,0.18374919891357244,-1.0
NKE,r3-v5-broad,2010-04-23,2,4,19.325000762939453,0.04000091552734375,0.0020741983844356393,2010-04-27,2010-04-28,19.325000762939453,19.622499465942383,19.15250015258789,0.0244982708594204,BREAK_HIGH,-0.007297435543097282,1,0.30499989645821657,1.2704884824244824,0.7902686314352261,0.004976391440290939,0.0026062624863732327,0.020145507839614336,0.0016184282260350944,0.015252106424113999,0.18565618323635089,19.184999465942383,18.866250038146973,19.23500061035156,19.622499465942383,3.0,18.072504043579087,2010-05-04,19.622499465942383,STOP,-0.38749885559082387,0.38749885559082387,-1.0
NKE,r3-v5-broad,2010-12-01,4,6,21.850000381469727,0.5,0.023419203328631517,2010-12-07,2010-12-08,21.850000381469727,22.112499237060547,21.780000686645508,0.01525397596535158,BREAK_HIGH,-0.0024085225208451493,0,0.39392839159284293,0.634633109304788,-0.3481840846539861,0.012307038451068841,0.002981930262138417,0.011435106173781299,0.0056980917942454044,0.02101600489936656,0.12790564536620092,21.79750061035156,21.22787504196167,21.862499237060547,22.112499237060547,3.0,21.112499237060547,2010-12-09,22.112499237060547,STOP,-0.25,0.25,-1.0
NKE,r3-v5-broad,2011-03-04,1,3,22.334999084472656,0.027498245239257812,0.0012326905392689787,2011-03-07,2011-03-08,22.334999084472656,22.780000686645508,22.0674991607666,0.03205135135181514,BREAK_HIGH,-0.004723326333715489,0,0.43428570883614703,1.1340467695693808,2.3921531122943382,-0.0012355454550129208,0.0025866324974118233,0.02209760164873652,0.008597793396528058,0.009290156197486833,0.10336172608429786,22.229999542236328,21.837624931335448,22.287500381469727,22.780000686645508,3.0,20.809999465942383,2011-03-18,20.809999465942383,TARGET_3R,1.4775009155273438,0.49250030517578125,3.0
NKE,r3-v5-broad,2012-01-31,2,2,25.864999771118164,0.20750045776367188,0.008087321964992504,2012-02-02,2012-02-03,25.864999771118164,26.04750061035156,25.642499923706055,0.01575571631385217,BREAK_HIGH,-0.006224464029838487,2,0.392143249511718,0.439891826689227,-0.06330090391713421,0.005083055987821661,0.006613502306886423,0.006666690255132713,0.0010709750518501612,0.018296821981947833,0.12605353231674565,25.704999923706055,25.216125011444092,25.875,26.04750061035156,3.0,25.357498168945323,2012-02-07,26.04750061035156,STOP,-0.17250061035155895,0.17250061035155895,-1.0
NKE,r3-v5-broad,2012-02-15,1,1,26.57749938964844,0.09499931335449574,0.0035872486767038756,2012-02-16,2012-02-17,26.57749938964844,26.857500076293945,26.387500762939453,0.017709091828987732,BREAK_HIGH,-0.0014129040251524127,2,0.4087499891008642,0.4220198530916555,-0.6080045506205433,0.0037821626115670526,0.005463396586780335,0.006464328791601519,0.008262918976323516,0.012403851243518439,0.14546149546126177,26.540000915527344,26.000000095367433,26.684999465942383,26.857500076293945,3.0,26.167497634887695,2012-02-17,26.857500076293945,STOP,-0.1725006103515625,0.1725006103515625,-1.0
NKE,r3-v5-broad,2013-03-14,2,4,27.170000076293945,0.08500099182128906,0.003138305139172724,2013-03-18,2013-03-19,27.170000076293945,27.329999923706055,27.040000915527344,0.010708973744303574,BREAK_HIGH,-0.0033234916115750706,0,0.3628571374075756,0.5098410555297526,-1.341985878922649,-0.006785236386714355,0.0024003151492151664,0.0068152316383355074,-0.009165581220436654,0.0022461134176010042,0.09302107875374584,27.079999923706055,27.269250011444093,27.145000457763672,27.329999923706055,3.0,26.590002059936523,2013-03-20,27.329999923706055,STOP,-0.1849994659423828,0.1849994659423828,-1.0
NKE,r3-v5-broad,2013-05-06,3,3,31.88999938964844,0.10499954223633168,0.0033034306352177187,2013-05-09,2013-05-10,31.88999938964844,32.26499938964844,31.825000762939453,0.01380604377541548,BREAK_HIGH,-0.0006275039186827853,3,0.44035734449114045,0.7607437202160622,-1.089069990037758,0.006633006722470247,0.0018826314515976033,0.010491671821824368,0.004000901524611679,0.020470166732821253,0.1970042461286743,31.8700008392334,31.106250095367432,31.93000030517578,32.26499938964844,3.0,30.925003051757812,2013-05-10,32.26499938964844,STOP,-0.33499908447265625,0.33499908447265625,-1.0
NKE,r3-v5-broad,2013-11-15,2,4,39.125,0.18000030517578125,0.0046219105555598,2013-11-19,2013-11-20,39.125,39.314998626708984,38.775001525878906,0.013879889931199155,BREAK_HIGH,-0.0056548317081607955,3,0.5728569030761719,0.5498731446151387,0.8685104451814701,0.012228369694620822,0.0024418769742689077,0.008076887864332933,0.0030810081749428134,0.010420606458800904,0.1944963984768567,38.904998779296875,38.3855001449585,39.0,39.314998626708984,3.0,38.05500411987305,2013-11-22,39.314998626708984,STOP,-0.3149986267089844,0.3149986267089844,-1.0
NKE,r3-v5-broad,2013-11-26,2,3,39.58000183105469,0.09000015258789062,0.0022790617564588792,2013-11-29,2013-12-02,39.58000183105469,39.880001068115234,39.540000915527344,0.008592371877939712,BREAK_HIGH,-0.00025277069263604355,1,0.4517854963030134,0.3209497846881295,-1.3487303126055965,0.013446063529245267,0.004169848794538302,0.0036491872539671506,0.004812027461945923,0.01148110859932214,0.1958197649169613,39.56999969482422,38.93349990844727,39.73500061035156,39.880001068115234,3.0,39.29999923706055,2013-12-02,39.880001068115234,STOP,-0.14500045776367188,0.14500045776367188,-1.0
NKE,r3-v5-broad,2013-12-27,5,10,39.01499938964844,0.11499786376953125,0.0029562431686031405,2014-01-06,2014-01-07,39.01499938964844,39.29999923706055,38.70500183105469,0.015368653071439727,BREAK_HIGH,-0.007748914784402849,1,0.4874997820172991,0.9128202949810299,-0.40817717530913644,-0.009339858274437174,0.003616153663868171,0.011452829753362712,-0.0067219101747381564,0.0007702706942831733,0.14641967379325163,38.71500015258789,38.94700031280517,38.85499954223633,39.29999923706055,3.0,37.52000045776367,2014-01-13,37.52000045776367,TARGET_3R,1.3349990844726562,0.44499969482421875,3.0
NKE,r3-v5-broad,2014-10-03,2,4,44.584999084472656,0.08499908447265625,0.0019100917859023877,2014-10-07,2014-10-08,44.584999084472656,44.595001220703125,44.01499938964844,0.013171382606210537,BREAK_HIGH,-0.012490047438773178,0,1.0664288657052177,0.5063637462309754,-0.7020136319034844,-0.012668131077108069,0.0004541945687061761,0.012257426212386202,0.008831715258295325,0.03431770413333129,0.09869618151596919,44.03499984741211,42.20124988555908,44.05500030517578,44.595001220703125,3.0,42.43499755859375,2014-10-14,42.43499755859375,TARGET_3R,1.6200027465820312,0.5400009155273438,3.0
NKE,r3-v5-broad,2014-11-06,1,1,47.27000045776367,0.26000213623046875,0.005530783780338347,2014-11-07,2014-11-10,47.27000045776367,47.375,46.77000045776367,0.012902528260000136,BREAK_HIGH,-0.008104096247847775,5,0.6246419634137835,0.568324837313507,-0.7109409022570037,0.008712461524776005,0.00277246896582246,0.007549968923441655,0.0057160036368960575,0.028637292045743987,0.15577110437643357,46.88999938964844,45.3254997253418,47.02000045776367,47.375,3.0,45.95500183105469,2014-11-10,47.375,STOP,-0.3549995422363281,0.3549995422363281,-1.0
NKE,r3-v5-broad,2014-11-24,1,1,48.869998931884766,0.020000457763671875,0.0004094259649622583,2014-11-25,2014-11-26,48.869998931884766,49.25,48.6349983215332,0.01264264924821567,BREAK_HIGH,-0.004625315489850804,1,0.5910712650844029,1.0151034394057645,0.991247991905028,0.008500048558600426,0.00010280744307067247,0.01233295899902347,0.006236633744493285,0.015038664545936756,0.19236769530306003,48.64500045776367,47.627249526977536,48.650001525878906,49.25,3.0,46.850006103515625,2014-11-28,49.25,STOP,-0.5999984741210938,0.5999984741210938,-1.0
NKE,r3-v5-broad,2015-04-21,7,9,49.86000061035156,0.17499923706054688,0.0035221743428313673,2015-04-30,2015-05-01,49.86000061035156,50.255001068115234,49.22999954223633,0.02074062249810037,BREAK_HIGH,-0.008903327756145893,0,0.6907141549246651,0.4560532590223328,1.2218038667604976,-0.02245083828264305,0.010522065500407714,0.006307618143140676,-0.012439461571859847,0.0008950369180888871,0.09693743368214658,49.41999816894531,49.99775009155273,49.939998626708984,50.255001068115234,3.0,48.994991302490234,2015-05-01,50.255001068115234,STOP,-0.31500244140625,0.31500244140625,-1.0
NKE,r3-v5-broad,2015-06-26,1,3,54.185001373291016,0.5,0.009313588287412366,2015-06-29,2015-06-30,54.185001373291016,54.744998931884766,53.83000183105469,0.016996324257280166,BREAK_HIGH,-0.006501389333529471,0,0.8589281354631696,0.3725570063573033,0.7361446868142039,0.008240446164187842,0.01095941604200865,0.005879645370877946,0.011318262210162881,0.018613753394100426,0.08530572110474433,53.834999084472656,52.25974960327149,54.42499923706055,54.744998931884766,3.0,53.46500015258789,2015-07-02,54.95500183105469,GAP_STOP,-0.5300025939941406,0.31999969482421875,-1.656259685764013
NKE,r3-v5-broad,2017-12-14,4,6,64.05000305175781,1.5200042724609375,0.024308400801763608,2017-12-20,2017-12-21,64.05000305175781,64.5,63.58000183105469,0.01446765476863852,BREAK_HIGH,-0.007233887373268097,2,1.0985704149518694,0.1911566901989225,0.8398926086510212,-0.011042035232850744,0.011008032100326477,0.003266434616303407,0.005788952788903414,0.027414396389337577,0.1048222930145201,63.59000015258789,61.53699970245361,64.29000091552734,64.5,3.0,63.660003662109375,2017-12-21,64.5,STOP,-0.20999908447265625,0.20999908447265625,-1.0
NKE,r3-v5-broad,2018-01-25,3,5,67.44999694824219,0.1199951171875,0.0017821938797594763,2018-01-30,2018-01-31,67.44999694824219,68.30999755859375,67.16000366210938,0.017079962352740678,BREAK_HIGH,-0.0017821938797594763,3,1.1399999346051897,0.7105242149634616,-0.41025964545252036,0.0028299440442882684,0.0025248502052899703,0.011999963831018519,0.008961240139027342,0.021186737243153342,0.14976352888607455,67.33000183105469,65.34750003814698,67.5,68.30999755859375,3.0,65.07000732421875,2018-01-31,68.30999755859375,STOP,-0.80999755859375,0.80999755859375,-1.0
NKE,r3-v5-broad,2019-03-18,2,2,87.0,0.12000274658203125,0.001381247126792585,2019-03-20,2019-03-21,87.0,87.58000183105469,86.08999633789062,0.01718774312148805,BREAK_HIGH,-0.0035759320551787648,1,1.3635711669921875,0.24934816422904335,0.0738510474154719,0.008844433067978219,0.00634439274280818,0.003897340389852975,0.004391107130306458,0.004749549605014266,0.09400959481846517,86.69000244140625,85.90300102233887,87.23999786376953,87.58000183105469,3.0,86.21998596191406,2019-03-21,87.58000183105469,STOP,-0.34000396728515625,0.34000396728515625,-1.0
NVDA,r3-v5-broad,2003-07-08,4,6,0.2025000005960464,0.0014999955892562866,0.007462664437275085,2003-07-14,2003-07-15,0.2025000005960464,0.209999993443489,0.2010000050067901,0.04455439665015995,BREAK_HIGH,-0.0024752155707393046,1,0.00881550035306386,0.5671822393938902,-0.5486475137721165,-0.03233527078176668,0.014851440960679448,0.02439022085483661,0.0009077950294526063,0.013560139715635262,0.5988127591636653,0.202000007033348,0.19911674782633776,0.2049999982118606,0.209999993443489,3.0,0.19000001251697543,2003-07-16,0.19000001251697543,TARGET_3R,0.01499998569488517,0.00499999523162839,3.0
NVDA,r3-v5-broad,2006-03-21,1,1,0.4121670126914978,0.004667013883590698,0.011452794839861334,2006-03-22,2006-03-23,0.4121670126914978,0.4144999980926513,0.4018329977989197,0.030813728368046137,BREAK_HIGH,-0.0026369366731391008,0,0.01456550189426967,0.13731102900770117,2.4187692814413158,-0.01497603577195561,0.003446946665413086,0.004848494744278957,0.009577028452548288,0.010673200812928857,0.3644613256027194,0.4110830128192901,0.4028833508491516,0.4124999940395355,0.4144999980926513,3.0,0.40649998188018815,2006-03-23,0.4144999980926513,STOP,-0.002000004053115789,0.002000004053115789,-1.0
NVDA,r3-v5-broad,2010-03-17,1,1,0.4465000033378601,0.011500000953674316,0.026436783656653133,2010-03-18,2010-03-19,0.4465000033378601,0.453249990940094,0.4325000047683716,0.047537194867582795,BREAK_HIGH,-0.022909484921664062,0,0.01383927890232632,0.7406456808991857,1.6819960397088505,0.015706846947544983,0.014891124233691296,0.023137702945915915,0.0025840110955884354,0.025376824958831593,0.17591262223061488,0.4365000128746032,0.42459999918937685,0.4429999887943268,0.453249990940094,3.0,0.41224998235702515,2010-04-14,0.453249990940094,STOP,-0.010250002145767212,0.010250002145767212,-1.0
NVDA,r3-v5-broad,2016-06-01,3,5,1.159000039100647,0.00975000858306907,0.008483801021678495,2016-06-06,2016-06-07,1.159000039100647,1.1740000247955322,1.149999976158142,0.020761287423182968,BREAK_HIGH,-0.0025951738181755183,7,0.024607164519173743,0.44702579140018184,-0.4872572977523442,0.007407389708296019,0.006055336827595616,0.00945832958775604,0.005501560372257942,0.07017442184701692,0.376729070205394,1.156000018119812,1.0742875069379807,1.162999987602234,1.1740000247955322,3.0,1.1299998760223398,2016-06-09,1.1740000247955322,STOP,-0.011000037193298118,0.011000037193298118,-1.0
NVDA,r3-v5-broad,2016-07-20,1,1,1.337000012397766,0.0012500286102292701,0.0009358252857206089,2016-07-21,2016-07-22,1.337000012397766,1.3567500114440918,1.3259999752044678,0.0231116392975101,BREAK_HIGH,-0.004885385711711543,7,0.030267877238137366,0.7103237286109142,-0.2013297832349023,-0.0018754224417890653,0.003570096450663258,0.01610184691590105,0.00719152371959845,0.05894966655251696,0.4107736636342004,1.3305000066757202,1.2474625051021575,1.3352500200271606,1.3567500114440918,3.0,1.2707500457763672,2016-07-22,1.3567500114440918,STOP,-0.021499991416931152,0.021499991416931152,-1.0
NVDA,r3-v5-broad,2026-01-28,3,5,189.83999633789065,0.7200012207031534,0.0038071131519277343,2026-02-02,2026-02-03,189.83999633789065,190.3000030517578,184.8800048828125,0.02920100291537328,BREAK_HIGH,-0.022789697288019845,0,5.294999258858803,0.7667607416188282,0.011571877022515475,-0.004612005173602607,0.003394239969510526,0.02179981442678138,-0.007252662345108726,0.0021762504310142605,0.10965979772397393,185.61000061035156,186.56000061035155,186.2400054931641,190.3000030517578,3.0,174.06001281738293,2026-02-04,174.06001281738293,TARGET_3R,12.179992675781165,4.059997558593722,3.0
ORCL,r3-v5-broad,2006-07-20,5,7,14.90999984741211,0.09999942779541016,0.006752155635522815,2006-07-27,2006-07-28,14.90999984741211,15.1899995803833,14.789999961853027,0.026899772804889584,BREAK_HIGH,-0.0026899772804889585,1,0.39142853873116656,0.6642317804683348,-0.35791928018122027,-0.01653439165953774,0.004034997987791951,0.017414552571535274,0.0010771434884804037,0.010888797495641145,0.10555183932790461,14.869999885559082,14.694000005722046,14.93000030517578,15.1899995803833,3.0,14.150002479553216,2006-08-09,15.1899995803833,STOP,-0.2599992752075213,0.2599992752075213,-1.0
ORCL,r3-v5-broad,2007-07-13,1,3,20.25,0.25,0.0125,2007-07-16,2007-07-17,20.25,20.469999313354492,20.170000076293945,0.014851446818306543,BREAK_HIGH,-0.0024752096619857313,0,0.39928572518484956,0.5509821650965443,-1.04641051157532,0.0019841724122076076,0.0024752096619857313,0.01086416362244406,0.0007927535946609157,0.014271352826752747,0.08511322516819837,20.200000762939453,19.89999990463257,20.25,20.469999313354492,3.0,19.590002059936523,2007-07-17,20.469999313354492,STOP,-0.2199993133544922,0.2199993133544922,-1.0
ORCL,r3-v5-broad,2009-12-24,4,7,24.670000076293945,0.04000091552734375,0.0016240729553520105,2009-12-31,2010-01-04,24.670000076293945,24.950000762939453,24.479999542236328,0.01916026121267092,BREAK_HIGH,-0.005707272145518334,2,0.48571423121861024,0.5970607754270641,-0.6161755070998729,-0.008087297181273434,0.005299598741445409,0.011759972316373607,0.00028547618296879555,0.039110167551848755,0.12219303268791208,24.530000686645508,23.6,24.65999984741211,24.950000762939453,3.0,23.789997100830078,2010-01-04,24.950000762939453,STOP,-0.29000091552734375,0.29000091552734375,-1.0
ORCL,r3-v5-broad,2010-01-14,4,7,25.049999237060547,0.4399986267089879,0.017878854766217027,2010-01-21,2010-01-22,25.049999237060547,25.540000915527344,24.59000015258789,0.038260199994300234,BREAK_HIGH,-0.008860222071303806,0,0.5735716138567243,1.0460775376160858,1.6197916457296793,0.0012097051438886286,0.004430149443800084,0.024057753352906983,-0.0024506797961157626,0.00241633213076503,0.1570425035754005,24.829999923706055,24.830999851226807,24.940000534057617,25.540000915527344,3.0,23.139999389648438,2010-01-29,23.139999389648438,TARGET_3R,1.8000011444091797,0.6000003814697266,3.0
ORCL,r3-v5-broad,2012-09-07,3,5,32.27000045776367,0.15999984741210938,0.004982866532881003,2012-09-12,2012-09-13,32.27000045776367,32.5,32.2400016784668,0.008059464818994024,BREAK_HIGH,-0.00031004763641889066,1,0.4685715266636442,0.38414691233466963,0.7720489864010777,0.005924497303305243,0.0018599310729339174,0.005569316425600301,0.007904475412707591,0.0028983637055994566,0.09867581881987428,32.2599983215332,31.914499950408935,32.31999969482422,32.5,3.0,31.779998779296875,2012-09-13,32.5,STOP,-0.18000030517578125,0.18000030517578125,-1.0
ORCL,r3-v5-broad,2013-03-15,1,3,36.099998474121094,0.25,0.0069735009941622895,2013-03-18,2013-03-19,36.099998474121094,36.41999816894531,36.0,0.011653666988791946,BREAK_HIGH,-0.0016647490862826495,0,0.5721435546875,0.4194714102837636,0.09256410263656865,0.004459304421657206,0.0038845556629306483,0.006633440070347319,0.00518772866345899,0.016875126238306486,0.10731631617801358,36.040000915527344,35.25900001525879,36.18000030517578,36.41999816894531,3.0,35.46000671386719,2013-03-19,35.46000671386719,TARGET_3R,0.7199935913085938,0.23999786376953125,3.0
ORCL,r3-v5-broad,2014-06-09,3,3,42.40999984741211,0.07999801635742188,0.0018898656484047844,2014-06-12,2014-06-13,42.40999984741211,42.619998931884766,41.84000015258789,0.018571399507068452,BREAK_HIGH,-0.009761901128859747,1,0.5364284515380859,1.0625828909519526,-0.35517617342811614,-0.0023752607540488135,0.001190458025251116,0.013555284308349107,-0.0050929890166449415,0.004497219052044471,0.13465872126831588,42.0,42.02600040435791,42.04999923706055,42.619998931884766,3.0,40.34000015258789,2014-06-17,42.619998931884766,STOP,-0.5699996948242188,0.5699996948242188,-1.0
ORCL,r3-v5-broad,2017-05-02,1,1,44.970001220703125,0.01000213623046875,0.00022246744737864282,2017-05-03,2017-05-04,44.970001220703125,45.15999984741211,44.77000045776367,0.008687890286279904,BREAK_HIGH,-0.0017821749196355703,0,0.4057145799909319,0.49295926940541135,-0.2523077558228379,0.004475291319877561,0.0015593605652924239,0.004448415636390109,0.001986552930259384,0.006402189044608658,0.08828836269672402,44.88999938964844,44.515999984741214,44.959999084472656,45.15999984741211,3.0,44.3599967956543,2017-05-04,45.15999984741211,STOP,-0.20000076293945312,0.20000076293945312,-1.0
ORCL,r3-v5-broad,2021-07-12,3,3,86.97000122070312,0.0800018310546875,0.0009207254185366981,2021-07-15,2021-07-16,86.97000122070312,88.7699966430664,85.51000213623047,0.03780142147018189,BREAK_HIGH,-0.00846478867133967,5,1.9892850603376115,1.0154385026767268,1.1063164573919857,0.007594363286485439,0.005913754045264498,0.02328526389701909,0.011553554944836023,0.04495174309142027,0.19431965760387504,86.23999786376953,81.58749923706054,86.75,88.7699966430664,3.0,80.69001007080078,2021-07-20,88.7699966430664,STOP,-2.0199966430664062,2.0199966430664062,-1.0
ORCL,r3-v5-broad,2023-03-06,1,1,89.1500015258789,1.8700027465820312,0.021425329660128303,2023-03-07,2023-03-08,89.1500015258789,90.08000183105467,88.05000305175781,0.02297418249518484,BREAK_HIGH,-0.0089407074476049,0,1.5778563363211495,1.0647359119479605,-0.726827003255654,0.010983971026458095,0.00045270388468804016,0.01900452801105383,0.004570367975729716,0.001885134171279854,0.14326026921263563,88.36000061035156,87.79249954223633,88.4000015258789,90.08000183105467,3.0,83.3600006103516,2023-03-10,83.3600006103516,TARGET_3R,5.040000915527301,1.680000305175767,3.0
ORCL,r3-v5-broad,2024-08-21,1,1,138.5500030517578,0.600006103515625,0.004349446297854887,2024-08-22,2024-08-23,138.5500030517578,141.0800018310547,137.64999389648438,0.024840729208325456,BREAK_HIGH,-0.003403832665632396,5,2.8171413966587613,0.834181098010495,-0.33957836448077156,0.008398519073877342,0.004707371725557068,0.01693942316650075,0.01211639149874258,0.011158337680730915,0.11154316937906715,138.0800018310547,134.92149925231934,138.72999572753906,141.0800018310547,3.0,131.6799774169922,2024-08-29,141.0800018310547,STOP,-2.350006103515625,2.350006103515625,-1.0
P,r3-v5-broad,2024-08-16,4,6,61.40999984741211,0.7900009155273438,0.01303201797174267,2024-08-22,2024-08-23,61.40999984741211,63.08000183105469,60.79999923706055,0.037407753329848886,BREAK_HIGH,-0.007547154695892276,4,2.083571025303432,0.6911223202465784,-0.7471112985507186,-0.025423730881224293,0.011320732043838412,0.023361493440379202,0.0066393802111084305,0.040182781990447884,0.1624200965716289,60.95000076293945,58.20900001525879,61.63999938964844,63.08000183105469,3.0,57.31999206542969,2024-08-29,57.31999206542969,TARGET_3R,4.32000732421875,1.44000244140625,3.0
PEP,r3-v5-broad,2000-09-22,2,4,44.5,1.125,0.025936599423631124,2000-09-26,2000-09-27,44.5,45.125,44.0,0.02531645569620253,BREAK_HIGH,-0.0014064697609001407,0,1.4877232142857142,0.37809452363090773,-0.5896591182370586,0.012459950160199407,0.0028129395218002813,0.012622720897615708,0.00976389135451802,0.01572361066031949,0.12045191439325534,44.4375,43.3265625,44.5625,45.125,3.0,42.875,2000-09-27,45.125,STOP,-0.5625,0.5625,-1.0
PEP,r3-v5-broad,2009-12-02,1,1,63.16999816894531,0.339996337890625,0.005411369218241477,2009-12-03,2009-12-04,63.16999816894531,63.59000015258789,62.66999816894531,0.014659050481952002,BREAK_HIGH,-0.006532821197852658,0,0.8821432931082589,0.4647769252628588,0.6410359787760284,-0.00680487916633743,0.006692192397629077,0.006489392931809178,0.001052701648252957,0.0051706375592061316,0.12585153907965582,62.7599983215332,62.37149982452392,63.18000030517578,63.59000015258789,3.0,61.95000076293945,2009-12-04,63.59000015258789,STOP,-0.4099998474121094,0.4099998474121094,-1.0
PEP,r3-v5-broad,2013-05-16,2,4,83.66999816894531,0.15000152587890625,0.0017959953533039199,2013-05-20,2013-05-21,83.66999816894531,83.83999633789062,82.47000122070312,0.016587906259041375,BREAK_HIGH,-0.013076666411706867,1,0.8942849295479911,1.3530353073088688,-0.1307115152639574,-0.005299318895280569,0.00048433124229347056,0.014643581322672801,-0.008939854260115345,0.0038305365311981235,0.12750257355068734,82.58999633789062,83.01699943542481,82.62999725341797,83.83999633789062,3.0,79.0,2013-05-22,83.83999633789062,STOP,-1.2099990844726562,1.2099990844726562,-1.0
PEP,r3-v5-broad,2019-10-04,2,4,137.6199951171875,0.239990234375,0.0017469080349772573,2019-10-08,2019-10-09,137.6199951171875,138.4499969482422,137.0800018310547,0.00998247640886126,BREAK_HIGH,-0.0027687963335323884,0,2.084285191127232,0.5421473168997145,-0.20353655849435498,-0.0009462737762533369,0.0005829337500184842,0.008228878267938632,0.0027692727070522884,0.004200646764141866,0.08990909225378584,137.24000549316406,136.28850021362305,137.32000732421875,138.4499969482422,3.0,133.93003845214844,2019-10-11,138.4499969482422,STOP,-1.1299896240234375,1.1299896240234375,-1.0
PG,r3-v5-broad,2009-10-29,1,1,58.90999984741211,1.4900016784667969,0.025949176697686493,2009-10-30,2009-11-02,58.90999984741211,59.540000915527344,57.86000061035156,0.02896552250303071,BREAK_HIGH,-0.015689652541588092,0,1.0185713086809431,1.1290338890147673,2.0173112353307148,0.006245673389375872,0.006724127407731681,0.019695179618083404,0.0034081164809214026,0.004701693494167719,0.09294160229736195,58.0,57.532500457763675,58.38999938964844,59.540000915527344,3.0,54.93999481201172,2009-11-04,59.540000915527344,STOP,-1.1500015258789062,1.1500015258789062,-1.0
PG,r3-v5-broad,2013-03-06,5,7,76.80999755859375,0.12999725341796875,0.0016953215036593335,2013-03-13,2013-03-14,76.80999755859375,77.0999984741211,76.5199966430664,0.007552106875097478,BREAK_HIGH,-0.00013013680258843092,0,0.7892859322684151,0.29139722138218355,-1.4017873788511095,-0.0051812682939942345,0.0009114543234724075,0.0029920088372741615,-0.0013003504322781948,0.0012238659016147967,0.12390444209105443,76.80000305175781,76.80599975585938,76.87000274658203,77.0999984741211,3.0,76.18001556396484,2013-03-14,77.0999984741211,STOP,-0.2299957275390625,0.2299957275390625,-1.0
PG,r3-v5-broad,2019-03-05,2,2,98.91000366210938,0.1300048828125,0.0013161053292070652,2019-03-07,2019-03-08,98.91000366210938,99.5999984741211,98.25,0.013698614229490015,BREAK_HIGH,-0.0036529741167284067,0,1.0499986921037998,0.7428569055967611,0.029530010773208548,0.0,0.002739691879305372,0.007893126712261346,-0.00553989700429157,0.0017082887552687886,0.14423318149828143,98.5500030517578,98.93000030517578,98.81999969482422,99.5999984741211,3.0,96.4800033569336,2019-03-11,99.5999984741211,STOP,-0.779998779296875,0.779998779296875,-1.0
PG,r3-v5-broad,2019-08-19,1,1,119.11000061035156,1.0200042724609375,0.008637516335781751,2019-08-20,2019-08-21,119.11000061035156,120.26000213623048,118.79000091552734,0.012363340637831611,BREAK_HIGH,-0.0017661823530502594,1,2.2085707528250578,0.44825618192114836,-0.7316127033360867,0.014072507683402291,0.003111817598311549,0.008300540966114208,0.012328456439318587,0.008344774695949854,0.136126994559381,118.9000015258789,116.48000030517578,119.2699966430664,120.26000213623048,3.0,116.29998016357418,2019-08-27,120.26000213623048,STOP,-0.9900054931640767,0.9900054931640767,-1.0
PG,r3-v5-broad,2020-11-12,4,6,141.07000732421875,0.45001220703125,0.00320020070158747,2020-11-18,2020-11-19,141.07000732421875,142.10000610351562,139.66000366210938,0.0174660164259721,BREAK_HIGH,-0.009806803191872231,0,3.2121429443359375,0.6942440062514548,-0.18782397960357605,-0.01668198953891764,0.0012168802624118564,0.015943455095281524,-0.013675823197005135,0.005748157078190146,0.11612397750785763,139.6999969482422,140.82750091552734,139.8699951171875,142.10000610351562,3.0,133.17996215820312,2020-12-17,138.25,TIME_EXIT,1.6199951171875,2.230010986328125,0.7264516305612196
PG,r3-v5-broad,2022-02-03,1,1,161.6199951171875,0.3199920654296875,0.00198383173822389,2022-02-04,2022-02-07,161.6199951171875,164.49000549316406,161.41000366210938,0.0190676769289337,BREAK_HIGH,-0.0005571493751670834,0,3.7700020926339284,0.694962578693446,-0.2896513475963256,0.0064174378772390295,0.0021048495044884625,0.01618589272261223,0.005114857973808696,0.0014644246133445015,0.10995140085927738,161.52999877929688,160.4729995727539,161.8699951171875,164.49000549316406,3.0,154.0099639892578,2022-02-14,154.0099639892578,TARGET_3R,7.8600311279296875,2.6200103759765625,3.0
