ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R
AXP,r3-v5-broad,2017-11-21,1,1,94.12000274658205,0.3600006103515625,0.00383959686592682,2017-11-22,2017-11-24,94.12000274658205,94.70999908447266,93.4800033569336,0.01311016554615186,BREAK_HIGH,-0.0031976449875684345,0,1.004286629813057,0.7368393064311511,-1.2391358648586497,0.007874830841297229,0.0006185813015519544,0.12767429277875475,93.81999969482422,94.73400039672852,93.97000122070312,94.70999908447266,3,91.75000762939453,2017-11-28,94.70999908447266,STOP,-0.7399978637695312,-1.0
AXP,r3-v5-broad,2017-12-19,1,1,99.12000274658205,0.28000640869142046,0.002832926133811269,2017-12-20,2017-12-21,99.12000274658205,99.94000244140624,98.45999908447266,0.015023889197432642,BREAK_HIGH,-0.006192270806247536,1,1.369286128452847,0.6499732752379852,-0.3585700453944839,0.00898535448992743,-0.0012065286805172722,0.13742456050374993,98.51000213623048,97.50100021362304,99.0500030517578,99.94000244140624,3,96.38000488281249,2017-12-29,100.0,GAP_STOP,-0.9499969482422017,-1.0674130334150724
AXP,r3-v5-broad,2017-12-28,1,1,99.36000061035156,0.4400024414062358,0.004448063582196557,2017-12-29,2018-01-02,99.36000061035156,100.25,99.26000213623048,0.009968763348175593,BREAK_HIGH,-0.0005035047123860421,0,1.1471437726701998,0.4532968364166011,-0.9068295603784708,0.005214044174904304,0.003323855780616798,0.14335684584126293,99.30999755859376,98.68049964904785,99.7300033569336,100.25,3,98.17001342773438,2018-01-04,100.25,STOP,-0.5199966430664062,-1.0
AXP,r3-v5-broad,2017-12-29,1,4,99.26000213623048,0.01000213623048296,0.00010077719123912304,2018-01-02,2018-01-03,99.26000213623048,99.7300033569336,98.22000122070312,0.015261796027594752,BREAK_HIGH,-0.0032342802398226725,0,1.1978579929896742,0.4090680999181684,-0.3559886188186776,0.004937580650059321,-0.0008381601416415204,0.1426790769108576,98.94000244140624,98.73449974060058,99.23999786376952,99.7300033569336,3,97.76998138427729,2018-01-03,99.7300033569336,STOP,-0.4900054931640767,-1.0
AXP,r3-v5-broad,2018-01-05,1,3,100.2699966430664,0.5099945068359233,0.005112214273406729,2018-01-08,2018-01-09,100.2699966430664,101.1999969482422,100.12000274658205,0.010783766202750223,BREAK_HIGH,-0.0011981539227085593,1,1.1407149178641183,0.7363770953950998,-0.8657796213455016,0.008369831932862686,0.005501916260910591,0.1411164727568073,100.1500015258789,99.11150016784669,100.36000061035156,101.1999969482422,3,97.84001159667964,2018-01-10,101.1999969482422,STOP,-0.8399963378906392,-1.0
AXP,r3-v5-broad,2018-01-25,3,5,99.1999969482422,0.7999954223632955,0.008130034654043161,2018-01-30,2018-01-31,99.1999969482422,100.0999984741211,98.69000244140624,0.014284226986044559,BREAK_HIGH,-0.004964014469802821,0,1.4735706874302485,0.9229286534759144,-0.21522699729719783,0.013773553167663164,-0.004628481863749515,0.1278400333148716,98.70999908447266,99.8020008087158,98.73999786376952,100.0999984741211,3,94.65999603271479,2018-02-05,94.65999603271479,TARGET_3R,4.08000183105473,3.0
AXP,r3-v5-broad,2018-09-21,1,3,110.76000213623048,0.3000030517578267,0.002715942913673246,2018-09-24,2018-09-25,110.76000213623048,110.83999633789062,109.3499984741211,0.01356393158367272,BREAK_HIGH,-0.008284057121072892,3,1.3635717119489439,0.4400197429026554,-0.9622007765752985,0.005442656801051137,0.0030039839955822104,0.08550694279714006,109.8499984741211,107.99600028991699,110.23999786376952,110.83999633789062,3,108.4400024414062,2018-09-26,108.4400024414062,TARGET_3R,1.7999954223633239,3.0
AXP,r3-v5-broad,2019-06-19,4,6,123.68000030517578,1.4400024414062642,0.011780124890145011,2019-06-25,2019-06-26,123.68000030517578,124.56999969482422,123.04000091552734,0.012422854285506851,BREAK_HIGH,-0.004222122666486938,0,1.7935703822544633,0.7749901556142171,-0.5715402298058522,0.011284294416339862,-0.0006491114117127131,0.11011542000967885,123.16000366210938,120.84400062561035,123.18000030517578,124.56999969482422,3,119.01000213623047,2019-07-01,125.3000030517578,GAP_STOP,-2.120002746582017,-1.5251825017838418
AXP,r3-v5-broad,2019-07-15,2,2,127.76000213623048,0.06999969482424717,0.0005482002779063952,2019-07-17,2019-07-18,127.76000213623048,128.63999938964844,127.01000213623048,0.012826544144883939,BREAK_HIGH,-0.005350962349527109,3,1.4635712759835309,1.3323553012010223,-0.7572038733966442,0.015391877106830666,0.0023267832888981964,0.13977779473094096,127.08000183105467,125.52350044250488,126.69000244140624,128.63999938964844,3,120.84001159667963,2019-07-18,128.63999938964844,STOP,-1.9499969482422017,-1.0
AXP,r3-v5-broad,2019-07-24,2,2,126.79000091552734,0.7799987792968608,0.006189975129542474,2019-07-26,2019-07-29,126.79000091552734,127.55999755859376,126.3000030517578,0.009938432867706595,BREAK_HIGH,-7.889364510785982e-05,0,1.89642551967076,0.3427468623166573,0.5278905044924807,0.005121691574566185,-0.004092667564550831,0.14186535666591635,126.77999877929688,126.53049964904785,126.91000366210938,127.55999755859376,3,124.96002197265621,2019-07-31,124.96002197265621,TARGET_3R,1.9499816894531676,3.0
AXP,r3-v5-broad,2019-08-09,1,3,124.72000122070312,0.8700027465820312,0.007024648827620466,2019-08-12,2019-08-13,124.72000122070312,125.70999908447266,123.8000030517578,0.015409407662288325,BREAK_HIGH,-0.00621221695376446,1,2.1471405029296915,0.8616103471555966,-0.42574533696437805,0.014936205918010311,-0.0015788101134922455,0.12260577801762891,123.9499969482422,125.65449943542481,123.86000061035156,125.70999908447266,3,118.31000518798828,2019-08-13,125.70999908447266,STOP,-1.8499984741210938,-1.0
AXP,r3-v5-broad,2021-05-10,1,1,158.5,0.9900054931640625,0.006285350312300952,2021-05-11,2021-05-12,158.5,157.7899932861328,153.64999389648438,0.026808259962429564,SUPPORT,-0.026355031517508037,2,3.5821435110909596,1.0552337636929732,0.8239998862915966,0.024431222527621543,-0.007015171428430633,0.26214867842926376,154.42999267578125,151.707999420166,154.72000122070312,158.5,3,143.3800048828125,2021-05-21,158.5,STOP,-3.779998779296875,-1.0
AXP,r3-v5-broad,2021-06-02,6,8,163.32000732421875,2.6800079345703125,0.016683316389149657,2021-06-10,2021-06-11,163.32000732421875,165.2100067138672,162.1199951171875,0.019047103976192414,BREAK_HIGH,-0.006718927605165772,3,2.534283229282924,0.8720440905464656,0.4220712507141833,0.013558323397958205,-0.008386225003615489,0.26287195958054577,162.22999572753906,160.07299880981446,163.0,165.2100067138672,3,156.36997985839844,2021-06-15,165.2100067138672,STOP,-2.2100067138671875,-1.0
AXP,r3-v5-broad,2021-06-25,1,3,168.4499969482422,1.589996337890625,0.009528924440097274,2021-06-28,2021-06-29,168.4499969482422,168.85000610351562,163.1999969482422,0.03428819757937339,BREAK_HIGH,-0.02227210945583776,2,3.492856706891741,0.9390590724277704,-0.016330652400886107,0.019810343867860018,-0.0007943756431639355,0.2620177976315775,164.77999877929688,164.67899856567382,165.57000732421875,168.85000610351562,3,155.73001098632812,2021-07-02,168.85000610351562,STOP,-3.279998779296875,-1.0
AXP,r3-v5-broad,2021-07-21,8,12,169.74000549316406,3.3600006103515625,0.02019473801986082,2021-08-02,2021-08-03,169.74000549316406,173.36000061035156,168.75999450683594,0.027175553774497152,BREAK_HIGH,-0.0027766361956640595,0,4.787140982491629,0.7541036755664162,-0.8479693684754768,0.02126657207865427,-0.011723596135579236,0.23243897447090522,169.27000427246094,170.8584991455078,169.75,173.36000061035156,3,158.9199981689453,2021-08-19,158.9199981689453,TARGET_3R,10.830001831054688,3.0
AXP,r3-v5-broad,2022-02-16,1,1,197.2400054931641,3.0900115966796875,0.015915589460833046,2022-02-17,2022-02-18,197.2400054931641,197.3800048828125,194.27000427246097,0.015890861497431918,BREAK_HIGH,-0.00781768293296213,0,4.488570077078679,0.5480602222140748,-0.7372751568696352,0.01262059684473728,0.010971902163185174,0.08946179269011575,195.7100067138672,184.12399978637694,194.9199981689453,197.3800048828125,3,187.53997802734375,2022-02-18,197.3800048828125,STOP,-2.4600067138671875,-1.0
AXP,r3-v5-broad,2023-02-08,7,9,177.8800048828125,0.1300048828125,0.0007313917457805907,2023-02-17,2023-02-21,177.8800048828125,177.61000061035156,174.66000366210938,0.016638448378260985,SUPPORT,-0.0032713018672953552,5,3.692143031529024,0.7475359816929951,-0.6260978302064313,0.015760677493041532,-0.010083395902780143,0.1267621296521322,177.3000030517578,172.9270004272461,175.1199951171875,177.8800048828125,3,166.8399658203125,2023-03-03,177.8800048828125,STOP,-2.760009765625,-1.0
AXP,r3-v5-broad,2023-03-06,1,1,178.4600067138672,2.6300048828125,0.014957657142832348,2023-03-07,2023-03-08,178.4600067138672,178.89999389648438,175.0800018310547,0.02178868301303107,BREAK_HIGH,-0.017910103002914245,0,3.2028579711914102,0.9585164540679589,0.6901994958527492,0.017460001327756755,-0.0016513483578663485,0.149228947318021,175.32000732421875,177.20800018310547,175.8300018310547,178.89999389648438,3,166.62002563476562,2023-03-09,179.60000610351562,GAP_STOP,-3.7700042724609375,-1.228017594870648
AXP,r3-v5-broad,2023-12-28,3,6,187.0,0.82000732421875,0.0044043793988472885,2024-01-03,2024-01-04,187.0,187.4900054931641,185.58999633789065,0.010197558397296528,BREAK_HIGH,-0.003649595583140906,0,2.9407163347516803,0.503282471974012,-0.35465574533147065,0.007956620773265982,0.0019628782148581117,0.1067373260953155,186.32000732421875,179.5454978942871,186.0099945068359,187.4900054931641,3,181.56996154785136,2024-01-04,187.4900054931641,STOP,-1.4800109863281818,-1.0
AXP,r3-v5-broad,2024-03-08,1,3,222.83999633789065,3.550003051757841,0.01618862310386295,2024-03-11,2024-03-12,222.83999633789065,222.36000061035156,218.2899932861328,0.01848406957214963,SUPPORT,-0.012035032776701935,2,3.1292877197265585,0.5112955368854264,-0.17827416150938136,0.007231923725368011,0.002399145425006681,0.2519542580982701,220.19000244140625,216.17199935913087,221.2400054931641,222.83999633789065,3,216.4400329589844,2024-03-12,222.83999633789065,STOP,-1.5999908447265625,-1.0
AXP,r3-v5-broad,2024-07-03,2,5,235.19000244140625,0.3899993896484375,0.0016609854539161506,2024-07-08,2024-07-09,235.19000244140625,239.5,233.7599945068359,0.024476592160752327,BREAK_HIGH,-0.002899697029972507,3,3.718571254185266,1.2182094868286695,-0.15840594666648727,0.01927905160557891,0.007206892978676877,0.15832651704560624,234.5099945068359,230.3590003967285,234.97000122070312,239.5,3,221.3800048828125,2024-07-11,239.5,STOP,-4.529998779296875,-1.0
AXP,r3-v5-broad,2024-07-17,2,2,247.3800048828125,2.7200012207031534,0.011117473963826324,2024-07-19,2024-07-22,247.3800048828125,243.3800048828125,237.6499938964844,0.023640609253632455,SUPPORT,-0.020628764333994604,2,4.688570295061382,0.9320560642078162,2.6105973253020225,0.01798284216599849,2.4773009821538322e-05,0.16957023334887453,242.3800048828125,237.39650039672853,243.0099945068359,247.3800048828125,3,229.89996337890614,2024-07-23,247.3800048828125,STOP,-4.370010375976591,-1.0
AXP,r3-v5-broad,2024-07-23,1,1,245.0399932861328,1.6599884033203125,0.0068205619607888375,2024-07-24,2024-07-25,245.0399932861328,245.6199951171875,240.6699981689453,0.02054025824893638,BREAK_HIGH,-0.016805625547336663,0,5.211427961077009,1.0783983121635736,0.06626935094715353,0.023416646321614585,-0.014432400963973434,0.17099599159601678,240.9900054931641,239.40650024414063,240.0,245.6199951171875,3,223.1400146484375,2024-07-26,245.6199951171875,STOP,-5.6199951171875,-1.0
AXP,r3-v5-broad,2024-08-20,1,1,252.2599945068359,0.5099945068359091,0.002025797445227047,2024-08-21,2024-08-22,252.2599945068359,249.82000732421875,243.3500061035156,0.02626878254379696,SUPPORT,-0.024198097365941387,5,6.424998692103805,0.8544733621692455,0.5455175384197535,0.022247396925573645,0.007020117223094706,0.13407198806370701,246.3000030517578,242.60549926757812,246.77000427246097,252.2599945068359,3,230.30003356933614,2024-08-26,252.4199981689453,GAP_STOP,-5.649993896484347,-1.029144616889764
AXP,r3-v5-broad,2024-08-29,2,5,256.8299865722656,0.149993896484375,0.0005843614647201426,2024-09-03,2024-09-04,256.8299865722656,257.4800109863281,252.7899932861328,0.018442128682395663,BREAK_HIGH,-0.009909122873123627,2,4.667857578822555,0.5334364751103067,1.0821903933575139,0.009765110159310881,0.0023095904897120867,0.13403835656600938,254.30999755859375,247.18050003051758,254.9900054931641,257.4800109863281,3,247.519989013672,2024-09-06,247.519989013672,TARGET_3R,7.470016479492102,3.0
AXP,r3-v5-broad,2024-10-07,1,1,271.54998779296875,0.449981689453125,0.0016598365153902136,2024-10-08,2024-10-09,271.54998779296875,272.5,266.1600036621094,0.023559127059548234,BREAK_HIGH,-0.009066933871735216,0,5.230715070452009,0.7054489475541976,0.8182603114613334,0.01372717709504805,-0.0046088026273318665,0.16109074282303015,269.1099853515625,266.59049835205076,268.80999755859375,272.5,3,257.739990234375,2024-10-10,272.5,STOP,-3.69000244140625,-1.0
AXP,r3-v5-broad,2024-11-06,8,12,286.80999755859375,13.989990234375,0.05127919455609912,2024-11-18,2024-11-19,286.80999755859375,287.5199890136719,283.6099853515625,0.013693365360722272,BREAK_HIGH,-0.0044476744962766825,0,6.246427263532366,0.9013111219757667,-0.5748907540094942,0.01997223765537018,-0.006938268703910137,0.15137621521594896,285.5400085449219,279.2625015258789,281.8900146484375,287.5199890136719,3,265.0000915527344,2024-11-20,287.5199890136719,STOP,-5.629974365234375,-1.0
AXP,r3-v5-broad,2024-12-26,2,4,301.010009765625,1.25,0.004170002532950757,2024-12-30,2024-12-31,301.010009765625,299.70001220703125,294.1300048828125,0.01873341935144832,SUPPORT,-0.01237689893234146,0,6.631430489676339,0.44636251217054074,-0.005973199643608342,0.00993129372215354,-0.005269253248051425,0.18036156924874144,297.3299865722656,300.2074951171875,298.04998779296875,301.010009765625,3,289.169921875,2025-01-03,301.010009765625,STOP,-2.96002197265625,-1.0
AXP,r3-v5-broad,2025-12-04,2,4,368.1300048828125,4.470001220703125,0.012291704272368585,2025-12-08,2025-12-09,368.1300048828125,370.0,360.7000122070313,0.025670718296083195,BREAK_HIGH,-0.016147747938686185,0,7.4678584507533445,0.9333333333333338,0.06216311159096843,0.019199518618681754,-0.004924842858232641,0.16383592730168292,362.2799987792969,359.8345016479492,363.0299987792969,370.0,3,342.1199951171875,2025-12-10,370.0,STOP,-6.970001220703125,-1.0
AXP,r3-v5-broad,2025-12-12,3,5,378.6000061035156,0.6199951171875,0.001640285462635022,2025-12-17,2025-12-18,378.6000061035156,384.3399963378906,374.5499877929687,0.02606429255537151,BREAK_HIGH,-0.00796044000042899,1,7.699999128069201,0.5636359518626196,0.9502488379551468,0.011421042994449014,0.0017227890789385696,0.17391873174894476,375.6099853515625,366.3960021972656,380.0,384.3399963378906,3,366.9800109863281,2025-12-23,384.3399963378906,STOP,-4.339996337890625,-1.0
AXP,r3-v5-broad,2025-12-23,3,6,380.1000061035156,2.550018310546932,0.006754121025015756,2025-12-29,2025-12-30,380.1000061035156,381.3900146484375,374.9700012207031,0.017105438832064373,BREAK_HIGH,-0.01273579528407008,0,6.908573695591518,0.9205975284303709,-0.5958996334724096,0.016958685678058142,-0.010618194226396198,0.18545934387394244,375.3200073242187,374.6665008544922,375.0299987792969,381.3900146484375,3,355.949951171875,2026-01-05,381.3900146484375,STOP,-6.360015869140625,-1.0
AXP,r3-v5-broad,2026-01-22,1,1,362.7300109863281,1.57000732421875,0.004347124012346623,2026-01-23,2026-01-26,362.7300109863281,363.75,358.25,0.015206392111684092,BREAK_HIGH,-0.0028754141333789183,0,10.235717773437504,0.15240724618668824,0.11002856401262902,0.0043071248462914725,0.0004896227967955168,0.13842646924563026,361.69000244140625,369.7619995117187,362.19000244140625,363.75,3,357.510009765625,2026-01-26,363.75,STOP,-1.55999755859375,-1.0
BA,r3-v5-broad,2003-09-04,1,1,37.790000915527344,0.01000213623046875,0.00026474686483975846,2003-09-05,2003-09-08,37.790000915527344,37.88999938964844,36.79999923706055,0.02933261994251058,BREAK_HIGH,-0.01695374248391201,4,0.9064279283796038,0.48542042112003075,0.5674331750009403,0.011748961755547073,0.008932705563543048,0.11834620255673294,37.15999984741211,35.04499988555908,37.45000076293945,37.88999938964844,3,36.1300048828125,2003-09-10,36.1300048828125,TARGET_3R,1.3199958801269531,3.0
BA,r3-v5-broad,2004-06-24,5,7,50.11000061035156,0.31999969482421875,0.0064269871247265775,2004-07-01,2004-07-02,50.11000061035156,50.529998779296875,49.56999969482422,0.019238458018378736,BREAK_HIGH,-0.004208398357738476,8,0.8735713958740234,1.1561714661257678,0.06321688730234189,0.020395765593634138,-0.007952240899576917,0.18784333927971666,49.900001525878906,49.35399990081787,49.52000045776367,50.529998779296875,3,46.49000549316406,2004-07-14,50.529998779296875,STOP,-1.0099983215332031,-1.0
BA,r3-v5-broad,2004-08-02,3,3,50.15999984741211,0.20999908447265625,0.004204185811113454,2004-08-05,2004-08-06,50.15999984741211,51.18000030517578,50.0,0.023595287838026165,BREAK_HIGH,-0.002999430732120599,2,1.0699994223458427,1.1308408763622335,-0.2755448727530358,0.024214509804161066,0.011529096946881817,0.14072148390562617,50.0099983215332,49.246999740600586,49.970001220703125,51.18000030517578,3,46.340003967285156,2004-08-17,51.20000076293945,GAP_STOP,-1.2299995422363281,-1.0165293164435645
BA,r3-v5-broad,2004-11-18,1,1,54.650001525878906,0.4900016784667969,0.009047298372365307,2004-11-19,2004-11-22,54.650001525878906,54.849998474121094,53.77000045776367,0.02008551250070679,BREAK_HIGH,-0.01636602307278154,6,1.0478567395891463,1.0402186781899865,-0.9914234497643817,0.020275301090388956,0.00016742207644742489,0.0939669602068434,53.77000045776367,51.95900001525879,53.7599983215332,54.849998474121094,3,50.48999786376953,2004-12-02,54.849998474121094,STOP,-1.0900001525878906,-1.0
BA,r3-v5-broad,2004-12-02,3,5,54.29999923706055,0.2599983215332031,0.004811219784019242,2004-12-07,2004-12-08,54.29999923706055,55.0,53.720001220703125,0.023813930777616277,BREAK_HIGH,-0.0102325439453125,0,0.8571434020996094,1.2249983310710073,-0.47378556537054617,0.019462450828765066,-0.010092451926141478,0.12652824004715585,53.75,54.12449989318848,53.95000076293945,55.0,3,50.80000305175781,2005-01-04,50.80000305175781,TARGET_3R,3.1499977111816406,3.0
BA,r3-v5-broad,2005-06-07,1,1,65.27999877929688,0.29000091552734375,0.0044622391915635495,2005-06-08,2005-06-09,65.27999877929688,65.44999694824219,64.23999786376953,0.018768404863688627,BREAK_HIGH,-0.012563945141257995,4,1.0285718100411552,0.9430489751316269,0.31436084681588944,0.015043324144062556,0.008131359680374305,0.13995979074301812,64.47000122070312,62.502000427246095,64.4800033569336,65.44999694824219,3,61.57002258300781,2005-06-24,61.57002258300781,TARGET_3R,2.9099807739257812,3.0
