ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R,sma5,sma10,sma20,sma200,ret5
AAPL,r3-v5-broad,2020-10-01,1,1,115.83000183105467,0.5200042724609091,0.00450962001102,2020-10-02,2020-10-05,115.83000183105467,115.37000274658205,112.22000122070312,0.0278711875724707,SUPPORT,-0.0248629027734151,2,4.179286411830353,0.4594081332904913,-0.5880710435597037,0.0168553955510402,0.0053549910104288,0.3070980596011933,113.0199966430664,113.0489990234375,113.91000366210938,115.83000183105467,3,108.15000915527348,2020-10-05,115.83000183105467,STOP,-1.9199981689452983,-1.0,114.93399810791016,112.41799926757812,113.0489990234375,86.4885371017456,0.0065906472373953
AAPL,r3-v5-broad,2020-10-13,3,3,119.6500015258789,2.6500015258789062,0.0226495856912727,2020-10-16,2020-10-19,119.6500015258789,121.5500030517578,118.80999755859376,0.0230213877536994,BREAK_HIGH,-0.005293269203341,1,3.5121432713099847,0.4527161463695331,-0.6467953313077545,0.0132544513122703,0.0060011497679995,0.2989516090855953,119.0199966430664,115.36399993896484,119.95999908447266,121.5500030517578,3,115.18998718261724,2020-10-22,115.18998718261724,TARGET_3R,4.770011901855426,3.0,121.28399963378908,118.31000061035157,115.36399993896484,88.81316219329834,0.0175258220139304
AAPL,r3-v5-broad,2021-11-22,3,4,161.0,2.3300018310546875,0.0146845771597841,2021-11-26,2021-11-29,161.0,160.4499969482422,156.36000061035156,0.0260824972997168,SUPPORT,-0.0267202506641236,2,3.221429007393973,0.505988143482671,-0.0258369860989333,0.0102278028032436,0.0025701744489858,0.1085143878820065,156.80999755859375,153.18150177001954,159.3699951171875,161.0,3,154.47998046875,2021-11-29,161.0,STOP,-1.6300048828125,-1.0,160.34600219726562,156.4080017089844,153.18150177001954,138.18630001068115,-0.0067143699966982
AAPL,r3-v5-broad,2023-07-18,3,3,192.4199981689453,1.2400054931640625,0.0064860630854137,2023-07-21,2023-07-24,192.4199981689453,194.97000122070312,191.22999572753903,0.0194852841804344,BREAK_HIGH,-0.0025007592030514,2,2.9700001307896184,0.5252516800997682,1.411452988488508,0.0080657542477436,0.0019941778939739,0.2112210108288784,191.94000244140625,190.7340003967285,193.41000366210935,194.97000122070312,3,188.730010986328,2023-07-26,194.97000122070312,STOP,-1.5599975585937784,-1.0,193.5780029296875,191.55800170898436,190.7340003967285,157.47249980926514,0.0065551417693441
AAPL,r3-v5-broad,2024-06-13,4,7,211.6000061035156,4.44000244140625,0.0214327204234277,2024-06-20,2024-06-21,211.6000061035156,214.2400054931641,208.8500061035156,0.025705835453661,BREAK_HIGH,-0.0091568747367479,3,5.315000261579245,0.7243661174104443,0.2678728683426426,0.0182993778919373,0.0119300125215917,0.0907697878787001,209.67999267578125,199.39549865722657,210.38999938964844,214.2400054931641,3,198.83998107910148,2024-06-26,214.2400054931641,STOP,-3.8500061035156534,-1.0,213.4739990234375,207.20799865722657,199.39549865722657,182.80254997253417,-0.0159103324349122
ABBV,r3-v5-broad,2013-12-17,2,2,53.0,0.4000015258789062,0.0076045919673496,2013-12-19,2013-12-20,53.0,53.209999084472656,52.02000045776367,0.0226106517681588,BREAK_HIGH,-0.0070301904688525,5,1.5307140350341797,0.2874466534169849,0.489046845484865,0.0083380447771864,0.0004182186776101,0.1289352026786337,52.630001068115234,50.754499435424805,52.77000045776367,53.209999084472656,3,51.45000457763672,2014-01-06,51.45000457763672,TARGET_3R,1.3199958801269531,3.0,53.26399993896485,52.60799942016602,50.754499435424805,44.95784994125366,0.0045810590048263
ABBV,r3-v5-broad,2017-12-18,2,2,97.5500030517578,0.1100006103515625,0.0011289060713818,2017-12-20,2017-12-21,97.5500030517578,98.9000015258789,97.22000122070312,0.0172466917361308,BREAK_HIGH,-0.0014372177844695,1,1.987142835344586,0.5434948167011894,-0.665266349394453,0.0110407057291355,0.0067384968454293,0.2399224492034368,97.41000366210938,96.08500022888184,97.81999969482422,98.9000015258789,3,94.57999420166016,2018-01-02,98.9000015258789,STOP,-1.0800018310546875,-1.0,97.4540008544922,96.75800018310548,96.08500022888184,77.49274988174439,0.000616386121508
ABBV,r3-v5-broad,2024-02-16,1,4,176.07000732421875,1.2100067138671875,0.0069198599430609,2024-02-20,2024-02-21,176.07000732421875,178.67999267578125,175.52000427246094,0.0179800193645537,BREAK_HIGH,-0.001820809810633,0,3.322857448032924,0.7192602833634278,0.1062647345603406,0.0135572039291491,0.0055613501534176,0.1477911766963137,175.75,170.48899841308594,176.2899932861328,178.67999267578125,3,169.1199951171875,2024-02-23,178.67999267578125,STOP,-2.3899993896484375,-1.0,175.50799865722655,174.7779983520508,170.48899841308594,148.53659957885742,0.0154850208722803
ABBV,r3-v5-broad,2025-11-13,5,7,232.16000366210935,6.740005493164034,0.0298997673139568,2025-11-20,2025-11-21,232.16000366210935,234.9499969482422,228.0,0.0302898105935033,BREAK_HIGH,-0.0118108814552674,1,5.870712280273439,0.7494821218319759,-0.7750345451348041,0.0190847704976893,0.0014621371777761,0.1113723306915782,229.4499969482422,225.48749923706055,230.5500030517578,234.9499969482422,3,217.3500213623047,2025-11-21,234.9499969482422,STOP,-4.399993896484375,-1.0,232.51799926757812,229.11499938964843,225.48749923706055,202.89105010986327,-0.0122260812776051
ABBV,r3-v5-broad,2025-12-24,4,7,228.97999572753903,0.3300018310546306,0.0014432619281154,2025-12-31,2026-01-02,228.97999572753903,230.25,228.42999267578125,0.0079653695149182,BREAK_HIGH,-0.0021444711917152,0,3.5121427263532388,0.4299354053882032,-0.5177132642616421,0.0066013573077449,0.0023293852438149,0.1002410727721979,228.4900054931641,226.71650085449215,228.7400054931641,230.25,3,224.21002197265636,2026-01-02,230.25,STOP,-1.509994506835909,-1.0,229.78800048828128,227.95900115966796,226.71650085449215,206.06075019836425,-0.0013111928046326
ADI,r3-v5-broad,2003-07-07,3,3,36.369998931884766,0.2199974060058593,0.0060856817903138,2003-07-10,2003-07-11,36.369998931884766,36.93000030517578,35.939998626708984,0.0273103911301185,BREAK_HIGH,-0.0033103153623383,2,1.3078577859061105,0.3287821579758905,-1.443390276038892,0.0117808302787885,0.0120327239448768,0.2105637198754607,36.25,34.999999809265134,36.5,36.93000030517578,3,35.209999084472656,2003-07-11,36.93000030517578,STOP,-0.4300003051757812,-1.0,36.737999725341794,35.8189998626709,34.999999809265134,28.912149963378905,0.0120044754003143
ADI,r3-v5-broad,2007-07-13,1,3,39.380001068115234,0.2400016784667968,0.0061318774197597,2007-07-16,2007-07-17,39.380001068115234,39.650001525878906,39.13999938964844,0.012990375905104,BREAK_HIGH,-0.0030566161923703,0,0.7235712323869977,0.4698917499335346,-0.8196637340487866,0.0086492022566781,0.0066150110109015,0.101062241753411,39.2599983215332,38.29499988555908,39.310001373291016,39.650001525878906,3,38.290000915527344,2007-07-18,38.290000915527344,TARGET_3R,1.020000457763672,3.0,39.347999572753906,39.00199966430664,38.29499988555908,34.78005005836487,0.0051202493909523
ADI,r3-v5-broad,2009-10-13,3,3,27.75,0.2999992370605469,0.0109289336510904,2009-10-16,2009-10-19,27.75,27.90999984741211,27.420000076293945,0.0177151038980937,BREAK_HIGH,-0.0032538016299487,1,0.7742855889456618,0.297047427357542,-0.4468080156953973,0.0083092319255979,0.0077236848343777,0.1687294004244336,27.65999984741211,27.366500186920167,27.68000030517578,27.90999984741211,3,26.990001678466797,2009-10-19,27.90999984741211,STOP,-0.2299995422363281,-1.0,28.118000030517575,27.448000144958495,27.366500186920167,23.415600032806395,0.00912075889791
ADI,r3-v5-broad,2011-02-02,1,1,39.540000915527344,0.5200004577636719,0.0133265108063372,2011-02-03,2011-02-04,39.540000915527344,39.79999923706055,39.130001068115234,0.0170787197747471,BREAK_HIGH,-0.0079021508261109,0,0.8528570447649274,0.4572857691008847,-1.178413702987603,0.0098959500420816,0.0039410403756169,0.2016762986808264,39.22999954223633,38.71049976348877,39.40999984741211,39.79999923706055,3,38.2400016784668,2011-02-04,39.79999923706055,STOP,-0.3899993896484375,-1.0,39.157999420166014,39.0759994506836,38.71049976348877,32.21374991416931,0.0012761418241731
ADI,r3-v5-broad,2013-01-28,3,3,43.81999969482422,0.0600013732910156,0.0013711466086023,2013-01-31,2013-02-01,43.81999969482422,44.25,43.529998779296875,0.0164986533174405,BREAK_HIGH,-0.0041246633293601,2,0.5864287785121373,0.3239926716950027,0.6279888157922652,0.0043122701041076,0.0012848608289749,0.0924397526662828,43.63999938964844,42.991000175476074,44.060001373291016,44.25,3,43.49000549316406,2013-02-01,44.25,STOP,-0.1899986267089843,-1.0,43.95799942016602,43.58400001525879,42.991000175476074,39.353200092315674,0.0048353461431505
ADI,r3-v5-broad,2013-03-06,1,1,45.79999923706055,0.4500007629394531,0.0099228396489637,2013-03-07,2013-03-08,45.79999923706055,46.2599983215332,45.59000015258789,0.0146575843877648,BREAK_HIGH,-0.0019689379652265,1,0.9785712105887276,0.3065686317095528,-0.7761355791767581,0.0065273986735543,0.0067838209414948,0.1337692831352877,45.709999084472656,45.668000030517575,45.959999084472656,46.2599983215332,3,45.060001373291016,2013-03-08,46.2599983215332,STOP,-0.2999992370605469,-1.0,45.625999450683594,45.40200004577637,45.668000030517575,40.27980005264282,0.0108358657793488
ADI,r3-v5-broad,2013-08-01,3,5,49.56999969482422,0.5499992370605469,0.0112198945721029,2013-08-06,2013-08-07,49.56999969482422,49.650001525878906,49.25,0.0080939202893427,BREAK_HIGH,-0.0030352394058396,2,0.6564290182931083,0.304679953758761,-1.0752867425152193,0.0040445047493173,0.0061893921389882,0.1006206720496174,49.41999816894531,48.62299995422363,49.45000076293945,49.650001525878906,3,48.849998474121094,2013-08-07,48.849998474121094,TARGET_3R,0.6000022888183594,3.0,49.6379997253418,49.11599998474121,48.62299995422363,44.177800025939945,0.0100142624302763
ADI,r3-v5-broad,2016-08-16,1,1,64.58999633789062,0.2299957275390625,0.0035735818110304,2016-08-17,2016-08-18,64.58999633789062,64.83999633789062,63.15999984741211,0.0261681708775301,BREAK_HIGH,-0.0060747571368711,1,0.9721426282610212,0.5554671407618017,0.0968068512831038,0.0083980289347443,0.0018569987885726,0.1094193137402066,64.19999694824219,63.28149948120117,64.30000305175781,64.83999633789062,3,62.680023193359375,2016-08-18,64.83999633789062,STOP,-0.5399932861328125,-1.0,64.5459976196289,64.0809986114502,63.28149948120117,57.04019994735718,0.0064272774232716
ADI,r3-v5-broad,2016-12-08,4,6,72.75,1.25,0.0174825174825174,2016-12-14,2016-12-15,72.75,73.43000030517578,72.29000091552734,0.0157154587160257,BREAK_HIGH,-0.0028949418503206,0,1.7185723440987724,0.3607661607676828,-0.4212135602536001,0.0085153518386411,0.0085926530464686,0.1726535029354436,72.54000091552734,71.86049957275391,72.80999755859375,73.43000030517578,3,70.94998931884766,2016-12-15,73.43000030517578,STOP,-0.6200027465820312,-1.0,73.11199951171875,71.92200012207032,71.86049957275391,61.28024978637696,-0.0054839801547886
ADI,r3-v5-broad,2017-02-08,1,1,76.77999877929688,1.1299972534179688,0.0149371742316675,2017-02-09,2017-02-10,76.77999877929688,77.7699966430664,76.4800033569336,0.0168604528834792,BREAK_HIGH,-0.0035289064897117,0,1.3478567940848214,0.7344978102378658,-0.4803186303878969,0.0128939551902738,0.0055198052674506,0.1601313075793379,76.51000213623047,74.57150001525879,76.77999877929688,77.7699966430664,3,73.81000518798828,2017-02-13,77.7699966430664,STOP,-0.9899978637695312,-1.0,76.26999969482422,76.09000015258789,74.57150001525879,64.27849979400635,0.017014471915199
ADI,r3-v5-broad,2017-04-24,2,2,78.98999786376953,0.0999984741210937,0.001267568448406,2017-04-26,2017-04-27,78.98999786376953,79.45999908447266,77.58000183105469,0.0241087095727959,BREAK_HIGH,-0.0129519679835475,0,1.5578569684709822,0.5199434704129178,-0.1444811208648536,0.0102987608757671,0.0035907179684242,0.1213695083549659,77.9800033569336,79.16650047302247,78.6500015258789,79.45999908447266,3,76.22000885009766,2017-04-28,76.22000885009766,TARGET_3R,2.42999267578125,3.0,78.56800079345703,77.7010009765625,79.16650047302247,70.59804986953735,0.0128588845386881
ADI,r3-v5-broad,2018-01-19,3,5,96.13999938964844,0.1800003051757812,0.0018757847737923,2018-01-24,2018-01-25,96.13999938964844,96.63999938964844,93.20999908447266,0.0359765097223169,BREAK_HIGH,-0.0083910539383969,3,1.7642854963030143,0.255059030516972,2.613039124484494,0.0046782091363009,0.0101395052456887,0.1028994380483666,95.33999633789062,92.4044994354248,96.19000244140624,96.63999938964844,3,94.84001159667964,2018-01-25,96.63999938964844,STOP,-0.4499969482422017,-1.0,96.36799926757811,94.38299942016602,92.4044994354248,83.78325008392333,-0.0024066480869314
ADI,r3-v5-broad,2020-12-15,1,1,143.49000549316406,1.4300079345703125,0.0100662252509225,2020-12-16,2020-12-17,143.49000549316406,144.75999450683594,141.57000732421875,0.0223388453392467,BREAK_HIGH,-0.0048319497665287,0,2.942138671875,0.4112625508256576,-1.2906405492730224,0.0084290590689981,0.0007288387893267,0.2052747823436544,142.8000030517578,139.96850051879883,143.5500030517578,144.75999450683594,3,139.92002868652344,2020-12-18,144.75999450683594,STOP,-1.209991455078125,-1.0,142.3239990234375,142.6960006713867,139.96850051879883,116.12995025634766,0.0071942748006983
ADI,r3-v5-broad,2021-06-29,2,2,169.89999389648438,0.42999267578125,0.0025372790032689,2021-07-01,2021-07-02,169.89999389648438,172.08999633789062,168.88999938964844,0.0189158655960168,BREAK_HIGH,-0.004315160698944,3,2.815716334751674,0.6392700250171187,0.4879755405207649,0.0105702221077272,0.0120001808446369,0.1350702331972019,169.1699981689453,166.81100006103514,170.2899932861328,172.08999633789062,3,164.88998413085938,2021-07-07,164.88998413085938,TARGET_3R,5.4000091552734375,3.0,170.19200134277344,167.16399993896485,166.81100006103514,146.96095024108888,0.0127514665255277
ADI,r3-v5-broad,2021-11-08,2,2,183.36000061035156,2.399993896484375,0.0132625652489018,2021-11-10,2021-11-11,183.36000061035156,185.5,180.0399932861328,0.0301891335587813,BREAK_HIGH,-0.0138228463538825,3,4.002861022949219,0.5670954498411432,-0.3549309680917097,0.0123888245668926,0.0087511291793999,0.0880906616859464,180.86000061035156,177.40600128173827,183.22999572753903,185.5,3,176.41998291015614,2021-11-12,185.5,STOP,-2.270004272460966,-1.0,183.0459991455078,179.29100189208984,177.40600128173827,163.04340026855468,0.0115212389453787
ADI,r3-v5-broad,2021-12-08,1,1,184.3300018310547,1.660003662109375,0.0090874455507143,2021-12-09,2021-12-10,184.3300018310547,187.66000366210935,183.47999572753903,0.0227570127463395,BREAK_HIGH,-0.0035388130509172,0,5.25214168003627,0.2379981493552108,0.1199150906694094,0.006705648706846,0.008482692167333,0.1078431725706531,183.67999267578125,183.81599807739255,186.41000366210935,187.66000366210935,3,182.66000366210935,2021-12-10,182.66000366210935,TARGET_3R,3.75,3.0,183.68599548339844,182.13499755859377,183.81599807739255,165.92240005493164,0.01688527769762
AMAT,r3-v5-broad,2003-11-25,1,1,23.75,0.5300006866455078,0.0228251809783943,2003-11-26,2003-11-28,23.75,24.290000915527344,23.329999923706055,0.0404381213595973,BREAK_HIGH,-0.000421239636826,0,0.9307146072387696,0.5802003227707048,-0.8896797269801349,0.0227368806537828,0.0068707991340161,0.3747278363484779,23.739999771118164,24.11850004196167,23.75,24.290000915527344,3,22.12999725341797,2003-11-28,24.290000915527344,STOP,-0.5400009155273438,-1.0,23.472000122070312,23.57800006866455,24.11850004196167,17.544199953079225,0.0132308775887597
AMAT,r3-v5-broad,2007-07-18,4,6,21.329999923706055,0.6599998474121094,0.0319303263171755,2007-07-24,2007-07-25,21.329999923706055,21.790000915527344,21.209999084472656,0.0272173554946186,BREAK_HIGH,-0.0009385480180624,1,0.5092859268188477,0.3141688123215205,0.1602102893759671,0.007397215023982,0.0084709441011094,0.0944823869457296,21.309999465942383,20.582999897003173,21.6299991607666,21.790000915527344,3,21.149993896484375,2007-07-25,21.790000915527344,STOP,-0.1600017547607422,-1.0,21.529999923706058,21.130999946594237,20.582999897003173,18.80614995956421,-0.0224770545076511
AMAT,r3-v5-broad,2009-09-28,1,1,13.40999984741211,0.1099996566772461,0.0082706507593792,2009-09-29,2009-09-30,13.40999984741211,13.539999961853027,13.25,0.0218373469641738,BREAK_HIGH,-0.0097891654408815,0,0.3864285605294363,0.3105357569706413,-1.0964605628275628,0.0089418692158623,0.009732336279601,0.1709012991863756,13.279999732971191,13.270000076293943,13.420000076293944,13.539999961853027,3,13.060000419616692,2009-09-30,13.539999961853027,STOP,-0.1199998855590838,-1.0,13.228000068664551,13.152000045776369,13.270000076293943,11.33315001487732,0.0007535248577681
AMAT,r3-v5-broad,2014-06-23,2,2,22.700000762939453,0.210000991821289,0.0093375275214975,2014-06-25,2014-06-26,22.700000762939453,22.75,22.3799991607666,0.0163789657695514,BREAK_HIGH,-0.0048694382296832,3,0.3735716683523988,0.4015283578431738,-0.3947535348483779,0.0066371511503717,0.0050273660444627,0.1834490584035286,22.59000015258789,21.901500034332276,22.600000381469727,22.75,3,22.150001525878903,2014-07-01,22.75,STOP,-0.1499996185302734,-1.0,22.687999725341797,22.477000045776368,21.901500034332276,18.506500029563902,0.009834568846714
AMAT,r3-v5-broad,2016-07-18,3,3,26.36000061035156,0.1200008392333948,0.0045732027545776,2016-07-21,2016-07-22,26.36000061035156,26.65999984741211,26.059999465942383,0.0228745860442577,BREAK_HIGH,-0.0049561978796796,9,0.4464282989501956,0.6048013945320928,0.1625363371868889,0.0102311657449138,0.0099726477494931,0.2574466396310254,26.229999542236328,24.811999988555907,26.38999938964844,26.65999984741211,3,25.579998016357436,2016-07-26,26.65999984741211,GAP_STOP,-0.2700004577636683,-1.0,26.44199981689453,25.970999908447265,24.811999988555907,19.732050018310545,0.004980810684543
AMAT,r3-v5-broad,2016-10-25,3,3,28.75,0.1900005340576172,0.0066526798883239,2016-10-28,2016-10-31,28.75,29.18000030517578,28.56999969482422,0.0212840409490317,BREAK_HIGH,-0.0031402705187389,1,0.6485712868826735,0.6938339270342355,0.0329659480425072,0.0156630967667751,0.0044509814977556,0.219591064358888,28.65999984741211,28.85149993896484,28.729999542236328,29.18000030517578,3,27.37999725341797,2016-11-01,29.18000030517578,STOP,-0.4500007629394531,-1.0,28.876000213623048,28.532999992370605,28.85149993896484,23.65670000553131,0.0080900295380741
AMAT,r3-v5-broad,2017-01-25,1,1,34.220001220703125,0.0200004577636718,0.0005848086934941,2017-01-26,2017-01-27,34.220001220703125,34.470001220703125,33.849998474121094,0.0182461081499245,BREAK_HIGH,-0.0070630277133606,1,0.6328580038888116,0.331832572045368,0.4520971281347674,0.0061296821207936,0.0057420193130539,0.203627269022827,33.97999954223633,33.169500064849856,34.2599983215332,34.470001220703125,3,33.62998962402344,2017-01-27,34.470001220703125,STOP,-0.2100028991699218,-1.0,34.00399932861328,33.78599967956543,33.169500064849856,27.55794997215271,0.0068148012514468
AMAT,r3-v5-broad,2017-07-19,4,6,46.7400016784668,0.2900009155273437,0.0062432919432527,2017-07-25,2017-07-26,46.7400016784668,46.66999816894531,45.849998474121094,0.0176724066348764,SUPPORT,-0.0073275892544585,5,0.9642857142857144,0.1348159224898726,-1.1203010963579387,0.0027891239307635,0.0002371593896944,0.1983361383492813,46.400001525878906,44.48049983978272,46.61000061035156,46.7400016784668,3,46.21999740600586,2017-07-26,46.7400016784668,STOP,-0.1300010681152343,-1.0,46.88400039672852,46.38899993896485,44.48049983978272,37.11854997634887,-0.0047189491858911
AMAT,r3-v5-broad,2017-10-23,2,2,55.79999923706055,0.4599990844726562,0.0083122349693586,2017-10-25,2017-10-26,55.79999923706055,56.380001068115234,54.56999969482422,0.0327305858636974,BREAK_HIGH,-0.0090415914448135,3,1.0771429879324776,0.6591538051347641,0.604929175553911,0.0127537798189831,0.0013943266555443,0.2578837612402701,55.29999923706055,53.64000015258789,55.66999816894531,56.380001068115234,3,53.53998947143555,2017-10-26,56.380001068115234,STOP,-0.7100028991699219,-1.0,55.89400024414063,55.22300033569336,53.64000015258789,42.64305002212525,-0.0007228210230764
AMAT,r3-v5-broad,2019-10-14,2,2,51.790000915527344,0.19000244140625,0.0036822179655982,2019-10-16,2019-10-17,51.790000915527344,52.79999923706055,51.349998474121094,0.02812258968811,BREAK_HIGH,-0.0044608133458171,2,1.2671432495117188,0.2683202177172205,0.8947737118995911,0.0064811315006012,0.0100100139819426,0.1755422112204864,51.560001373291016,50.947000122070314,52.459999084472656,52.79999923706055,3,51.439998626708984,2019-10-17,52.79999923706055,STOP,-0.3400001525878906,-1.0,51.83399963378906,51.04900016784668,50.947000122070314,43.33914991378784,0.0141621010728199
AMAT,r3-v5-broad,2021-03-11,1,1,115.63999938964844,0.6900024414062358,0.006002631228576,2021-03-12,2021-03-15,115.63999938964844,116.4499969482422,113.33000183105467,0.0272989333467023,BREAK_HIGH,-0.0118120436022998,0,6.762142181396491,0.2691454343907906,-0.7208506243732067,0.0158771677434545,0.0017178876274589,0.515846627108244,114.29000091552734,115.54449996948242,114.62999725341795,116.4499969482422,3,109.1699981689452,2021-03-16,117.02999877929688,GAP_STOP,-2.4000015258789205,-1.3186823781916528,112.81200103759764,114.09400024414064,115.54449996948242,76.22440021514893,0.0074041779628108
AMAT,r3-v5-broad,2021-06-29,2,2,140.38999938964844,1.17999267578125,0.0084763495357529,2021-07-01,2021-07-02,140.38999938964844,142.19000244140625,137.58999633789062,0.0333454599875164,BREAK_HIGH,-0.0176875860484558,0,3.673569815499442,0.6152080616760347,0.4513463047056603,0.0161510032438968,0.0062512140316615,0.3276162201560003,137.9499969482422,137.31050033569335,139.92999267578125,142.19000244140625,3,133.14996337890625,2021-07-08,133.14996337890625,TARGET_3R,6.780029296875,3.0,139.88999938964844,137.09299926757814,137.31050033569335,103.42635036468506,-0.0022421348973684
AMAT,r3-v5-broad,2023-03-01,4,6,116.94000244140624,3.0500030517577983,0.0267802534735549,2023-03-07,2023-03-08,116.94000244140624,118.72000122070312,115.66000366210938,0.0262954153679748,BREAK_HIGH,-0.0048981668932798,1,3.6685714721679665,0.5724294838066959,-0.589945308697438,0.0180071893728593,0.0097793527187379,0.1467667785907726,116.37000274658205,115.81450004577636,116.62000274658205,118.72000122070312,3,110.3200073242188,2023-03-08,118.72000122070312,STOP,-2.0999984741210795,-1.0,117.91600036621094,115.24300079345704,115.81450004577636,100.99220016479492,0.0018941129385532
AMD,r3-v5-broad,2004-02-27,3,5,14.779999732971191,0.1700000762939453,0.0116358713407806,2004-03-03,2004-03-04,14.779999732971191,14.949999809265137,14.56999969482422,0.0258503482565631,BREAK_HIGH,-0.005442171751297,1,0.5557140622820171,0.3419016959964541,-2.0900138167570383,0.0128726000973574,0.0019766689310176,0.2330954700475905,14.699999809265137,14.826000070571896,14.760000228881836,14.949999809265137,3,14.190001487731934,2004-03-04,14.949999809265137,STOP,-0.1899995803833007,-1.0,14.914000129699708,14.671000099182129,14.826000070571896,12.023399996757508,0.0123966491616205
AMD,r3-v5-broad,2016-08-29,1,1,7.570000171661377,0.0800004005432128,0.0106809616806263,2016-08-30,2016-08-31,7.570000171661377,7.639999866485596,7.409999847412109,0.0307076136317625,BREAK_HIGH,-0.0106809616806263,2,0.3285713876996721,0.3652170884360962,-0.7330647834635616,0.0159574316307773,0.0088900649673291,0.915172172338938,7.489999771118164,7.0214999437332155,7.519999980926514,7.639999866485596,3,7.160000324249268,2016-09-01,7.160000324249268,TARGET_3R,0.3599996566772461,3.0,7.529999923706055,7.423999929428101,7.0214999437332155,3.666249982714653,-0.0234680969211613
AMGN,r3-v5-broad,2003-07-15,2,2,71.0,0.5500030517578125,0.0078069989436888,2003-07-17,2003-07-18,71.0,72.0,70.3499984741211,0.0233314691374167,BREAK_HIGH,-0.0039592586886848,2,1.5957145690917969,0.6893453850879856,-0.3716726282672002,0.0155147877355064,0.0122089313416078,0.2167638529842773,70.72000122070312,67.58600006103515,70.9000015258789,72.0,3,67.60000610351562,2003-08-04,67.60000610351562,TARGET_3R,3.2999954223632812,3.0,70.78600006103515,69.86699981689453,67.58600006103515,55.54570009231568,0.0174075535503683
AMGN,r3-v5-broad,2005-12-23,2,5,80.12000274658203,0.6800003051757812,0.0085599230145711,2005-12-28,2005-12-29,80.12000274658203,80.81999969482422,79.68000030517578,0.0143036315345,BREAK_HIGH,-0.0052698345598758,1,1.710000719342913,0.5731011372382177,-1.0303963632319526,0.01227459170697,0.0046133824413464,0.1076903053169081,79.69999694824219,79.45949935913086,79.83999633789062,80.81999969482422,3,76.89998626708984,2006-01-03,80.81999969482422,STOP,-0.9800033569335938,-1.0,80.20399780273438,79.33399887084961,79.45949935913086,71.73439992904663,0.0155452795505113
AMGN,r3-v5-broad,2008-08-15,2,4,64.13999938964844,0.05999755859375,0.0009362914619124,2008-08-19,2008-08-20,64.13999938964844,64.44000244140625,63.77000045776367,0.0104786049113661,BREAK_HIGH,-0.003127944435956,10,1.3221427372523715,0.2949752539267582,-0.4690505525854468,0.0060889831548217,0.002052980166103,0.2820632252464966,63.939998626708984,61.87999954223633,64.05000305175781,64.44000244140625,3,62.8800048828125,2008-08-21,62.8800048828125,TARGET_3R,1.1699981689453125,3.0,64.23999938964843,63.80900001525879,61.87999954223633,48.26595001220703,0.0061368905480805
AMGN,r3-v5-broad,2012-04-18,1,1,67.13999938964844,0.80999755859375,0.012211631784013,2012-04-19,2012-04-20,67.13999938964844,67.91000366210938,66.91999816894531,0.014747587273492,BREAK_HIGH,-0.0001489965237553,0,0.92285646711077,0.7151747705422484,-0.5022364048658001,0.00981418084921,0.0043987964332066,0.1127635324199552,67.12999725341797,67.19149971008301,67.25,67.91000366210938,3,65.26998901367188,2012-04-20,67.91000366210938,STOP,-0.660003662109375,-1.0,66.69599914550781,66.8359992980957,67.19149971008301,60.38255006790161,0.0031380617187479
AMGN,r3-v5-broad,2012-08-15,1,1,83.20999908447266,0.7399978637695312,0.0089729338282556,2012-08-16,2012-08-17,83.20999908447266,83.83999633789062,82.7699966430664,0.0128760495122925,BREAK_HIGH,-0.0013237137469481,0,1.3107147216796875,0.2899160642149501,-0.5047022295528344,0.004553046460417,0.0075169422645114,0.1925638253000982,83.0999984741211,81.32849998474121,83.45999908447266,83.83999633789062,3,82.32000732421875,2012-08-17,82.32000732421875,TARGET_3R,1.1399917602539062,3.0,83.05000152587891,82.48000106811523,81.32849998474121,68.19634996414185,0.01378549757948
AMGN,r3-v5-broad,2012-11-30,1,3,88.44999694824219,1.2299957275390625,0.0141022209392849,2012-12-03,2012-12-04,88.44999694824219,89.58999633789062,88.11000061035156,0.0167420328279722,BREAK_HIGH,-0.0005655590667455,3,1.3114280700683594,0.709145012987844,-0.4899499442545254,0.0104894274460615,0.0122060177256969,0.1268592120429454,88.4000015258789,86.31149978637696,88.66000366210938,89.58999633789062,3,85.87002563476562,2012-12-10,89.58999633789062,STOP,-0.92999267578125,-1.0,87.96600189208985,87.33400115966796,86.31149978637696,76.5947501373291,0.012716240104359
AMGN,r3-v5-broad,2014-04-02,1,1,125.0199966430664,0.4899978637695312,0.0039347777127818,2014-04-03,2014-04-04,125.0199966430664,127.25,123.12999725341795,0.0331910322866667,BREAK_HIGH,-0.0071698977631609,0,3.5535719735281868,0.6134673284839519,-0.4228142765098586,0.0174302415486932,0.0113988927030785,0.087335236289619,124.12999725341795,123.83400039672853,125.06999969482422,127.25,3,118.52999877929688,2014-04-07,118.52999877929688,TARGET_3R,6.540000915527344,3.0,124.01399993896484,122.73099975585936,123.83400039672853,113.88759994506836,0.0150461715930609
