ticker,break_date,entry_date,support,support_age,support_updates,entry,stop,risk,mfe_R,mae_R,break_close,break_high,break_low,break_open,break_depth_pct,break_depth_atr,close_pos_range,body_pct_range,red_break,gap_entry_vs_close_R,gap_entry_vs_support_R,support_vs_sma10_atr,close_vs_sma10_atr,close_vs_sma20_atr,sma10_20_spread_atr,close_vs_sma200_pct,ret_5d,ret_10d,vol_ratio,hit_1R,bars_1R,hit_2R,bars_2R,hit_2.5R,bars_2.5R,hit_3R,bars_3R,hit_4R,bars_4R
GOOGL,2022-02-07,2022-02-08,142.66549682617188,2,1,139.02650451660156,144.25,5.2234954833984375,2.694173991534407,0.669666722169154,139.2010040283203,144.25,138.89999389648438,144.25,0.02428402714689179,0.6436370727029415,0.05626351185620818,0.9437364881437919,True,-0.03340665504035615,-0.6966584581409003,1.144401393827563,0.5007643211246215,0.5153900139532607,0.01462569282863911,0.03442835465493738,0.028805661281682493,0.06419530839250887,1.1396314968987362,True,4.0,True,10.0,True,12.0,False,,False,
GOOGL,2023-07-19,2023-07-20,123.48999786376952,3,3,121.41999816894533,125.18000030517578,3.7600021362304545,0.8510625346214087,3.2765958310252485,122.02999877929688,125.18000030517578,121.8000030517578,124.5999984741211,0.011822812452254389,0.514990728048576,0.06804612853057683,0.7603555571606859,True,-0.16223411270800425,-0.5505315209473375,0.789769693838181,0.274778965789605,0.43650742207841103,0.16172845628880608,0.18352490888771023,0.026065740066984366,0.0022997846348820072,1.2609478449830882,False,5.0,False,5.0,False,5.0,False,5.0,False,5.0
GOOGL,2023-08-02,2023-08-03,128.7899932861328,4,3,127.97000122070312,130.08999633789062,2.1199951171875,0.7500035987793008,4.056615995854206,128.3800048828125,130.08999633789062,127.55999755859376,129.4499969482422,0.0031833871006533947,0.11509592576529112,0.32411372326694676,0.4229219690481671,True,-0.19339839926297,-0.3867896009673519,0.5906534089387921,0.475557483173501,1.2384404499916928,0.7628829668181919,0.2285644058666133,-0.006884809779789225,0.05203643503266964,0.7341686305143579,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
GOOGL,2023-11-24,2023-11-27,137.47000122070312,1,3,136.02999877929688,138.1300048828125,2.100006103515625,3.8714160115094534,2.8380901864473285,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,0.005673956298615398,0.332926587020063,0.3271014709762063,0.6261666916226372,True,-0.31428654469358985,-0.6857134553064101,0.9023191052759683,0.5693925182559052,2.2022288085248274,1.6328362902689222,0.14087119212469204,-0.001752649143443974,0.04952393025337165,0.4723177625190079,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2023-12-27,2023-12-28,141.19000244140625,1,4,140.77999877929688,142.0800018310547,1.3000030517578125,4.3307628202871,9.438442668169067,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,0.005807828529212275,0.25838632526537175,0.21917588695967224,0.5570775619408601,True,0.31538669201967207,-0.31538669201967207,1.2667122747585347,1.008325949493163,1.7064354116611133,0.6981094621679503,0.12779957165088304,0.027222842201669817,0.059236270688514336,0.6056598522245008,True,2.0,True,3.0,True,3.0,True,3.0,True,6.0
GOOGL,2024-03-19,2024-03-20,147.1699981689453,1,4,148.0,148.7899932861328,0.7899932861328125,1.5949433102196124,15.468487435535897,147.02999877929688,148.7899932861328,146.0800018310547,148.16000366210938,0.0009512766962715034,0.03772116584685412,0.35055348475805453,0.416977286291821,True,1.2278600815096672,1.0506441581519326,2.035874018060348,1.9981528522134937,2.14755559797372,0.14940274576022625,0.09968929639001636,0.061588438839688564,0.10823849256457496,0.646354067787371,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2024-04-29,2024-04-30,169.64999389648438,1,1,165.61000061035156,169.64999389648438,4.0399932861328125,0.7450493834154817,3.257432062394954,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,0.02063071102811593,0.7328741550160438,0.21658709119419461,0.6705083220240062,True,-0.1336619266141673,-1.0,2.277353334520079,1.544479179504035,1.9176164948171261,0.37313731531309124,0.20061200183951625,0.06315584332148738,0.07290451531470632,1.5342574871580361,False,6.0,False,6.0,False,6.0,False,6.0,False,6.0
GOOGL,2024-04-30,2024-05-01,165.2100067138672,1,1,164.3000030517578,168.10000610351562,3.8000030517578125,0.3289471042455539,3.807891999983938,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,0.014708600180489827,0.4830341120301718,0.03272594105113636,0.5145457874644886,True,0.4000008030935162,-0.2394744556029827,1.1127655743881257,0.6297314623579539,1.0688336532918195,0.4391021909338655,0.17467455924710568,0.028560624474593288,0.054274645168903124,1.11221682510079,False,4.0,False,4.0,False,4.0,False,4.0,False,4.0
GOOGL,2024-05-10,2024-05-13,168.74000549316406,2,2,164.25999450683594,169.85000610351562,5.5900115966796875,0.04651054874203965,2.595702981053482,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,0.0005334336479166111,0.017753763855550154,0.6721281403473665,0.16939740350701654,False,-0.7853292097383082,-0.8014314297646766,0.26449797559883853,0.2467442117432884,1.20867723646132,0.9619330247180318,0.20132629181374948,0.00843092775058496,-0.019191643561070393,0.9923718649643769,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
GOOGL,2024-06-28,2024-07-01,182.47999572753903,2,2,183.02999877929688,185.1300048828125,2.100006103515625,9.033307659889847,4.152369465072007,182.1499938964844,185.1300048828125,181.9600067138672,184.32000732421875,0.0018084274374236425,0.10017409325600324,0.05993289979736058,0.6845472180371416,True,0.4190487262581063,0.2619054539113384,0.7607103084249567,0.6605362151689534,1.4057669466319236,0.7452307314629701,0.23295543874868715,0.014028775511729874,0.03990631473072481,1.1715415604213864,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
GOOGL,2024-10-31,2024-11-01,174.05999755859375,1,3,170.07000732421875,176.82000732421875,6.75,0.9437052408854166,1.839999728732643,171.11000061035156,176.82000732421875,171.0,173.1300048828125,0.016948161493850023,0.7668013684736573,0.018900424728645587,0.3470793351161449,True,-0.15407307942708334,-0.5911096643518519,1.9554745745617539,1.1886732060880965,1.5169684330885982,0.32829522700050173,0.05800345946954502,0.05156095948075112,0.05020566072722987,1.7620814200560202,False,4.0,False,4.0,False,4.0,False,4.0,False,4.0
GOOGL,2024-11-04,2024-11-05,171.0,2,1,169.42999267578125,171.0,1.57000732421875,3.649661781285231,8.31844069509779,169.24000549316406,170.72999572753906,168.00999450683594,169.92999267578125,0.010292365537052267,0.45177652477185964,0.45220971849790753,0.2536716444703744,True,0.12101037981572911,-1.0,0.8108899606024914,0.3591134358306318,0.8834065496883629,0.524293113857731,0.0448042541299392,0.015115188663686219,0.031510927885368245,0.8267752277096856,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
GOOGL,2024-12-18,2024-12-19,194.97999572753903,1,1,191.6300048828125,197.0,5.3699951171875,1.1936702961969494,1.9851020663317496,188.3999938964844,197.0,187.7400054931641,195.22000122070312,0.03374706111005043,1.2376742087329098,0.07127308799514905,0.7365023077696276,True,0.601492350708094,-0.6238349889750123,1.5847107357537833,0.3470365270208737,1.89911368574745,1.5520771587265763,0.1261355124717511,-0.03582395198900745,0.08046108374246308,1.042259493361968,True,2.0,False,11.0,False,11.0,False,11.0,False,11.0
GOOGL,2025-01-08,2025-01-10,194.6000061035156,1,2,194.3000030517578,196.2899932861328,1.989990234375,5.557814992025504,6.407066617592934,193.9499969482422,196.2899932861328,192.3800048828125,192.57000732421875,0.0033402319367227718,0.13325706548272184,0.4015336884622139,0.35293956955257666,False,0.17588332719911667,-0.15075604220339633,0.275942133257955,0.14268506777523318,0.29808099958551865,0.15539593181028546,0.13675657648111234,0.02456415119662192,-0.0034938494451549618,0.8025670733114526,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2025-02-03,2025-02-04,201.8000030517578,1,2,203.38999938964844,203.75,0.3600006103515625,104.41647946424787,10.166659602424447,201.22999572753903,203.75,200.1000061035156,200.69000244140625,0.0028246150426101953,0.11937327796496462,0.3095867160522705,0.14794361345450308,False,6.000000000000079,4.41664900606112,0.7277494298781522,0.6083761519131876,1.1107847127227173,0.5024085608095298,0.15651782315036855,0.04911109060448049,0.026683651671117525,1.0964231932085353,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2025-07-31,2025-08-01,194.69000244140625,1,5,189.02999877929688,195.9900054931641,6.960006713867216,0.17384917929279017,3.3318936884359838,191.8999938964844,195.9900054931641,191.08999633789065,195.7100067138672,0.014330517797191591,0.7185450372739807,0.16530531534252804,0.777552183404068,True,-0.41235522251283313,-0.8132181325101747,0.7226646284194046,0.004119591145423993,1.5959880848990335,1.5918684937536096,0.09720557790594642,-0.0014050282303876838,0.045320797376864785,1.2911690758551644,False,3.0,False,3.0,False,3.0,False,3.0,False,3.0
GOOGL,2025-09-23,2025-09-24,251.80999755859375,2,13,251.66000366210935,254.36000061035156,2.699996948242216,5.859268594550828,2.0999960440131673,251.66000366210935,254.36000061035156,250.47999572753903,253.0399932861328,0.000595662991694765,0.028293102728721143,0.30412537360389896,0.3556669812804829,True,0.0,-0.05555335778510943,0.651144604234765,0.6228515015060437,3.0885070423345953,2.465655540828551,0.36813603031879794,0.001990762831301174,0.0502023892424488,0.6590554849823437,True,1.0,True,2.0,True,2.0,True,2.0,True,2.0
GOOGL,2025-11-04,2025-11-05,280.05999755859375,3,5,278.8699951171875,281.2699890136719,2.399993896484375,3.4041682031458618,20.816716045929073,277.5400085449219,281.2699890136719,276.260009765625,276.75,0.00899803269170795,0.320085876766176,0.25548983656885976,0.1576869894680417,False,0.5541624810854113,-0.4958356115611052,1.278697046560236,0.9586111697940601,2.386365803570466,1.4277546337764055,0.43363514473450687,0.037649109351554744,0.10812106166710955,0.9255273909755048,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2025-11-12,2025-11-13,287.32000732421875,1,1,282.3399963378906,292.010009765625,9.670013427734375,1.2037195416373432,4.807644847838367,286.7099914550781,292.010009765625,283.69000244140625,291.67999267578125,0.0021231235333092156,0.07067379467384467,0.3629791292227561,0.5973553900891317,True,-0.45191200093414585,-0.5149952503731849,0.38533676475063355,0.31466297007678884,1.7754290334421774,1.4607660633653885,0.46084400047768725,0.008441468527640383,0.04421453111054552,0.7407795251652739,True,2.0,False,3.0,False,3.0,False,3.0,False,3.0
GOOGL,2025-12-01,2025-12-02,317.6499938964844,3,3,316.739990234375,319.8500061035156,3.110015869140625,6.630189679027367,2.0643024659254827,314.8900146484375,319.8500061035156,313.8900146484375,317.70001220703125,0.00868874327429169,0.23388244421457072,0.16778547545533212,0.4714767763969749,True,0.5948444200217842,-0.2926041860875879,1.0867135362790001,0.8528310920644294,1.76807255800207,0.9152414659376406,0.5535482456440832,0.050824303544697136,0.1392135251131037,0.9187903593830542,False,2.0,False,2.0,False,2.0,False,2.0,False,2.0
GOOGL,2026-01-06,2026-01-07,314.6300048828125,1,4,314.3599853515625,320.94000244140625,6.58001708984375,0.025833201925663456,5.2644262431938555,314.3399963378906,320.94000244140625,311.7799987792969,316.3999938964844,0.0009217447173542522,0.04675404452953571,0.2794756042711266,0.22489047325548467,True,0.003037836133089688,-0.04103629634439322,0.13106925426592614,0.08431520973639042,0.44148968994634835,0.3571744802099579,0.43123239304225197,0.00248755831537828,0.023375415386697185,1.0532935396718373,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOGL,2026-01-15,2026-01-16,333.6199951171875,2,2,334.4100036621094,337.69000244140625,3.279998779296875,9.359763302598648,4.448171270666828,332.7799987792969,337.69000244140625,330.739990234375,337.6499938964844,0.002517823722153007,0.12200384548775735,0.29352589379023264,0.7007174911521133,True,0.4969528931233078,0.24085635333413968,1.1289754938013434,1.006971648313586,2.168845407023,1.161873758709414,0.475751949436084,0.022554069207310068,0.06319488427890385,0.9897857785283677,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0
GOOGL,2026-04-21,2026-04-22,334.5199890136719,3,5,337.0199890136719,339.3399963378906,2.32000732421875,0.797400752413775,27.18957670148115,332.2900085449219,339.3399963378906,331.3500061035156,337.69000244140625,0.00666620991865111,0.2714994428068205,0.11764750817367922,0.675844868151679,True,2.0387782484017785,1.0775828049775065,0.650142184446736,0.37864274163991557,2.7862429680734544,2.4076002264335385,0.21239389494622657,-0.0018623505162577159,0.08783479945127093,0.832103255968604,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOG,2005-06-03,2005-06-06,7.088430881500244,1,8,7.033387184143066,7.20549201965332,0.1721048355102539,2.164979358878453,3.887124927271216,6.9803361892700195,7.20549201965332,6.909351825714111,7.142975807189941,0.015249452810823868,0.5296826317683337,0.2396985110723596,0.5491980529779358,True,0.3082481367578201,-0.3198265591665974,2.117513400310965,1.5878307685426316,3.7779000182253593,2.190069249682728,0.5617477522641167,0.0812500489334429,0.1717535441383491,1.3484497243058928,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
GOOG,2005-06-08,2005-06-09,7.230399131774902,1,1,7.0914201736450195,7.302379131317139,0.21095895767211914,2.041327899496624,2.896108387411762,6.9629011154174805,7.302379131317139,6.924046993255615,7.293910980224609,0.03699630013257056,1.077542759252191,0.102698444707721,0.8749187063598094,True,0.6092135628925913,-0.6587961926977733,1.203355707092091,0.12581294783990007,2.1235256766802064,1.9977127288403065,0.5345207663795787,-0.029305513195810318,0.09203117969034946,1.5460141147584423,True,5.0,True,5.0,False,11.0,False,11.0,False,11.0
GOOG,2005-06-29,2005-06-30,7.521805763244629,1,3,7.331021785736084,7.58108377456665,0.2500619888305664,0.580679915639814,2.336657017875054,7.290672779083252,7.58108377456665,7.27647590637207,7.534259796142578,0.030728390420663394,1.1492208573414313,0.04660704529835992,0.7996740809850832,True,0.16135601752800247,-0.7629467333310451,1.3949177571638167,0.24569689982238546,0.684519383053411,0.43882248323102546,0.4939797045931796,0.011821643712545571,0.06521101206844193,1.0804757740693607,False,10.0,False,10.0,False,10.0,False,10.0,False,10.0
GOOG,2005-07-22,2005-07-25,7.75119686126709,1,1,7.531519889831543,7.75119686126709,0.21967697143554688,3.1054361227360343,0.10204125931199749,7.531768798828125,7.702380180358887,7.38058614730835,7.630648136138916,0.028308926526618355,1.2248298529505146,0.4698118547649778,0.30727523557051856,True,-0.0011330682272040564,-1.0,1.2269128733795667,0.00208302042905209,0.442659674341264,0.4405766539122119,0.44047049636580304,0.0040173370777882855,0.020828363650793547,1.856314018475725,True,2.0,True,14.0,True,19.0,True,19.0,False,
GOOG,2005-09-14,2005-09-15,7.625667095184326,1,6,7.460038185119629,7.80275297164917,0.342714786529541,0.11700720025044349,1.5813976138300463,7.546712875366211,7.80275297164917,7.479465007781982,7.689427852630615,0.010353745952006678,0.5254567388445284,0.20801228347571624,0.4414484707603719,True,-0.2529061880413232,-0.4832849838255244,1.6595777678947472,1.1341210290502188,2.2815050179050607,1.1473839888548418,0.3029161518136267,0.027571443875613166,0.054756754090975024,1.7723379300534041,False,5.0,False,5.0,False,5.0,False,5.0,False,5.0
GOOG,2005-11-08,2005-11-09,9.76714038848877,1,9,9.63065242767334,9.852819442749023,0.2221670150756836,1.035877557853528,4.996638893539206,9.711099624633787,9.852819442749023,9.678223609924316,9.819443702697754,0.005737683869173217,0.20187420510446566,0.1882978200429226,0.6205421762427933,True,-0.36210234418931286,-0.6143484475809048,1.4563446252362773,1.2544704201318118,3.98641684708632,2.7319464269545084,0.49839954678194054,0.02772928201441993,0.12392255342614034,0.7971861530424866,True,2.0,False,3.0,False,3.0,False,3.0,False,3.0
GOOG,2005-11-28,2005-11-29,10.592796325683594,1,7,10.571873664855955,10.740740776062012,0.16886711120605646,4.262534590839736,3.2079685999886713,10.547466278076172,10.740740776062012,10.521562576293944,10.705373764038086,0.004279327782175266,0.20837393628613884,0.11818557598173238,0.7204525182203793,True,0.14453605918562076,-0.12390015248207846,1.8390766575398723,1.6307027212537333,3.0000761540215137,1.3693734327677802,0.5467550490172921,0.05814455446605504,0.084733694034407,1.1654243185074231,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0
GOOG,2006-04-25,2006-04-26,10.872247695922852,1,2,10.653568267822266,10.98482608795166,0.33125782012939453,5.050384483617342,0.1729298198641712,10.639122009277344,10.98482608795166,10.610230445861816,10.949707984924316,0.021442271475559844,0.7924034114352633,0.07712733456893216,0.8291233019002424,True,0.043610317001056574,-0.6601487264969814,1.719500491561945,0.9270970801266816,1.6709082851457508,0.7438112050190693,0.18277692254993927,0.05669895195171337,0.025889815265074168,0.7925166016050447,True,4.0,True,4.0,True,5.0,True,12.0,True,13.0
GOOG,2006-07-10,2006-07-11,10.447092056274414,4,2,10.42367935180664,10.591052055358888,0.16737270355224787,8.206839769120668,0.9732141330917211,10.415958404541016,10.591052055358888,10.370628356933594,10.546468734741213,0.0029801261026220108,0.14165603832093335,0.20564960996144876,0.5920884693096156,True,0.046130265579505274,-0.13988364871255612,0.433009870026829,0.2913538317058957,1.650613726915311,1.3592598952094153,0.08051126527013137,-0.002694806416254414,0.03294963933520778,0.808254531210527,True,3.0,True,4.0,True,4.0,True,6.0,True,8.0
