quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q2,GD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-04-25,282.760010,3.0485,4.1838,5.1563,5.5772,0.6755
2024Q2,GDDY,$2B-$10B,1,2,2,0,1,6,strong,,,,,,,2024-05-03,126.150002,5.8819,9.8375,11.2089,13.3096,12.0967
2024Q2,GDEN,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-05-09,31.110001,-3.8894,-7.7467,-4.3073,-5.0145,-11.0575
2024Q2,GDOT,$1B-$2B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-10,10.130000,-2.1718,-1.2833,-2.1718,-8.3909,-12.6357
2024Q2,GDRX,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-10,6.860000,3.9359,10.2041,29.8834,15.4519,2.1866
2024Q2,GEF,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-06-10,60.590000,2.7727,-6.2056,-5.9911,-1.6999,-2.0795
2024Q2,GEHC,$2B-$10B,1,1,1,-1,0,2,mixed,,,,,,,2024-05-01,76.519997,5.8939,7.0831,1.9341,-0.3398,8.0110
2024Q2,GEN,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,22.469999,8.9008,9.3903,8.9453,7.3876,10.1024
2024Q2,GEO,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-14,13.140000,5.9361,13.9269,-0.2283,32.6484,-3.4247
2024Q2,GETY,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-05-10,3.900000,-4.8718,-9.2308,-7.4359,-15.6410,-17.6923
2024Q2,GEV,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2024-04-26,153.639999,10.0885,8.3051,15.9138,18.1008,4.1395
2024Q2,GFF,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2024-05-09,73.269997,-8.0115,-11.1778,-11.2051,-14.2077,-24.1026
2024Q2,GH,$100M-$500M,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,21.430000,15.5856,28.1848,40.2706,29.0247,41.2506
2024Q2,GHC,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2024-05-02,725.809998,4.8746,3.5960,2.8534,-4.4502,6.7566
2024Q2,GHM,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,,,,,,2024-06-10,27.820000,3.4867,2.8397,-1.8692,2.4443,0.8267
2024Q2,GIC,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-05-01,37.000000,-6.2703,-6.1081,-6.4595,-16.8108,-3.2432
2024Q2,GIII,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-06-07,27.010000,1.2958,-0.7405,-2.1474,-9.3669,13.1063
2024Q2,GILD,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-26,65.500000,0.0611,3.6031,-2.3817,6.2748,16.8092
2024Q2,GIS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-06-27,64.480003,-3.0707,1.3337,3.8772,10.0961,14.3921
2024Q2,GL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-23,67.500000,14.8889,26.1333,19.3333,23.9852,31.8222
2024Q2,GLPI,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2024-04-29,42.799999,3.2944,8.5981,1.7991,5.6308,16.6122
2024Q2,GLW,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-01,33.419998,2.5733,9.1562,11.4901,15.6792,18.9108
2024Q2,GNE,$100M-$500M,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-09,14.700000,4.4218,-0.4762,0.6803,3.7415,6.0544
2024Q2,GNRC,$2B-$10B,2,2,-1,1,1,5,good,,,,,,,2024-05-02,131.110001,6.8340,15.7730,7.8255,1.5636,18.7400
2024Q2,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-04-29,34.610001,0.8090,-0.5779,-0.9535,-2.6004,-9.4192
2024Q2,GNW,$2B-$10B,2,-1,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-02,6.220000,5.3055,2.8939,0.9646,-2.5723,8.8424
2024Q2,GO,$2B-$10B,1,1,1,0,2,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-08,20.855000,5.3944,5.4903,0.2637,4.0997,-11.1004
2024Q2,GOLD,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-05-10,40.820000,-3.7727,-6.9084,-13.5228,-17.3934,-14.7477
2024Q2,GOLF,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2024-05-08,64.139999,-0.1091,-0.9355,1.9333,-3.7418,4.5837
2024Q2,GPC,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2024-04-19,161.000000,0.2298,-3.5155,-5.6335,-13.4534,-12.8820
2024Q2,GPI,>$10B,1,1,1,1,2,6,strong,,,,,,,2024-04-25,295.519989,1.6310,8.5680,4.7848,1.8036,10.2159
2024Q2,GPN,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-05-02,111.190002,-1.6278,-4.4249,-10.8913,-13.9491,-8.5889
2024Q2,GPOR,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-01,154.520004,-3.6177,1.6373,4.7178,-2.7181,-4.0318
2024Q2,GRBK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-02,56.240002,-1.5469,-2.7916,-2.0626,-0.8713,30.0676
2024Q2,GRC,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-04-26,31.389999,4.4600,3.6636,6.4033,15.9286,29.4361
2024Q2,GRMN,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-05-02,164.000000,3.2683,-1.1829,-0.4878,-1.7683,4.4207
2024Q2,GRPN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-05-10,11.800000,44.4915,34.2373,21.3559,17.2034,-12.3729
2024Q2,GT,>$10B,1,1,-1,0,1,2,mixed,,,,,,,2024-05-07,12.450000,4.0161,-2.1687,-2.0080,-12.7711,-32.9317
2024Q2,GTLB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-06-04,46.900002,-5.0960,-5.9702,12.1109,-9.0192,-4.7335
2024Q2,GTLS,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-05-06,156.649994,-1.6917,-0.9384,-4.6601,-8.9627,-26.0006
2024Q2,GTM,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-08,12.110000,9.9917,6.0281,1.8993,-1.7341,-33.8563
2024Q2,GTX,$500M-$1B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-04-26,9.860000,-5.1724,-3.9554,-9.7363,-13.7931,-18.2556
2024Q2,GWW,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-04-26,935.140015,0.5240,1.3549,0.4256,-2.6798,2.0329
2024Q2,HAE,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-05-10,94.239998,1.0930,-10.1761,-8.9028,-10.6430,-18.8986
2024Q2,HAIN,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-09,6.680000,8.8323,3.1437,8.9820,7.3353,9.1317
2024Q2,HAL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-24,38.299999,-3.6031,-1.9321,-5.7180,-10.3394,-12.5587
2024Q2,HALO,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-08,41.950001,7.1990,2.6937,21.2157,25.2682,23.8141
2024Q2,HAS,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-04-25,64.989998,-6.2779,-6.8934,-4.9854,-4.9392,-8.5705
2024Q2,HBAN,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-22,13.300000,2.7820,4.9624,4.6617,-5.0376,12.8571
2024Q2,HBANL,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-22,24.350000,2.5873,2.0945,2.1766,2.4641,2.2177
2024Q2,HBANP,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-22,17.750000,0.6197,1.2394,-0.1127,0.4225,4.2817
2024Q2,HBB,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-08,24.010000,-24.9896,-24.6564,-21.9075,-29.1129,10.0375
2024Q2,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-02,69.750000,-8.5161,-4.7742,4.6308,5.1900,-0.9176
2024Q2,HCI,<$100M,1,2,2,-1,0,4,good,,,,,,,2024-05-09,119.500000,-14.3682,-17.8577,-19.0795,-28.3849,-26.3180
2024Q2,HCSG,$1B-$2B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-25,11.270000,-3.9042,2.3957,-4.7915,-8.5182,-1.6859
2024Q2,HE,$500M-$1B,1,2,1,0,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-13,10.050000,6.2687,6.4677,0.9950,3.7811,31.9403
2024Q2,HELE,$2B-$10B,2,1,-1,-1,1,2,mixed,,,,,,,2024-04-25,89.830002,9.8742,20.5611,15.5516,10.2861,-38.5617
2024Q2,HG,$1B-$2B,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-09,16.030001,2.6825,5.1778,7.0493,-2.1834,-3.4935
2024Q2,HGV,$500M-$1B,1,1,1,-1,0,2,mixed,,,,,,,2024-05-10,42.939999,-1.0480,-4.3782,-6.0084,-10.0373,-17.3032
2024Q2,HIG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-04-26,97.000000,2.1959,5.3299,3.4330,6.7423,5.4948
2024Q2,HII,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2024-05-03,246.320007,3.0895,2.6632,1.6483,0.4709,8.3956
2024Q2,HIMS,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-07,13.635000,6.8573,40.0807,58.1958,50.4217,30.8397
2024Q2,HLF,$1B-$2B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-02,9.560000,13.7029,17.9916,8.6820,8.1590,28.4519
2024Q2,HLIO,$500M-$1B,2,2,1,1,1,7,strong,,,,,,,2024-05-09,47.950001,12.3670,0.0834,-0.5005,-3.3785,-10.5527
2024Q2,HLIT,$500M-$1B,1,1,2,0,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-09,12.210000,-20.7207,-23.0139,-7.0434,-7.7805,-1.4742
2024Q2,HLMN,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-08,9.510000,1.8927,-3.7855,-7.2555,-7.9916,2.6288
2024Q2,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-24,126.000000,-2.0397,-6.1746,-7.2540,12.6032,16.8651
2024Q2,HLT,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-04-25,203.080002,-1.4674,0.7337,-1.5166,6.8741,5.6726
2024Q2,HLX,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-26,11.210000,1.2489,3.8359,1.8733,2.2302,11.8644
2024Q2,HMN,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2024-05-09,36.279999,-5.3197,-6.3396,-7.1389,-11.2459,-6.5601
2024Q2,HNI,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-04-30,42.730000,7.3719,5.6869,7.2783,5.6167,27.2642
2024Q2,HON,$2B-$10B,2,-1,-1,1,0,1,mixed,,,,,,,2024-04-26,179.359100,2.4698,8.5759,4.6663,12.6905,6.3847
2024Q2,HOOD,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-01,16.430000,2.7998,27.5715,27.2063,38.7097,24.1631
2024Q2,HOV,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2024-05-23,152.570007,0.6096,-0.3474,-5.8203,24.9852,36.0687
2024Q2,HP,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-04-25,39.910000,-3.6582,-3.5329,-5.6878,-12.9541,-5.4122
2024Q2,HPP,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-05-02,39.619999,-2.2968,-9.7173,-15.3710,-16.9611,5.8304
2024Q2,HQY,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-06-04,84.779999,-2.7129,-2.4298,-2.6067,-19.8160,-7.2541
2024Q2,HRI,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-04-24,152.320007,-2.9281,2.5932,-3.0331,-9.9593,0.6434
2024Q2,HRL,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-05-31,30.709999,-0.4233,-0.7489,-0.9118,4.2657,4.8193
2024Q2,HRMY,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2024-05-01,30.420000,-0.6575,-2.5312,-3.3531,0.0000,11.3412
2024Q2,HRTG,$500M-$1B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-03,7.760000,15.3350,5.5412,6.1856,-18.0412,-1.1598
2024Q2,HSIC,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2024-05-08,71.529999,2.7122,-0.5312,-4.2220,-9.4785,-10.6389
2024Q2,HST,$2B-$10B,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-02,18.980000,-2.7924,-3.0032,-4.3730,-7.1128,-7.7450
2024Q2,HSY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-06,197.940002,5.1682,-0.1667,0.2122,-6.9668,-0.9700
2024Q2,HTH,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2024-04-19,29.290001,1.8095,7.4087,7.7159,-1.0242,16.7975
2024Q2,HTLD,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-01,10.330000,12.2943,10.3582,9.5837,17.5218,27.6863
2024Q2,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-04-29,53.830002,6.2047,10.1616,-1.3747,0.7245,12.2051
2024Q2,HTZ,$2B-$10B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-04-26,4.430000,16.2528,24.6050,5.1919,-16.9300,-12.6411
2024Q2,HUBB,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-05-01,367.720001,9.3277,9.8662,5.7571,-2.3333,3.2851
2024Q2,HUBS,$1B-$2B,-1,2,1,1,1,4,good,,,,,,,2024-05-09,625.000000,-0.8016,3.7168,-4.6528,-6.2144,-26.2816
2024Q2,HURC,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-06-10,17.340000,-4.9596,-10.2653,-13.3795,-8.0738,-1.6148
2024Q2,HVT,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2024-05-02,29.020000,1.3094,-3.1702,-1.3784,-15.2309,0.8615
2024Q2,HWKN,$500M-$1B,1,1,-1,0,2,3,good,,,,,,,2024-05-16,75.010002,16.8911,16.6778,18.7175,37.6616,57.3523
2024Q2,HWM,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-05-03,78.209999,2.5700,5.3829,8.2087,-0.1790,21.3016
2024Q2,HY,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-05-08,64.099998,17.0203,18.0499,16.0843,4.7738,9.2356
2024Q2,HZO,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-04-26,25.410000,1.4561,6.8871,7.8709,29.1617,46.0055
2024Q2,IAC,$1B-$2B,2,1,2,1,0,6,strong,,,,,,,2024-05-08,45.816242,-4.4047,-10.9400,-10.5998,-16.4369,-18.3527
2024Q2,IART,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-07,22.629999,21.6969,27.5740,37.4724,26.7786,-1.2815
2024Q2,IBKR,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-04-17,27.375000,6.6027,10.0822,13.0776,10.5571,12.9315
2024Q2,IBP,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2024-05-10,236.750000,-9.9810,-11.4720,-11.1932,-13.8332,-9.2883
2024Q2,ICE,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-03,127.800003,4.6479,5.9468,4.5775,10.1878,18.1534
2024Q2,ICFI,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2024-05-03,148.000000,-0.1216,-3.6014,-5.1284,-8.6081,-1.3378
2024Q2,ICHR,$1B-$2B,1,1,-1,0,2,3,good,,,,,,,2024-05-08,36.340000,8.4205,4.6505,2.1464,15.0248,-22.7848
2024Q2,ICUI,$500M-$1B,-1,1,1,1,0,2,mixed,,,,,,,2024-05-08,98.279999,5.0468,6.7359,14.1331,24.1046,25.8445
2024Q2,IDXX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-05-02,465.600006,8.0369,11.2414,5.7625,2.3196,2.2594
2024Q2,IEP,$2B-$10B,-1,1,2,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-09,18.559999,-10.2371,-11.8534,-11.5841,-7.8125,-13.7931
2024Q2,IESC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2024-05-06,164.820007,-1.5896,-5.2482,-16.4361,-15.2833,-8.8582
2024Q2,IEX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-04-25,223.229996,-0.4838,0.4345,-5.3711,-8.3904,-10.9842
2024Q2,IFF,$2B-$10B,-1,1,-1,0,0,-1,weak,,,,,,,2024-05-07,92.599998,7.6566,2.7322,5.7235,5.0648,2.1706
2024Q2,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-13,20.309999,-6.7947,-3.9882,-2.8557,10.8813,3.2004
2024Q2,ILMN,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2024-05-03,123.618675,-11.2606,-16.7060,-18.6575,-14.6488,-1.0263
2024Q2,INCY,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2024-05-01,51.869999,11.0468,10.6613,11.4132,17.3511,30.6921
2024Q2,INSW,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-09,61.810001,3.5916,2.5562,0.2912,-7.4422,-20.6601
2024Q2,INTA,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2024-05-08,35.000000,5.3143,4.4000,-0.7143,-0.0857,-10.0000
2024Q2,INVH,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-01,34.520000,0.6663,1.9119,0.7822,3.6501,1.3615
2024Q2,IONS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-05-08,40.570000,-4.5600,-7.2221,-3.9931,16.4407,15.9231
2024Q2,IOSP,$500M-$1B,1,1,-1,0,0,1,mixed,,,,,,,2024-05-13,131.089996,-2.5174,-1.9529,-2.8149,-4.8669,-20.0549
2024Q2,IP,>$10B,1,2,2,1,1,7,strong,,,,,,,2024-04-26,33.720001,9.4899,20.1661,33.8968,38.1673,37.0700
2024Q2,IPAR,$500M-$1B,1,2,-1,0,1,3,good,,,,,,,2024-04-25,128.389999,-6.6983,-3.1155,-5.8649,-10.8186,5.3742
2024Q2,IPGP,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2024-05-01,82.779999,7.8642,5.6656,4.7717,0.6644,-1.9087
2024Q2,IQV,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2024-05-03,223.529999,2.4650,1.5926,-3.1584,-7.1847,11.1081
2024Q2,IR,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2024-05-03,88.000000,3.2273,8.0682,2.3182,3.0227,3.6705
2024Q2,IRDM,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-04-19,26.250000,21.1429,14.5143,19.7714,-2.4000,0.0762
2024Q2,IRM,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2024-05-03,77.800003,0.7584,1.9023,3.7661,16.7738,40.7969
2024Q2,IRT,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-25,15.380000,7.6073,12.0286,4.7464,19.8310,22.9519
2024Q2,IRTC,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2024-05-03,108.910004,-9.2186,-19.1626,-22.8078,-9.4574,-22.6701
2024Q2,IRWD,$100M-$500M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-10,6.810000,-5.7269,-11.0132,-3.9648,-7.1953,-40.5286
2024Q2,ISRG,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-04-19,385.269989,-2.8889,0.0467,3.8311,12.9078,8.0126
2024Q2,IT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-05-01,412.160004,6.7765,9.0232,1.8221,7.0749,21.0137
2024Q2,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-05-01,244.889999,2.2051,1.5885,-0.8739,-4.6878,1.8171
2024Q2,IVZ,$2B-$10B,2,2,1,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-24,14.370000,4.0362,11.4127,8.7683,6.5414,16.9102
2024Q2,J,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-08,114.973900,-1.5180,-1.0719,0.0432,-0.9640,1.2158
2024Q2,JACK,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-05-15,54.230000,-0.7007,4.4072,0.7192,-4.7760,2.9873
2024Q2,JAZZ,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-05-02,105.139999,7.6374,0.3519,0.5707,1.2650,4.8602
2024Q2,JBGS,$100M-$500M,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-01,14.900000,-2.0134,-1.8792,-3.3557,1.3423,14.9664
2024Q2,JBHT,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-04-17,167.000000,-2.8982,0.6647,-1.3174,-5.3832,5.3892
2024Q2,JBI,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-10,13.820000,4.3415,1.0130,-3.9074,-11.5051,-23.9508
2024Q2,JBLU,$2B-$10B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-04-24,6.150000,-3.5772,3.4146,-11.3821,-4.0650,-3.7398
2024Q2,JBSS,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2024-05-02,95.000000,8.3263,6.7579,7.0316,0.8947,10.3895
2024Q2,JBTM,$1B-$2B,1,1,1,0,1,4,good,,,,,,,2024-05-02,89.500000,4.1676,5.0838,5.8324,0.9609,9.9218
2024Q2,JELD,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-07,15.200000,2.6974,-1.2500,-4.9342,-13.9474,-3.4210
2024Q2,JILL,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-06-10,37.990002,-8.7655,-7.8705,-8.8181,-6.0806,-32.8771
2024Q2,JKHY,$1B-$2B,2,2,-1,0,0,3,good,,,,,,,2024-04-30,165.029999,2.5511,2.6783,-2.3511,-0.9332,3.1146
2024Q2,JRVR,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-09,8.630000,-9.2700,-15.9907,-10.4287,-17.0336,-14.7161
2024Q2,KAI,$500M-$1B,2,2,1,0,1,6,strong,,,,,,,2024-05-01,260.010010,8.6612,9.6112,9.9996,11.6649,37.1640
2024Q2,KALU,$2B-$10B,-1,1,-1,0,2,1,mixed,,,,,,,2024-04-25,88.500000,10.4972,14.3503,10.6667,0.7119,4.8475
2024Q2,KBH,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-06-20,70.300003,-4.0683,-4.8506,14.5946,15.6614,23.2148
2024Q2,KDP,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2024-04-26,33.490002,0.2090,1.9409,0.6569,2.7471,-0.8361
2024Q2,KE,$500M-$1B,1,-1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-08,20.520000,10.3314,11.6472,6.7251,2.7290,-0.8772
2024Q2,KELYA,$1B-$2B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,21.990000,0.7731,-1.8645,-2.3647,-7.4579,-11.9145
2024Q2,KEQU,$100M-$500M,-1,-1,-1,-1,2,-2,weak,,,,,,,2024-06-27,44.000000,-0.7273,15.9091,22.6818,21.1364,-25.4545
2024Q2,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-04-19,14.340000,2.7197,5.1604,6.2064,-5.2999,8.5077
2024Q2,KEYS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-05-21,153.270004,-9.6496,-10.7849,-11.6331,-8.4883,-9.6366
