quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q1,NFLX,>$10B,2,1,1,1,0,5,good,,,,,,,2023-01-20,33.679001,4.8457,7.6338,0.2108,-9.2045,-3.3968
2023Q1,NGVT,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-02-28,83.739998,-14.7122,-15.6317,-16.5871,-14.5092,-40.9721
2023Q1,NI,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-02-23,27.879999,-1.1478,-0.1076,-2.9770,2.3314,-2.2597
2023Q1,NJR,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2023-02-03,52.250000,-1.0909,-1.1101,-1.3780,1.4163,-2.1053
2023Q1,NMIH,$100M-$500M,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-15,24.520000,-5.0163,-3.0179,-14.7227,-5.4649,-2.1207
2023Q1,NMRK,$1B-$2B,2,-1,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-17,8.530000,-6.4478,-11.0199,-21.2192,-24.8535,-30.8324
2023Q1,NNBR,$100M-$500M,-1,1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-10,1.550000,-18.7097,-36.7742,-30.9677,-18.0645,32.2581
2023Q1,NOC,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-01-27,433.179993,3.6428,7.4265,8.5161,5.9606,5.6558
2023Q1,NOG,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-07,31.650000,0.9163,0.5055,-2.4013,5.3397,1.1058
2023Q1,NOVT,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-03-02,144.800003,-0.6768,1.9682,8.0456,7.5829,14.3646
2023Q1,NOW,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2023-01-26,92.372002,-1.4377,0.4439,-7.2078,-6.6146,-1.6953
2023Q1,NPKI,$100M-$500M,-1,1,1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-17,4.730000,-7.3996,-3.1712,-17.5476,-16.7019,-17.7590
2023Q1,NPO,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2023-02-22,109.199997,-3.3242,-12.4176,-10.7234,-10.6136,-8.0037
2023Q1,NRDS,$100M-$500M,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-15,15.120000,30.6878,37.8968,15.2778,-6.8783,-41.9312
2023Q1,NRG,>$10B,2,1,-1,1,1,4,good,,,,,,,2023-02-17,34.029999,-2.9680,-2.9974,-1.1754,1.8513,-1.6750
2023Q1,NSC,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-01-26,243.860001,1.0662,-2.2841,-7.6068,-16.7842,-17.5675
2023Q1,NSIT,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2023-02-10,125.430000,2.4954,8.7140,7.6616,13.4976,-0.7016
2023Q1,NSP,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-02-10,116.610001,6.5861,6.3631,0.4374,4.3821,-4.4507
2023Q1,NSSC,<$100M,2,2,2,0,0,6,strong,,,,,,,2023-02-07,35.400002,-7.6271,-10.5367,-8.1639,-4.0113,-4.3785
2023Q1,NTAP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-23,64.529999,1.2862,-5.3928,-4.4475,-1.9061,2.6654
2023Q1,NTCT,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-01-27,35.840000,-13.0859,-15.7087,-20.9542,-21.0379,-24.0513
2023Q1,NTGR,$500M-$1B,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-02,19.320000,0.6729,-3.3126,-8.4368,-4.9689,-29.0373
2023Q1,NTNX,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2023-03-07,27.040001,-5.7692,-7.5814,-5.9911,-9.2825,9.5784
2023Q1,NTRA,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-01,48.930000,12.7733,15.7368,13.4682,7.2553,-3.7809
2023Q1,NTRS,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-01-20,90.870003,4.9631,7.4062,3.4995,-3.9837,-5.5134
2023Q1,NUE,>$10B,2,2,1,1,2,8,strong,,,,,,,2023-01-27,169.380005,0.2893,0.2598,-3.0110,-12.4808,-12.4513
2023Q1,NUS,$2B-$10B,1,1,-1,1,2,4,good,,,,,,,2023-02-16,40.759998,1.8155,-2.5024,-3.3857,-0.2699,-9.9362
2023Q1,NVCR,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2023-01-10,91.500000,-3.2896,-0.8306,-4.3716,-25.6612,-30.2732
2023Q1,NVDA,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-23,23.440001,0.4863,3.3618,13.1869,15.3669,30.2816
2023Q1,NVR,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-02-01,5276.259766,-1.4455,-4.8904,-0.5527,5.6942,11.5669
2023Q1,NVRI,$1B-$2B,1,1,-1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-28,8.530000,-13.1301,-22.8605,-21.5709,-19.9297,1.9930
2023Q1,NWL,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-13,14.700000,0.8163,-8.2993,-17.0068,-15.5102,-36.8707
2023Q1,NWN,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-27,47.779999,-2.9929,-0.3349,-0.8581,-1.7162,-10.3600
2023Q1,NWS,$2B-$10B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,19.660000,-6.3581,-11.5463,-19.8372,-9.8678,-14.3947
2023Q1,NWSA,$2B-$10B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,19.650000,-7.0738,-12.1628,-20.6107,-10.4326,-14.8092
2023Q1,NXPI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-01,184.070007,2.3415,-1.4451,-0.6030,-1.1354,-6.8235
2023Q1,NXST,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-03-01,185.000000,-10.1351,-11.7568,-6.6703,-6.1784,-17.5081
2023Q1,O,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-22,65.830002,-2.3242,-3.9648,-7.2763,-5.6813,-8.7042
2023Q1,ODFL,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-02-02,186.625000,-4.6323,-8.3697,-5.4387,-10.4595,-14.0871
2023Q1,OFIX,$100M-$500M,-1,1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-10,18.690001,9.5773,12.7341,15.2488,-9.4703,-7.4906
2023Q1,OGS,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-01-25,80.370003,4.2304,0.4977,-0.3982,-3.0857,-0.3857
2023Q1,OI,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-01,21.100000,3.6493,1.8483,11.0900,8.7204,4.7867
2023Q1,OII,$1B-$2B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-24,18.790001,15.4870,-8.6748,-9.4199,-9.2070,-14.3161
2023Q1,OKE,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-28,68.129997,-5.4748,-10.8176,-8.2196,-4.0217,-15.7933
2023Q1,OKTA,$500M-$1B,-1,1,-1,0,0,-1,weak,,,,,,,2023-03-02,81.000000,-1.2469,1.5926,3.0247,-15.2593,12.2222
2023Q1,OLED,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2023-01-11,120.269997,10.5180,10.1937,9.7364,13.8771,25.7837
2023Q1,OLLI,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-03-23,59.290001,0.7590,0.2361,10.3896,5.6333,0.2361
2023Q1,OMC,>$10B,1,1,1,1,0,4,good,,,,,,,2023-02-08,93.089996,-1.7725,-2.7071,-6.0479,0.1289,-1.5254
2023Q1,OMCL,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2023-03-01,55.549999,-6.1026,5.8326,5.6166,10.6571,35.5896
2023Q1,ON,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-07,81.059998,0.9869,-4.1081,0.4318,-4.1451,-0.6662
2023Q1,ONB,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-25,16.860001,5.8719,5.7533,5.6939,-13.9383,-21.7675
2023Q1,ONC,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-28,219.179993,-1.3414,1.7657,-0.4471,18.6148,4.1473
2023Q1,ONEW,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-02-03,29.020000,2.4121,-0.3791,-5.1344,-5.3411,-6.2715
2023Q1,ONTO,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2023-02-10,82.349998,-5.4402,2.1372,-2.3679,1.2022,7.8446
2023Q1,OPCH,$2B-$10B,-1,1,1,1,2,4,good,,,,,,,2023-02-24,31.780001,2.4229,-0.7237,-0.6923,1.1328,-13.0900
2023Q1,OPLN,$1B-$2B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-22,14.390000,-3.4051,-9.6595,-12.1612,-4.5865,7.4357
2023Q1,OPTU,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-23,4.590000,-11.7647,-22.2222,-31.5904,-37.9085,-46.4052
2023Q1,ORGO,$100M-$500M,1,1,-1,-1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-02,2.250000,-2.6667,-12.8889,-4.8889,-10.6667,61.3333
2023Q1,ORLY,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-09,53.746666,6.6894,2.2352,1.4922,7.8827,18.4284
2023Q1,ORN,$100M-$500M,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-16,2.860000,-8.3916,-10.8392,-10.8392,-14.3357,-5.9441
2023Q1,OSCR,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-01-10,2.610000,18.7739,34.0996,45.5939,49.4253,165.1341
2023Q1,OSIS,$500M-$1B,1,-1,-1,1,1,1,mixed,,,,,,,2023-01-27,96.250000,-1.6727,-1.7351,-2.6286,4.7273,11.9792
2023Q1,OSUR,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-15,5.830000,6.0034,10.8062,8.9194,16.4666,-8.9194
2023Q1,OSW,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-23,10.790000,5.7461,4.8193,7.0436,10.9361,0.0927
2023Q1,OTEX,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-03,35.230000,0.5393,-1.6463,0.0852,9.0548,3.7752
2023Q1,OTIS,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-02,85.430000,-1.2291,-2.4113,1.4281,-1.4398,0.1288
2023Q1,OTTR,$500M-$1B,2,2,1,1,0,6,strong,,,,,,,2023-02-15,60.869999,16.7242,17.3813,14.8513,20.1084,26.6962
2023Q1,OUT,$500M-$1B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-23,18.647541,-5.9890,-14.4505,-18.2418,-9.3407,-23.0220
2023Q1,PAHC,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-09,16.340000,-2.0808,-2.5092,-7.4051,-8.4455,-13.8311
2023Q1,PANL,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-16,5.740000,0.1742,-3.6585,12.3693,6.9686,10.6272
2023Q1,PANW,$1B-$2B,-1,2,2,0,0,3,good,,,,,,,2023-02-22,91.190002,3.0321,1.1514,5.0280,5.2473,4.0355
2023Q1,PAR,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-02,35.459999,-7.4450,-10.8855,-4.5685,-14.3260,-2.5099
2023Q1,PARR,$2B-$10B,-1,1,1,1,2,4,good,,,,,,,2023-02-06,26.900000,2.1190,5.3532,6.2082,5.4647,-22.2305
2023Q1,PATK,$2B-$10B,1,1,-1,0,2,3,good,,,,,,,2023-02-10,49.326668,-3.4870,-1.1623,-9.0147,-6.8793,-11.9476
2023Q1,PAYC,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2023-02-08,330.000000,-10.1485,-12.4061,-17.1879,-10.7939,-18.5636
2023Q1,PAYO,$100M-$500M,-1,1,1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-01-19,5.720000,1.3986,2.2727,-0.6993,5.4196,0.5245
2023Q1,PBF,>$10B,-1,-1,-1,-1,2,-2,weak,,,,,,,2023-02-17,45.400002,-1.4097,-2.0925,-7.2247,-16.8502,-16.7181
2023Q1,PBH,$500M-$1B,2,2,-1,0,0,3,good,,,,,,,2023-02-03,60.020000,0.9997,2.9324,-1.4995,4.2153,3.3322
2023Q1,PBI,$2B-$10B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-01,4.360000,-1.1468,-5.5046,4.3578,-12.1560,-24.0826
2023Q1,PCAR,>$10B,1,1,1,1,1,5,good,,,,,,,2023-01-25,73.866669,-0.3249,-0.9025,-2.1209,-3.9621,1.2635
2023Q1,PCG,>$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-24,15.350000,9.0554,5.2769,2.6059,12.5081,7.0358
2023Q1,PCTY,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2023-02-03,228.070007,-4.6170,-10.0715,-16.1924,-14.3816,-19.4677
2023Q1,PD,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2023-03-16,29.870001,7.9009,6.3944,14.2283,-1.6070,-23.8366
2023Q1,PDM,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-09,10.910000,-9.9908,-15.3987,-25.4812,-36.3886,-39.7800
2023Q1,PEB,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-01-23,14.930000,14.4005,7.8366,-2.8131,-13.5298,-5.2244
2023Q1,PECO,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-02-10,31.940001,4.4458,5.3538,-1.1584,-0.3757,-7.7333
2023Q1,PEG,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-22,61.240002,-1.8615,-4.4415,-4.0170,4.8334,0.1143
2023Q1,PEGA,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-16,23.754999,-2.5258,0.0000,-2.5679,-3.8729,-7.3669
2023Q1,PENG,$100M-$500M,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-04,16.870001,-1.0077,-0.2371,9.9585,-2.3711,-2.0154
2023Q1,PENN,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2023-02-03,33.320000,-5.3721,-6.0624,-9.0036,-12.4250,-21.9688
2023Q1,PFG,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-31,92.199997,-1.9740,-4.7939,-6.5293,-20.1301,-19.7614
2023Q1,PGNY,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-01-10,30.049999,9.8835,12.3128,4.2596,4.3927,3.2945
2023Q1,PHM,$2B-$10B,2,1,1,1,1,6,strong,,,,,,,2023-02-01,56.790001,1.0565,-7.0963,-2.8174,3.8915,15.8126
2023Q1,PII,$2B-$10B,1,1,-1,1,2,4,good,,,,,,,2023-02-01,115.000000,1.8174,1.2696,0.6435,-3.3044,-5.8261
2023Q1,PJT,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-02-08,72.949997,8.4853,8.1289,0.9870,-2.4400,-15.4901
2023Q1,PKG,$2B-$10B,2,2,2,0,1,7,strong,,,,,,,2023-01-27,138.619995,2.8639,2.0632,-1.2624,-2.9577,-3.8306
2023Q1,PKOH,$1B-$2B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-03-16,12.580000,-9.9364,-6.2003,1.7488,27.9014,40.4611
2023Q1,PLAB,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-22,16.500000,3.5152,-0.6667,-0.8485,-9.8182,4.3030
2023Q1,PLCE,$1B-$2B,2,1,1,1,2,7,strong,,,,,,,2023-02-07,43.029999,6.7162,-2.9747,-3.1838,-12.3635,-37.8805
2023Q1,PLD,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-19,122.989998,3.9028,5.5370,0.3984,-3.4881,1.7644
2023Q1,PLPC,$100M-$500M,1,1,1,1,1,5,good,,,,,,,2023-03-02,93.040001,23.8177,31.7605,34.2541,37.2528,65.2085
2023Q1,PLTK,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-01,9.630000,-3.9460,13.4995,16.9263,7.4766,3.0114
2023Q1,PLTR,$1B-$2B,-1,2,1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-14,8.590000,-5.8207,-3.6089,-7.1013,2.4447,10.8265
2023Q1,PLUS,$1B-$2B,1,-1,-1,0,2,1,mixed,,,,,,,2023-02-13,56.040001,-2.3555,-5.4961,-14.9179,-9.5824,-22.4661
2023Q1,PLXS,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-01-26,107.639999,-7.7759,-7.0977,-10.1078,-11.5385,-17.7908
2023Q1,PM,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-10,102.169998,-2.1435,-3.7291,-4.6980,-3.4550,-6.9786
2023Q1,PMTS,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2023-03-09,40.500000,-0.7407,11.1111,7.0741,1.2346,-39.8025
2023Q1,PNC,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-19,150.500000,8.2126,7.3488,3.3090,-15.3821,-14.7043
2023Q1,PNR,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-01,55.430000,2.0025,-1.2809,1.9123,-0.5593,4.3659
2023Q1,PNTG,$100M-$500M,1,2,1,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-24,12.730000,9.8193,-1.0212,12.3331,6.5986,-8.8767
2023Q1,PNW,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-28,73.650002,0.4888,8.1059,7.3863,7.1555,4.0190
2023Q1,PODD,$500M-$1B,-1,-1,-1,0,0,-3,weak,,,,,,,2023-02-24,310.000000,-6.2677,0.7613,1.5903,3.6548,-10.6290
2023Q1,POOL,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-02-17,388.450012,-8.3305,-10.1455,-11.7132,-12.7455,-9.0694
2023Q1,POR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-17,48.480000,-0.4125,-4.0223,0.7220,2.7228,2.7021
2023Q1,POWI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-02-07,84.000000,-1.5952,-2.4286,-2.2976,-4.4643,-5.5833
2023Q1,POWL,$500M-$1B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-01,13.620000,5.8003,1.6887,11.3069,4.1606,-1.2726
2023Q1,PPC,>$10B,1,1,1,1,2,6,strong,,,,,,,2023-02-10,25.110001,-1.5532,-3.1063,-6.0135,-6.7304,-9.9960
2023Q1,PPG,>$10B,1,1,-1,0,1,2,mixed,,,,,,,2023-01-20,133.369995,-4.2888,-3.3816,-5.3760,-5.0761,6.0583
2023Q1,PPL,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-02-21,28.209999,-2.9068,-5.1400,-8.1531,1.6306,-4.1829
2023Q1,PRGS,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2023-01-18,52.150002,-0.3068,10.5848,10.8533,11.9655,10.9492
2023Q1,PRSU,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-10,27.400000,-5.1095,-10.5109,-25.8029,-29.8540,-21.6423
2023Q1,PSA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-22,294.420013,3.8381,-2.3028,-2.6561,-2.1466,-2.3504
2023Q1,PTC,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-02,136.000000,-1.6250,-5.5441,-8.3162,-5.8309,-8.0809
2023Q1,PTCT,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-01-10,42.029999,13.5855,8.2798,10.3022,9.6360,15.7031
2023Q1,PTEN,$500M-$1B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-05,16.410000,4.6923,5.2407,-2.4985,-7.8611,-25.3504
2023Q1,PTLO,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-03,22.090000,-14.4862,-4.7985,-4.0290,1.7202,-7.4242
2023Q1,PTON,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-02,15.750000,-13.4603,-14.7302,-11.8730,-25.6508,-43.9365
2023Q1,PUMP,$500M-$1B,-1,2,1,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-23,9.140000,5.6893,-20.2407,-20.2407,-20.8972,-16.5208
2023Q1,PWP,$500M-$1B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-10,10.990000,-4.2766,-9.4631,-18.1984,-19.8362,-26.7516
2023Q1,PWR,>$10B,1,1,2,1,1,6,strong,,,,,,,2023-02-24,158.210007,3.2615,-0.6321,2.6800,5.6950,9.2535
2023Q1,PYPL,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-10,79.370003,-5.2035,-6.6398,-8.5171,-7.2949,-19.1382
2023Q1,PZZA,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-02-24,85.849998,0.8037,-6.5347,-11.3687,-15.0728,-15.3990
2023Q1,QDEL,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-01-09,92.330002,-6.5526,-7.8089,-5.2312,-9.8235,-1.9279
2023Q1,QLYS,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-02-10,127.739998,-7.7266,-5.3468,-7.7110,-0.4540,-10.0986
2023Q1,QNST,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-09,16.990000,2.7075,0.8240,-11.5362,-11.6539,-59.0936
2023Q1,QRVO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-02,110.410004,-4.5195,-9.2383,-8.7492,-8.6405,-15.2070
2023Q1,QTWO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-22,32.970001,-2.4871,-27.2369,-31.3922,-27.2672,-15.7113
2023Q1,QUAD,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-22,4.110000,10.4623,-1.7032,2.1898,-7.7859,-10.4623
2023Q1,QVCGA,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-03-02,84.500000,-31.3609,-46.8462,-41.6509,-54.4675,-50.8817
2023Q1,QVCGP,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-03-02,43.980000,-8.6858,-16.3256,-29.0587,-31.1733,-25.9436
2023Q1,RAMP,$100M-$500M,-1,-1,1,1,0,0,mixed,,,,,,,2023-02-08,28.100000,-14.4128,-15.9075,-24.5552,-18.4698,-16.2278
2023Q1,RARE,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-01-09,46.500000,-10.7527,-7.5699,-2.1935,-16.6452,-19.6774
2023Q1,RBBN,$500M-$1B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-16,4.160000,3.6058,7.9327,-10.8173,-34.1346,-33.1731
2023Q1,RBCAA,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-01-30,43.630001,4.0568,2.9796,3.0254,-2.7504,-9.2368
2023Q1,RBLX,$1B-$2B,-1,2,2,-1,0,2,mixed,,,,,,,2023-01-18,37.189999,-4.4636,3.9796,9.9220,16.5905,9.7338
2023Q1,RCL,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-08,74.400002,-3.5484,-5.0538,-10.1344,-16.1962,3.4409
2023Q1,RDN,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,21.980000,-1.3649,-2.0473,-5.8235,5.1410,13.6488
2023Q1,RDNT,$1B-$2B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-02,23.020000,1.2598,1.1295,9.3397,22.7194,25.7168
