quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q4,DBD,$2B-$10B,2,-1,-1,-1,1,0,mixed,,,,,,,2024-11-08,43.060001,-4.0641,7.3386,9.5216,-1.5560,2.0204
2024Q4,DBI,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-12-11,5.980000,-9.8662,-10.7023,-2.8428,-11.2040,-41.1371
2024Q4,DBX,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-10-31,26.030001,8.2213,3.3039,8.9896,16.2121,24.4718
2024Q4,DCGO,$100M-$500M,1,-1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-08,3.780000,5.8201,14.5503,8.9947,11.6402,29.8942
2024Q4,DCH,$2B-$10B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-11,6.710000,-4.9180,1.7884,2.5335,-17.2876,-26.9747
2024Q4,DCO,$500M-$1B,1,1,-1,-1,1,1,mixed,,,,,,,2024-11-08,69.199997,-4.1618,-3.1792,-12.0520,-7.9335,-3.5694
2024Q4,DD,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-11-06,36.711296,-6.6674,-4.4449,-5.6075,-14.2238,-12.2407
2024Q4,DDD,$100M-$500M,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-14,3.130000,9.5847,-10.8626,26.5176,-1.5975,36.7412
2024Q4,DDOG,$500M-$1B,-1,2,-1,0,0,0,mixed,,,,,,,2024-11-08,129.490005,-2.7184,17.9628,24.4807,9.1976,11.8619
2024Q4,DECK,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-10-25,169.949997,-4.5249,4.0659,15.6164,22.3948,28.6084
2024Q4,DEI,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-05,18.080000,1.7146,8.1305,6.2500,1.1062,-0.1659
2024Q4,DFIN,$500M-$1B,2,1,1,1,1,6,strong,,,,,,,2024-11-01,57.840000,12.5000,6.3105,3.5443,8.4544,15.9924
2024Q4,DG,>$10B,1,1,1,1,1,5,good,,,,,,,2024-12-06,81.320000,-7.4397,-6.9971,-6.7265,-11.7068,-6.2469
2024Q4,DGII,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2024-11-14,32.669998,2.9691,0.8571,3.1834,-13.0089,5.3872
2024Q4,DGX,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2024-10-23,159.839996,-3.4472,1.1637,2.3461,-4.3168,-4.4982
2024Q4,DHR,>$10B,2,2,2,-1,0,5,good,,,,,,,2024-10-23,258.440002,-4.3569,-7.2899,-8.7448,-11.3295,-5.5448
2024Q4,DIN,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-11-07,36.119999,-6.5615,-2.9070,-12.9568,-16.8328,-19.6290
2024Q4,DIOD,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-11-08,61.099998,-11.8822,6.3830,3.3224,6.5303,-6.6776
2024Q4,DK,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-07,17.340000,7.6125,10.4960,5.7093,5.5363,11.1303
2024Q4,DLR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-10-25,184.460007,-3.8708,-3.3883,4.5321,-2.2010,-0.5150
2024Q4,DLTR,>$10B,1,1,1,1,1,5,good,,,,,,,2024-12-05,75.279999,-6.9740,1.2088,1.7667,-4.8486,-6.8013
2024Q4,DLX,$1B-$2B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-07,22.000000,6.4091,5.7727,7.0000,2.3182,2.6364
2024Q4,DNOW,$1B-$2B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-08,13.570000,6.1164,10.9064,8.7693,-4.6426,5.3795
2024Q4,DNUT,$500M-$1B,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-08,11.650000,-7.5536,-5.4077,-12.9614,-16.7382,-23.6910
2024Q4,DOC,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-25,22.660000,-2.9568,-6.2224,-3.0009,-10.0177,-8.8703
2024Q4,DOCN,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-11-05,35.369999,4.1843,11.7331,11.7897,0.6503,13.7687
2024Q4,DOCU,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-12-06,96.000000,1.9063,-0.2396,-5.0417,0.4896,-16.9063
2024Q4,DOV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-11,186.429993,3.3847,1.5555,9.7356,7.9816,-1.4965
2024Q4,DPZ,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-10-11,414.829987,3.9679,-0.2652,7.7236,9.4810,-3.0133
2024Q4,DRH,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-08,9.030000,-1.6611,2.7685,6.6445,-2.6578,-2.7685
2024Q4,DRI,$2B-$10B,1,,,-1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2024-12-20,183.369995,1.8542,-1.8269,1.7015,9.2872,8.5292
2024Q4,DRS,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2024-10-31,32.000000,15.3750,9.2500,7.6875,1.4688,8.2500
2024Q4,DRVN,$1B-$2B,1,1,-1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-01,14.940000,11.8474,7.7644,13.6546,8.0321,12.4498
2024Q4,DSGR,$1B-$2B,1,1,-1,-1,1,1,mixed,,,,,,,2024-11-01,39.029999,4.6631,-3.2283,1.2298,-11.8627,-15.5009
2024Q4,DTE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-25,130.059998,-6.4816,-8.1885,-3.7521,-7.1505,-8.1116
2024Q4,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-11-08,111.769997,1.5836,4.7240,0.0805,-4.4377,2.4604
2024Q4,DUOL,$100M-$500M,1,2,2,0,0,5,good,,,,,,,2024-11-07,304.420013,0.8212,14.1975,18.4580,10.6103,28.7695
2024Q4,DVA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-10-30,148.020004,4.3643,6.0532,12.2619,1.1958,17.0180
2024Q4,DVN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-06,39.700001,-2.3426,-5.0126,-11.8640,-14.9874,-13.2998
2024Q4,DXCM,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-25,73.400002,-5.0409,1.7439,6.0354,9.3188,19.4823
2024Q4,DXLG,$100M-$500M,1,1,-1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-25,2.340000,9.4017,5.1282,24.3590,19.6581,1.2821
2024Q4,DXPE,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2024-11-08,71.599998,-4.3994,2.3324,9.3715,13.5615,45.0279
2024Q4,DY,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2024-11-21,182.110001,0.3624,-1.5979,-4.1074,6.9354,-1.2959
2024Q4,EA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-10-30,147.479996,8.0757,12.6458,10.9778,-0.6374,-20.9859
2024Q4,EAT,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2024-10-31,103.209999,13.9521,20.8604,26.1603,27.9915,74.1982
2024Q4,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-31,58.889999,6.0112,3.2773,7.2678,5.3829,12.0734
2024Q4,EBF,$100M-$500M,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-12-24,20.910000,1.5304,-2.8216,-1.1956,0.2869,-5.8345
2024Q4,EBS,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-10-03,8.940000,0.6711,-2.1253,-1.9016,10.0671,14.8770
2024Q4,ECL,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2024-10-30,254.729996,-1.6370,-4.0945,-2.3397,-7.9339,-2.0453
2024Q4,ECPG,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-11-07,49.869999,-1.8247,-0.9826,-1.0227,-4.1909,0.9023
2024Q4,ECVT,$100M-$500M,-1,2,1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-01,6.760000,21.5976,20.1183,27.5148,13.0177,15.8284
2024Q4,ED,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-08,98.139999,-1.7220,2.4964,-3.4237,-10.3322,-2.7716
2024Q4,EE,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2024-11-07,26.400000,6.8182,16.2500,13.9773,20.0758,18.1439
2024Q4,EEFT,$1B-$2B,1,2,2,0,0,5,good,,,,,,,2024-10-25,102.260002,-2.1220,-0.0685,4.2539,3.4031,-5.3589
2024Q4,EEX,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-10-31,4.040000,15.3465,15.8416,21.7822,18.3168,14.8515
2024Q4,EFX,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2024-10-17,278.000000,-2.8705,-4.9604,-11.7662,-1.6187,-5.2050
2024Q4,EG,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-31,363.049988,1.7546,3.8066,5.6962,-0.9282,-3.1786
2024Q4,EHAB,$500M-$1B,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-07,7.710000,-7.3930,-1.1673,13.4890,0.7782,12.1920
2024Q4,EIG,$100M-$500M,2,-1,2,1,0,4,good,,,,,,,2024-10-31,48.779999,10.4756,7.5236,8.7741,4.3255,1.7015
2024Q4,EIX,>$10B,1,2,-1,0,0,2,mixed,,,,,,,2024-10-30,82.190002,1.6912,4.1976,6.7648,-3.0539,-31.7314
2024Q4,EMBC,$500M-$1B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-27,19.570000,0.1533,1.2775,5.7741,-0.8687,-31.9366
2024Q4,EME,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-11-01,457.559998,13.7425,15.1652,10.3877,-0.7999,-1.9385
2024Q4,EMR,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-06,126.470001,2.1270,5.1633,3.5661,-3.4633,0.9647
2024Q4,ENOV,$1B-$2B,-1,1,-1,0,0,-1,weak,,,,,,,2024-11-07,46.340000,-1.7264,4.5533,2.3522,-3.8628,1.6616
2024Q4,ENPH,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-10-23,76.849998,13.8061,-21.8087,-13.7411,-5.0098,-18.2303
2024Q4,ENR,$2B-$10B,-1,1,-1,0,1,0,mixed,,,,,,,2024-11-20,37.680000,4.5382,0.1327,-6.2102,-6.8471,-16.9586
2024Q4,ENS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-07,98.419998,-2.3268,-2.1947,-2.2658,-4.8567,-3.7289
2024Q4,ENSG,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-10-25,150.000000,2.2600,-2.8800,-3.2000,-10.1867,-8.2733
2024Q4,ENTG,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-11-05,101.010002,-3.3066,6.9399,6.0291,1.4850,-1.5345
2024Q4,ENVA,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-10-23,95.860001,-6.8120,8.3872,9.2635,0.4799,13.9787
2024Q4,EOG,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-08,131.639999,3.7223,1.2306,-2.8791,-3.0994,-3.7679
2024Q4,EPAM,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-11-08,234.729996,-0.5666,3.9151,5.3125,-2.6754,12.5804
2024Q4,EPC,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-11-08,36.000000,-3.1111,1.6111,3.0556,-10.9722,-11.0833
2024Q4,EPM,$100M-$500M,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-13,5.570000,5.2065,5.0269,-1.4363,-2.1544,-4.8474
2024Q4,EQIX,$2B-$10B,2,2,1,0,0,5,good,,,,,,,2024-10-31,885.359985,3.1784,3.7928,8.9771,5.7118,2.5831
2024Q4,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-10-31,71.279999,3.1145,3.7037,5.5556,-0.1683,-3.9282
2024Q4,EQT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-18,37.060001,0.6746,9.7949,19.4819,19.2661,45.1160
2024Q4,ERIE,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2024-11-01,451.220001,-6.4846,-5.8043,-3.0961,-8.6410,-11.5398
2024Q4,ES,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-11-05,63.009998,-1.8410,1.5394,-2.1743,-10.7602,-7.1576
2024Q4,ESE,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2024-11-15,151.050003,0.2185,-4.3098,-7.0771,-12.2145,8.9110
2024Q4,ESRT,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-10-22,10.760000,-2.5093,1.4870,0.7435,-6.4126,-8.3643
2024Q4,ESS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-10-30,298.000000,2.0604,1.2685,4.1812,-5.1007,-5.6376
2024Q4,ETN,>$10B,2,2,1,1,0,6,strong,,,,,,,2024-11-01,335.950012,10.7159,10.4182,10.7962,-1.2145,-2.6343
2024Q4,ETR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-11-01,77.180000,-2.5978,-1.8204,-0.7191,-1.7621,5.1827
2024Q4,EVCM,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-13,11.980000,1.4190,0.5843,1.8364,-15.6093,-8.9316
2024Q4,EVER,$100M-$500M,-1,1,1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-05,19.000000,-6.3158,1.7368,-3.5263,2.3158,5.7368
2024Q4,EVH,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-11-08,14.400000,-14.2361,-10.2778,-23.1250,-16.9444,-32.0139
2024Q4,EVRG,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-11-08,61.240002,4.2946,5.5356,2.0085,-1.1430,6.9889
2024Q4,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-07,34.500000,1.1015,3.9130,3.3623,-1.1594,-4.9855
2024Q4,EW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-25,68.879997,-3.4988,-3.9489,3.4698,9.4367,0.0726
2024Q4,EXAS,$1B-$2B,-1,1,2,0,0,2,mixed,,,,,,,2024-11-06,55.700001,-11.0592,7.8995,12.1364,3.7702,-1.7056
2024Q4,EXC,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-10-31,39.669998,-3.2014,-2.3695,-3.2770,-5.1424,-0.2521
2024Q4,EXE,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-30,86.010002,11.3126,11.2778,15.0564,16.0795,18.7420
2024Q4,EXEL,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-10-30,31.400000,15.2548,9.5860,16.1146,7.3248,3.8217
2024Q4,EXLS,$500M-$1B,2,1,2,1,1,7,strong,,,,,,,2024-10-30,39.410000,19.0053,12.3573,17.6351,12.3065,27.4296
2024Q4,EXPD,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-11-06,116.410004,3.3674,4.5013,2.4654,-4.5529,-3.4018
2024Q4,EXPE,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-11-08,181.059998,-0.3645,1.9662,4.6725,0.7014,-4.6890
2024Q4,EXPI,$2B-$10B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-08,14.260000,-12.2721,-2.8752,-8.8359,-21.9495,-22.1599
2024Q4,EXR,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-10-30,164.639999,0.5102,0.5284,3.8387,-10.5624,-5.7945
2024Q4,EXTR,$1B-$2B,1,2,1,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-31,16.240000,4.0025,-4.9877,7.8202,3.4483,-2.8941
2024Q4,EYE,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-07,11.840000,-3.2095,4.5608,-3.0405,-6.6723,-0.4223
2024Q4,EZPW,$500M-$1B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-14,11.550000,9.2641,9.4372,3.8095,5.3680,20.3463
2024Q4,FA,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-13,18.600000,6.9355,6.9355,3.9785,-6.0215,6.5591
2024Q4,FANG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-02,182.619995,4.4245,0.7721,-3.7291,-3.7181,-10.2891
2024Q4,FAST,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-10-14,38.470001,-1.7156,1.1437,8.6821,1.9886,-5.2638
2024Q4,FBP,$100M-$500M,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-24,19.379999,-1.2384,9.9587,11.4551,-3.8700,1.0836
2024Q4,FCFS,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-10-25,103.680000,2.3534,3.2890,4.1088,-0.4147,9.6451
2024Q4,FCX,>$10B,2,2,1,1,0,6,strong,,,,,,,2024-10-23,47.509998,-2.6100,-8.2298,-7.9773,-17.3858,-15.1758
2024Q4,FDP,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2024-11-01,31.959999,8.0100,5.1314,9.2616,3.9111,-2.7534
2024Q4,FDS,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-12-20,484.589996,-0.3941,-6.5148,-3.8073,-5.0538,-11.0733
2024Q4,FE,$2B-$10B,1,1,-1,-1,0,0,mixed,,,,,,,2024-10-30,43.060001,-3.1119,-3.4371,-1.1844,-7.9424,-6.6651
2024Q4,FELE,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-10-30,96.110001,14.6291,9.6036,12.6834,1.2174,3.2151
2024Q4,FET,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-16,15.410000,-7.0733,-2.2064,-4.5425,-3.1798,20.7008
2024Q4,FFIV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-29,242.029999,-0.2975,-0.8429,3.4376,4.3176,8.6684
2024Q4,FG,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-11-07,47.939999,-5.4026,1.2098,-6.2787,-13.3917,-6.3413
2024Q4,FHB,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-28,24.160000,11.7550,11.3825,14.2384,7.4089,11.2997
2024Q4,FICO,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-11-07,2123.840088,6.9906,10.8370,4.8624,-7.3372,-12.9972
2024Q4,FIGS,$100M-$500M,1,2,2,0,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-08,5.010000,-0.5988,3.5928,4.3912,18.5629,8.7824
2024Q4,FIS,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-11-05,89.910004,-2.3246,-6.1172,-4.9160,-12.0899,-8.9312
2024Q4,FIVE,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2024-12-05,119.199997,-11.9127,-5.6376,-14.7064,-22.5419,-28.2718
2024Q4,FIX,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-10-25,389.950012,0.1103,12.6837,26.9599,12.0220,40.3539
2024Q4,FLNC,$1B-$2B,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-26,21.000000,-19.4286,-19.2857,-24.7619,-34.8095,-68.6190
2024Q4,FLR,>$10B,1,-1,-1,0,2,1,mixed,,,,,,,2024-11-11,50.599998,8.1423,8.9130,10.3360,-4.6838,-0.9091
2024Q4,FLXS,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2024-10-22,46.290001,21.4949,30.1361,27.4789,23.8928,12.0760
2024Q4,FN,$2B-$10B,1,1,-1,1,2,4,good,,,,,,,2024-11-05,217.800003,7.8283,4.9725,7.8375,6.8825,3.5813
2024Q4,FNKO,$500M-$1B,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-11-08,11.250000,-8.3556,4.4444,1.5111,23.0222,25.4222
2024Q4,FOR,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-10-30,31.620001,-1.9608,-7.8748,-5.5977,-19.0386,-24.0987
2024Q4,FORM,$100M-$500M,1,2,-1,0,0,2,mixed,,,,,,,2024-10-31,40.150002,4.5081,-1.2204,6.0025,12.7771,-2.9390
2024Q4,FORR,$100M-$500M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-06,15.670000,4.6586,8.0408,8.1685,-2.6165,-2.4888
2024Q4,FOXF,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-11-01,32.919998,5.5893,-2.1264,0.0608,-8.0498,-14.1555
2024Q4,FRSH,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-07,15.310000,-1.9595,3.3965,9.8628,6.6623,20.8361
2024Q4,FRT,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-10-31,111.010002,3.4682,1.9278,2.9187,-0.0811,-3.4501
2024Q4,FSLR,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2024-10-30,187.630005,3.3044,-0.1439,6.2037,-5.0951,-14.5979
2024Q4,FSTR,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-08,20.830000,24.0518,37.9261,37.9741,27.0283,36.1018
2024Q4,FTAI,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2024-10-31,138.490005,18.9111,23.6263,20.4419,-8.6541,-29.9588
2024Q4,FTDR,$1B-$2B,2,1,2,1,2,8,strong,,,,,,,2024-11-05,53.009998,3.5088,12.3184,8.0362,4.0181,9.7717
2024Q4,FTNT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-08,84.500000,8.7337,12.4852,14.8402,13.5266,23.9290
2024Q4,FTRE,$2B-$10B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-11,24.480000,-20.3431,-11.1520,-20.5474,-25.6944,-38.4395
2024Q4,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-31,54.152222,5.9839,5.4133,9.8803,4.4253,12.2321
2024Q4,FUBO,$500M-$1B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-04,18.000000,4.6667,4.0000,14.6667,-4.0000,177.3333
2024Q4,FWONA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-13,74.699997,8.0857,8.1392,14.7925,12.9987,24.1232
2024Q4,FWONK,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-13,80.050003,9.7939,10.5559,18.7882,15.0531,25.0094
2024Q4,FWRG,$500M-$1B,1,2,-1,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-08,20.840000,-15.6910,-8.3973,-8.9731,-5.4223,2.6392
2024Q4,GATX,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-23,138.669998,0.3966,10.3483,16.5284,11.8988,11.8411
2024Q4,GBTG,$1B-$2B,-1,1,1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-06,7.870000,12.7065,20.7116,20.0762,12.1982,14.2313
2024Q4,GBX,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2024-10-24,55.900002,5.8497,17.9964,20.9481,10.7871,21.0554
2024Q4,GCO,$1B-$2B,-1,-1,-1,0,1,-2,weak,,,,,,,2024-12-09,42.000000,-3.3571,0.7143,-1.4524,-3.6667,-46.4048
2024Q4,GCT,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2024-11-08,25.500000,-11.7255,-3.1373,-9.1765,-21.2157,-22.0000
2024Q4,GD,>$10B,1,2,2,1,1,7,strong,,,,,,,2024-10-24,301.730011,-2.6945,4.0765,-6.7544,-12.1102,-10.9005
2024Q4,GDDY,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-10-31,164.300003,11.4607,15.7152,20.2800,21.3938,30.1948
2024Q4,GDEN,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-11-08,31.200001,6.6987,8.1410,6.0577,0.2244,4.7115
2024Q4,GDOT,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-08,12.500000,-14.7200,-17.8400,-11.0400,-23.7600,-28.2400
2024Q4,GDRX,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-08,5.120000,-16.6016,-5.4687,-3.1250,-13.8672,-5.8594
2024Q4,GEF,$1B-$2B,2,2,-1,0,0,3,good,,,,,,,2024-12-06,69.949997,-5.8184,-11.6512,-13.2666,-11.7655,-19.2280
