quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q3,KGS,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-08-10,19.209999,-2.9672,-5.1536,-9.4222,-7.7564,-12.4935
2023Q3,KIM,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-28,20.389999,-1.2751,-7.0623,-7.9451,-14.4679,-15.5959
2023Q3,KKR,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-08,61.049999,-1.3923,-0.6716,0.5405,0.9009,-2.7355
2023Q3,KLAC,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-07-28,500.000000,1.2880,-5.4100,-2.7020,-10.9680,-8.3520
2023Q3,KLIC,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-08-09,55.150002,-7.5975,-5.0952,-10.2448,-14.2158,-20.0907
2023Q3,KLXE,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-10,11.340000,-6.2610,-9.3474,2.7337,-9.4356,-14.9030
2023Q3,KMB,>$10B,1,1,2,1,1,6,strong,,,,,,,2023-07-26,132.839996,-3.2069,-4.7727,-2.7326,-7.0461,-9.2894
2023Q3,KMI,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-20,17.540001,0.9692,0.0570,-1.0262,-2.9647,-2.2805
2023Q3,KMT,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-08-02,28.559999,-6.9678,-8.6835,-6.8277,-13.1653,-19.0826
2023Q3,KN,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,17.719999,-5.8691,-7.7314,-12.9797,-16.0271,-26.0722
2023Q3,KNF,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-09,51.410000,-3.3262,-1.7506,-1.5561,-0.7781,7.6444
2023Q3,KNTK,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-09,35.029999,0.7137,1.6557,-0.1142,-1.6557,1.8841
2023Q3,KOP,$500M-$1B,1,1,-1,0,1,2,mixed,,,,,,,2023-08-04,38.209999,3.2976,-3.3499,-0.2094,0.6019,-2.1722
2023Q3,KOS,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-08,7.150000,3.7762,0.5594,4.0559,6.7133,-1.2587
2023Q3,KRG,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-01,23.510000,-0.5955,-8.2093,-3.9983,-10.8890,-14.3769
2023Q3,KRO,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-03,9.180000,-2.5055,-11.8736,-9.4771,-18.9543,-25.0545
2023Q3,KSS,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-08-24,27.129999,-7.4825,-17.2503,-24.2904,-21.9314,-14.5964
2023Q3,KTB,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-08-04,48.070000,1.6018,-3.0164,-9.6110,-10.8384,-0.8945
2023Q3,KTOS,$100M-$500M,-1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2023-08-04,15.350000,4.5603,-2.2150,1.1075,-3.7134,16.9381
2023Q3,KVUE,$2B-$10B,2,1,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-21,24.650000,-3.9351,-5.1927,-7.0994,-14.5639,-19.5132
2023Q3,KW,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,17.000000,-5.1177,-8.4118,-5.0000,-15.2353,-24.1176
2023Q3,KWR,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-02,183.309998,-7.3318,-10.2177,-2.0403,-14.0363,-21.5973
2023Q3,L,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-08-01,62.680000,1.1806,-1.5635,-0.9413,-0.6063,0.3989
2023Q3,LAUR,$500M-$1B,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-04,13.290000,8.2769,6.8473,1.8059,4.1385,-1.5049
2023Q3,LBRDA,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-08-07,85.567009,-0.3505,0.7558,-0.8543,-1.9496,-7.1522
2023Q3,LBRDK,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-08-07,84.513107,0.7312,1.8059,0.2105,-0.5650,-6.1821
2023Q3,LBTYA,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-07-25,9.896960,-5.3097,-3.6439,-8.2249,-11.6606,-15.7210
2023Q3,LBTYK,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-25,10.356021,-2.0222,-0.2022,-4.4489,-7.5329,-11.1729
2023Q3,LC,$500M-$1B,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-07-27,8.900000,-13.0337,-23.0337,-23.1461,-31.0112,-41.7978
2023Q3,LCID,<$100M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-07-13,71.699997,0.0000,-3.9052,-5.5788,-18.5495,-25.5230
2023Q3,LCII,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-08-09,122.809998,0.9690,3.9411,-4.2912,-8.6801,-10.2516
2023Q3,LCUT,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-04,5.550000,23.4234,27.5676,11.3513,-7.5676,-3.2432
2023Q3,LDOS,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-08-02,99.989998,-1.8202,-4.6005,-1.1501,-6.7907,-0.8701
2023Q3,LE,$500M-$1B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-09-01,7.850000,-8.4076,-9.1720,-4.8408,-20.0000,-10.0637
2023Q3,LECO,$1B-$2B,2,1,1,1,1,6,strong,,,,,,,2023-07-28,199.779999,-1.3965,-7.6334,-5.7864,-10.8970,-15.8474
2023Q3,LEG,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2023-08-01,28.889999,0.1731,-4.8806,-2.3884,-13.1533,-17.7916
2023Q3,LESL,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-07-14,115.199997,-1.5625,18.2292,25.3472,-2.9514,-11.9792
2023Q3,LFCR,$100M-$500M,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-09-01,8.000000,-6.6250,-0.7500,-8.7500,-12.2500,-10.3750
2023Q3,LFST,$100M-$500M,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-10,8.110000,-4.1924,3.6991,-10.9741,-19.3588,-28.2367
2023Q3,LFUS,$500M-$1B,2,1,1,1,0,5,good,,,,,,,2023-08-02,275.209991,-5.5339,-5.3450,-2.7833,-10.7373,-21.2710
2023Q3,LGIH,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-08-02,138.009995,-2.7027,-15.5931,-8.9124,-27.6936,-31.5195
2023Q3,LH,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2023-07-28,218.139999,-1.7145,-2.4021,-2.7047,-5.8586,-5.6019
2023Q3,LHX,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2023-07-27,194.919998,-3.5912,-6.3411,-8.6343,-10.6505,-9.8399
2023Q3,LII,$2B-$10B,2,-1,-1,0,1,1,mixed,,,,,,,2023-07-28,360.750000,4.5461,-2.3728,0.6791,1.2834,-0.7318
2023Q3,LILA,$500M-$1B,-1,2,1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-09,8.620000,0.2320,7.3086,-5.3364,-8.9327,-23.7819
2023Q3,LILAK,$500M-$1B,-1,2,1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-09,8.400000,2.3810,9.8810,-2.9762,-6.9048,-21.6667
2023Q3,LIN,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,386.649994,-0.4345,-2.6613,-1.1845,-3.9959,-4.2235
2023Q3,LITE,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-18,45.509998,12.2391,9.4924,6.2624,-9.3606,-3.8233
2023Q3,LIVN,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2023-07-27,59.410000,-3.3159,-7.5072,-6.5982,-9.0052,-19.7946
2023Q3,LKQ,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-07-28,55.450001,-2.2002,-6.4563,-6.0415,-11.7403,-20.3968
2023Q3,LLY,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-09,520.369995,5.7036,6.4435,12.7006,9.8757,15.2891
2023Q3,LMB,$100M-$500M,-1,1,2,1,1,4,good,,,,,,,2023-08-10,32.549999,7.8034,12.8725,8.0492,-7.1889,-8.0184
2023Q3,LNT,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-08-07,51.439999,-2.2939,-1.4580,-3.5770,-5.9487,-1.9440
2023Q3,LNTH,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-08-04,73.099998,-5.5540,-10.7387,-9.6443,2.1204,-14.9658
2023Q3,LOCO,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-04,10.060000,1.4910,-4.3738,-7.3559,-12.7237,-13.4195
2023Q3,LOGI,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-07-26,71.010002,-3.7319,-4.9007,-5.3373,-3.1122,8.6608
2023Q3,LOPE,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2023-08-04,110.000000,-0.3000,3.4727,2.3000,6.6636,10.7273
2023Q3,LOVE,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-17,22.400000,-0.8929,8.0804,-7.9911,-23.4375,-14.9554
2023Q3,LPG,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-28,28.740000,1.4614,-14.3354,-12.2477,1.4962,10.4732
2023Q3,LPLA,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-07-28,236.339996,-0.9309,-7.2565,0.1523,0.5289,-6.0971
2023Q3,LPSN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-08-09,74.099998,-17.8138,-20.6478,-16.3968,-37.0445,-39.2713
2023Q3,LQDT,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,18.090000,0.7739,-2.7087,-3.3720,-1.3820,6.4677
2023Q3,LSTR,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2023-07-27,201.169998,-1.3571,-4.3247,-7.0438,-8.7786,-17.1000
2023Q3,LTH,$100M-$500M,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-26,18.879999,-10.9640,-10.6462,-13.0297,-19.2797,-24.2585
2023Q3,LULU,$2B-$10B,2,-1,-1,1,1,2,mixed,,,,,,,2023-09-01,393.000000,1.1298,-2.3155,-2.5802,0.1221,13.6896
2023Q3,LUV,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-07-28,32.770000,0.6103,-1.6479,-5.1266,-18.9503,-28.6237
2023Q3,LVS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-07-20,57.209999,4.5447,-0.6293,-7.3589,-14.1584,-22.0416
2023Q3,LXU,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-27,11.290000,-3.1001,-12.0461,-13.0204,-9.5660,-16.7405
2023Q3,LYFT,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-09,10.965000,1.2312,-1.7784,-1.3224,0.2280,-1.2312
2023Q3,LYV,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,98.750000,-9.6506,-14.3696,-14.0861,-19.0684,-20.9114
2023Q3,LZ,$100M-$500M,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-09,13.960000,-14.8281,-19.2693,-27.7221,-24.8567,-24.3553
2023Q3,LZB,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2023-08-23,29.209999,4.6559,6.1280,6.1965,-1.1640,7.9083
2023Q3,MA,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,397.959991,-0.2739,-1.3418,2.3822,-0.6483,-8.3853
2023Q3,MAA,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-27,152.919998,-3.9432,-6.8729,-5.0222,-14.6743,-16.7015
2023Q3,MAC,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-09,12.900000,-12.4031,-8.9147,-8.9147,-17.7519,-18.0620
2023Q3,MAGN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-08-04,33.669998,-18.9189,-15.4440,-21.2355,-26.6409,-39.3822
2023Q3,MANH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-26,195.000000,-2.9897,-1.9282,-1.3538,0.4923,-2.7795
2023Q3,MAR,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-08-02,204.000000,1.3922,-0.0245,0.8922,-5.0245,-7.5686
2023Q3,MAS,$2B-$10B,2,1,1,1,1,6,strong,,,,,,,2023-07-28,63.150002,-4.7981,-10.6097,-10.0554,-16.6587,-18.4006
2023Q3,MASI,$100M-$500M,2,1,-1,1,0,3,good,,,,,,,2023-07-18,107.000000,15.1776,14.9346,3.9439,-6.7196,-28.2897
2023Q3,MAT,$1B-$2B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-27,21.559999,-1.2987,-1.9017,1.2059,0.1391,-6.7254
2023Q3,MATV,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-10,17.410000,-2.4124,-4.6525,-13.2682,-23.2051,-24.2964
2023Q3,MATW,$1B-$2B,-1,1,1,1,1,3,good,,,,,,,2023-07-31,46.369999,-4.6151,-9.5967,-5.9306,-16.0880,-23.3556
2023Q3,MATX,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-21,83.199997,12.3317,13.7620,6.0937,4.4231,4.1827
2023Q3,MAX,$100M-$500M,-1,1,2,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-03,8.890000,-0.6749,-2.9246,-4.9494,-10.5737,16.4229
2023Q3,MBC,$500M-$1B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-09,12.550000,1.1155,2.8685,-1.9123,-8.2072,-7.6494
2023Q3,MBLY,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-07-28,38.599998,0.5440,-7.3316,-9.6891,4.7668,-5.6477
2023Q3,MBUU,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2023-07-05,59.279999,-6.1066,-0.8941,-4.1498,-18.0162,-17.8981
2023Q3,MCD,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,295.799988,-1.4875,-4.7126,-4.0974,-9.4929,-13.5125
2023Q3,MCFT,$100M-$500M,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-31,21.070000,-1.7560,0.5221,5.9801,-4.5562,-3.5596
2023Q3,MCHP,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-08-04,86.019997,-3.4643,-9.6024,-5.1848,-10.7766,-14.4385
2023Q3,MCO,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-26,360.899994,-5.1233,-7.8027,-7.3344,-10.5542,-15.3200
2023Q3,MCS,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,16.049999,0.9346,-2.3676,-5.6698,-2.8037,-4.6106
2023Q3,MCW,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-04,8.390000,-17.8784,-17.7592,-18.3552,-33.2539,-36.4720
2023Q3,MCY,$1B-$2B,-1,2,1,1,0,3,good,,,,,,,2023-08-02,32.270000,-3.9975,-11.4348,-11.1559,-13.8519,-4.3074
2023Q3,MDB,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2023-09-01,395.010010,-0.1848,-15.5414,-11.6288,-12.7642,5.2480
2023Q3,MDLZ,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,75.879997,-2.1349,-6.1676,-5.7064,-6.9979,-13.4818
2023Q3,MEC,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-02,12.250000,1.2245,-7.5918,-0.4898,-11.2653,-1.3061
2023Q3,MED,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2023-08-08,100.000000,-15.7500,-15.0300,-20.5300,-27.0900,-29.3400
2023Q3,MEG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-08-09,40.270000,-1.3161,-6.6551,-15.9424,-31.0653,-37.9935
2023Q3,MEI,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-09-08,23.170000,-3.8412,-3.4096,4.7475,2.8485,-4.4886
2023Q3,MELI,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-03,1225.000000,5.8384,2.7649,17.1469,2.8090,6.1233
2023Q3,MERC,$500M-$1B,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-04,7.940000,2.3929,6.6751,10.8312,3.4005,4.0302
2023Q3,MG,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-03,7.000000,-18.4286,-20.0000,-24.8571,-28.0000,-23.0000
2023Q3,MGM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-03,47.900002,-4.6764,-10.0418,-9.7704,-23.1942,-26.9937
2023Q3,MGNI,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-10,10.010000,-19.3806,-16.9830,-19.3806,-26.2737,-26.5734
2023Q3,MGPI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-04,120.989998,2.1737,-2.1903,-4.0665,-15.3484,-19.5471
2023Q3,MGRC,$100M-$500M,1,2,1,1,0,5,good,,,,,,,2023-07-28,95.360001,1.3947,3.5864,7.8649,5.9249,1.3528
2023Q3,MGY,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-02,23.139999,-1.2100,-2.9818,0.8211,-4.4512,-2.9818
2023Q3,MHO,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2023-07-27,97.089996,2.6264,1.3596,-4.5937,-10.7735,-17.5713
2023Q3,MIDD,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-04,142.000000,5.8099,-0.3662,-0.9718,-12.9225,-19.7958
2023Q3,MIR,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-03,8.020000,-4.3641,-0.2494,2.7431,-6.8579,-15.7107
2023Q3,MKSI,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2023-08-03,102.580002,-6.4925,-5.2544,-2.6126,-14.7105,-35.8549
2023Q3,MKTX,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2023-07-21,267.809998,0.5265,-11.6426,-6.5233,-16.3026,-12.3147
2023Q3,MLKN,$2B-$10B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-13,15.900000,19.2453,24.3396,26.2264,5.0315,60.5660
2023Q3,MLM,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2023-07-28,451.649994,2.3447,-4.3330,-2.7809,-9.8284,-11.9097
2023Q3,MLR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2023-08-10,40.860001,-4.3808,-0.2447,-5.0416,-4.2095,-8.4435
2023Q3,MMI,$500M-$1B,2,-1,-1,1,1,2,mixed,,,,,,,2023-08-07,36.730000,-10.9447,-9.8557,-10.5636,-21.6172,-12.1971
2023Q3,MMM,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-26,91.839462,-4.1970,-7.9206,-9.9144,-13.7017,-17.9534
2023Q3,MMS,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-08-04,79.699997,3.4379,1.2171,-0.8783,-8.5445,-4.9310
2023Q3,MMSI,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2023-07-26,78.000000,-8.5769,-12.3205,-13.8590,-12.3333,-16.2949
2023Q3,MNRO,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-07-27,37.349998,-7.2825,-7.7376,-10.0937,-24.6319,-30.0402
2023Q3,MNST,$1B-$2B,2,-1,-1,1,0,1,mixed,,,,,,,2023-08-04,56.900002,3.7083,0.2285,-1.6520,-10.9490,-7.4517
2023Q3,MO,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,45.049999,-3.3740,-5.0610,-2.0866,-7.7025,-10.8324
2023Q3,MOD,$1B-$2B,-1,1,2,1,2,5,good,,,,,,,2023-08-03,41.950001,10.1788,10.3456,10.1788,8.5340,-1.9309
2023Q3,MORN,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2023-07-31,235.449997,-6.9951,-8.7492,-2.8923,-0.5139,6.7403
2023Q3,MOS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,39.299999,3.3333,-1.1196,1.3995,-10.8906,-17.3537
2023Q3,MOV,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2023-08-25,26.459999,4.7241,2.7589,-2.6833,7.2940,8.6546
2023Q3,MPAA,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-10,7.750000,6.4516,2.0645,-2.7097,-1.8064,5.2903
2023Q3,MPWR,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-01,512.010010,-1.9218,-2.5624,1.7968,-10.2869,-21.0953
2023Q3,MQ,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-09,5.965000,-3.9397,0.0838,7.9631,-3.2691,-10.3101
2023Q3,MRCY,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-16,32.509998,24.2079,10.4276,16.6718,19.8401,6.7364
2023Q3,MRNA,>$10B,2,2,-1,1,0,4,good,,,,,,,2023-08-04,108.889999,-8.1642,3.4530,0.4316,-5.3357,-34.5854
2023Q3,MRSH,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-07-21,190.940002,-1.3198,-0.0786,-0.9165,3.7761,0.0314
2023Q3,MRVL,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2023-08-25,54.470001,6.2787,2.5151,-3.3780,-9.1426,2.8640
2023Q3,MSCI,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-26,550.000000,0.2727,-2.9418,-3.4273,-6.0182,-11.2636
2023Q3,MSGE,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-21,32.560001,-1.4435,-0.7371,0.4914,-8.2310,-7.0332
2023Q3,MSI,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2023-08-04,293.130005,-2.7599,-5.9803,-4.1142,-7.3824,-4.0801
2023Q3,MTB,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-20,138.199997,1.2012,-2.2431,-7.0984,-8.3285,-12.2069
2023Q3,MTCH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,47.669998,-5.4542,-5.9786,-2.5383,-20.0545,-27.4177
2023Q3,MTD,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,1260.000000,-0.0357,-4.3571,-6.2143,-12.3563,-22.0405
2023Q3,MTH,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-07-28,73.669998,1.2760,-8.5245,-9.3050,-17.6327,-24.3450
2023Q3,MTRN,$500M-$1B,1,1,-1,0,1,2,mixed,,,,,,,2023-08-03,107.940002,-1.7047,0.2409,-2.1586,-7.3189,-2.2327
2023Q3,MTRX,$500M-$1B,-1,-1,-1,1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-09-12,9.170000,13.9586,22.9008,28.4624,18.8659,2.7263
2023Q3,MTSI,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2023-08-04,74.970001,2.4543,6.2292,8.0966,7.4563,-2.9612
2023Q3,MTUS,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,21.430000,2.7065,-2.0999,-0.9799,-0.0467,-1.6799
2023Q3,MTW,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-08,19.200001,-18.0729,-16.9792,-20.6771,-24.4792,-29.5313
