quarter,asof_date,ticker,cik,entity_name,revenue_bucket,revenue_filter_keep_under_10b,revenue_value,revenue_fact_name,revenue_unit,revenue_filed,revenue_form,revenue_period_end,net_income_value,net_income_fact_name,net_income_unit,net_income_filed,net_income_form,net_income_period_end,assets_value,assets_fact_name,assets_unit,assets_filed,assets_form,assets_period_end,financing_cash_flow_value,financing_cash_flow_fact_name,financing_cash_flow_unit,financing_cash_flow_filed,financing_cash_flow_form,financing_cash_flow_period_end,investing_cash_flow_value,investing_cash_flow_fact_name,investing_cash_flow_unit,investing_cash_flow_filed,investing_cash_flow_form,investing_cash_flow_period_end,operating_cash_flow_value,operating_cash_flow_fact_name,operating_cash_flow_unit,operating_cash_flow_filed,operating_cash_flow_form,operating_cash_flow_period_end,universal_feature_set,universal_feature_complete,universal_feature_complete_through_eps,missing_universal_features,net_income_margin,operating_cash_flow_to_revenue,assets_to_revenue,financing_cash_flow_to_revenue,investing_cash_flow_to_revenue
2023Q3,2023-08-03,MCHP,827054,MICROCHIP TECHNOLOGY INCORPORATED,$1B-$2B,,1963600000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-03,10-Q,2022-06-30,507200000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,16370300000,Assets,USD,2023-08-03,10-Q,2023-03-31,-626900000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-153800000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,840400000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.258301,0.427989,8.336881,-0.319261,-0.078326
2023Q3,2023-07-25,MCO,1059556,Moody’s Corporation,$1B-$2B,,1522000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-26,10-Q,2022-03-31,498000000,NetIncomeLoss,USD,2023-04-26,10-Q,2022-03-31,14349000000,Assets,USD,2023-04-26,10-Q,2022-12-31,-352000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-26,10-Q,2022-03-31,-161000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-26,10-Q,2022-03-31,470000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-26,10-Q,2022-03-31,through_ocf,True,,,0.327201,0.308804,9.427727,-0.231275,-0.105782
2023Q3,2023-08-02,MCS,62234,MARCUS CORP,$100M-$500M,,132242000,Revenues,USD,2023-05-04,10-Q,2022-03-31,-14902000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,1064598000,Assets,USD,2023-05-04,10-Q,2022-12-29,-3169000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-3103000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,6471000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,-0.112687,0.048933,8.050377,-0.023964,-0.023465
2023Q3,2023-08-03,MCW,1853513,"Mister Car Wash, Inc.",$100M-$500M,,219419000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-03,10-Q,2022-03-31,35488000,NetIncomeLoss,USD,2023-05-03,10-Q,2022-03-31,2686232000,Assets,USD,2023-05-03,10-Q,2022-12-31,-953000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-03,10-Q,2022-03-31,-30014000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-03,10-Q,2022-03-31,81544000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-03,10-Q,2022-03-31,through_ocf,True,,,0.161736,0.371636,12.242477,-0.004343,-0.136789
2023Q3,2023-08-01,MCY,64996,MERCURY GENERAL CORPORATION,$1B-$2B,,1591086000,Revenues,USD,2023-08-01,10-Q,2022-06-30,-407599000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-06-30,6514188000,Assets,USD,2023-08-01,10-Q,2022-12-31,-71258000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-06-30,-169203000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-06-30,194906000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-06-30,through_ocf,True,,,-0.256177,0.122499,4.094177,-0.044786,-0.106344
2023Q3,2023-08-31,MDB,1441816,"MONGODB, INC.",$100M-$500M,,285447000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-06-02,10-Q,2022-04-30,-77294000,NetIncomeLoss,USD,2023-06-02,10-Q,2022-04-30,2588893000,Assets,USD,2023-06-02,10-Q,2023-01-31,1061000,NetCashProvidedByUsedInFinancingActivities,USD,2023-06-02,10-Q,2022-04-30,-28803000,NetCashProvidedByUsedInInvestingActivities,USD,2023-06-02,10-Q,2022-04-30,11574000,NetCashProvidedByUsedInOperatingActivities,USD,2023-06-02,10-Q,2022-04-30,through_ocf,True,,,-0.270782,0.040547,9.06961,0.003717,-0.100905
2023Q3,2023-07-27,MDLZ,1103982,"MONDELEZ INTERNATIONAL, INC.",>$10B,,15038000000,Revenues,USD,2023-07-27,10-Q,2022-06-30,1602000000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-06-30,71161000000,Assets,USD,2023-07-27,10-Q,2022-12-31,-2516000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,-999000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,1967000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.10653,0.130802,4.732079,-0.167309,-0.066432
2023Q3,2023-08-01,MEC,1766368,"Mayville Engineering Company, Inc.",$100M-$500M,,136252000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-03,10-Q,2022-03-31,3822000,NetIncomeLoss,USD,2023-05-03,10-Q,2022-03-31,440581000,Assets,USD,2023-05-03,10-Q,2022-12-31,13047000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-03,10-Q,2022-03-31,-12620000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-03,10-Q,2022-03-31,-425000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-03,10-Q,2022-03-31,through_ocf,True,,,0.028051,-0.003119,3.233575,0.095756,-0.092622
2023Q3,2023-08-07,MED,910329,"Medifast, Inc.",$500M-$1B,,870933000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-07,10-Q,2022-06-30,41781000,NetIncomeLoss,USD,2023-08-07,10-Q,2022-03-31,316213000,Assets,USD,2023-08-07,10-Q,2022-12-31,-130144000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-07,10-Q,2022-06-30,-582000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-07,10-Q,2022-06-30,87435000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-07,10-Q,2022-06-30,through_ocf,True,,,0.047973,0.100392,0.363074,-0.149431,-0.000668
2023Q3,2023-08-08,MEG,1643615,"Montrose Environmental Group, Inc.",$100M-$500M,,134680000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-10,10-Q,2022-03-31,-7536000,NetIncomeLoss,USD,2023-05-10,10-Q,2022-03-31,791914000,Assets,USD,2023-05-10,10-Q,2022-12-31,-19715000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-10,10-Q,2022-03-31,-15005000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-10,10-Q,2022-03-31,-18328000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-10,10-Q,2022-03-31,through_ocf,True,,,-0.055955,-0.136086,5.879967,-0.146384,-0.111412
2023Q3,2023-09-07,MEI,65270,"METHODE ELECTRONICS, INC.",$100M-$500M,,282400000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-09-07,10-Q,2022-07-30,21500000,NetIncomeLoss,USD,2023-09-07,10-Q,2022-07-30,1579100000,Assets,USD,2023-09-07,10-Q,2023-04-29,-20800000,NetCashProvidedByUsedInFinancingActivities,USD,2023-09-07,10-Q,2022-07-30,-9600000,NetCashProvidedByUsedInInvestingActivities,USD,2023-09-07,10-Q,2022-07-30,12700000,NetCashProvidedByUsedInOperatingActivities,USD,2023-09-07,10-Q,2022-07-30,through_ocf,True,,,0.076133,0.044972,5.591714,-0.073654,-0.033994
2023Q3,2023-08-02,MELI,1099590,"MercadoLibre, Inc.",$2B-$10B,,2248000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-31,65000000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,13736000000,Assets,USD,2023-05-04,10-Q,2022-12-31,152000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-1224000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,-233000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.028915,-0.103648,6.11032,0.067616,-0.544484
2023Q3,2023-08-03,MERC,1333274,MERCER INTERNATIONAL INC.,$500M-$1B,,592741000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-31,88897000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,2725037000,Assets,USD,2023-05-04,10-Q,2022-12-31,24609000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-26790000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,68810000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.149976,0.116088,4.597349,0.041517,-0.045197
2023Q3,2023-08-02,MG,1436126,"Mistras Group, Inc.",$100M-$500M,,161662000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,-5363000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,534904000,Assets,USD,2023-05-05,10-Q,2022-12-31,4323000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-2737000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,-5399000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,-0.033174,-0.033397,3.30878,0.026741,-0.01693
2023Q3,2023-08-02,MGM,789570,MGM Resorts International,$2B-$10B,,6119197000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,1765921000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,45692206000,Assets,USD,2023-08-02,10-Q,2022-12-31,-2539431000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,2226681000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,932713000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.288587,0.152424,7.467026,-0.414994,0.363885
2023Q3,2023-08-09,MGNI,1595974,"MAGNITE, INC.",$100M-$500M,,255855000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-06-30,-44593000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-03-31,2712213000,Assets,USD,2023-08-09,10-Q,2022-12-31,-23568000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-36743000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,63952000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,-0.17429,0.249954,10.600586,-0.092115,-0.143609
2023Q3,2023-08-03,MGPI,835011,"MGP Ingredients, Inc.",$100M-$500M,,390217000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-03,10-Q,2022-06-30,62997000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,1158211000,Assets,USD,2023-08-03,10-Q,2022-12-31,-7649000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-19484000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,43019000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.161441,0.110244,2.96812,-0.019602,-0.049931
2023Q3,2023-07-27,MGRC,752714,McGRATH RENTCORP,$100M-$500M,,278421000,Revenues,USD,2023-07-27,10-Q,2022-06-30,18793000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-03-31,1707844000,Assets,USD,2023-07-27,10-Q,2022-12-31,-13211000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,-69584000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,82043000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.067499,0.294672,6.134034,-0.04745,-0.249924
2023Q3,2023-08-01,MGY,1698990,Magnolia Oil & Gas Corp,$100M-$500M,,377839000,Revenues,USD,2023-05-04,10-Q,2022-03-31,166039000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,2572585000,Assets,USD,2023-05-04,10-Q,2022-12-31,-188247000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-71208000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,238869000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.439444,0.632198,6.80868,-0.49822,-0.188461
2023Q3,2023-07-26,MHO,799292,"M/I HOMES, INC.",$500M-$1B,,860811000,Revenues,USD,2023-04-28,10-Q,2022-03-31,91839000,NetIncomeLoss,USD,2023-04-28,10-Q,2022-03-31,3714923000,Assets,USD,2023-04-28,10-Q,2022-12-31,-80454000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-28,10-Q,2022-03-31,-6634000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-28,10-Q,2022-03-31,69326000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-28,10-Q,2022-03-31,through_ocf,True,,,0.106689,0.080536,4.315608,-0.093463,-0.007707
2023Q3,2023-08-03,MIDD,769520,MIDDLEBY Corp,$500M-$1B,,994676000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-11,10-Q,2022-04-02,85755000,NetIncomeLoss,USD,2023-05-11,10-Q,2022-04-02,6474165000,Assets,USD,2023-05-11,10-Q,2022-04-02,8721000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-11,10-Q,2022-04-02,-24126000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-11,10-Q,2022-04-02,-15344000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-11,10-Q,2022-04-02,through_ocf,True,,,0.086214,-0.015426,6.508818,0.008768,-0.024255
2023Q3,2023-08-02,MIR,1809987,"Mirion Technologies, Inc.",$100M-$500M,,163200000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-03,10-Q,2022-03-31,-17700000,NetIncomeLoss,USD,2023-05-03,10-Q,2022-03-31,2738700000,Assets,USD,2023-05-03,10-Q,2022-12-31,-600000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-03,10-Q,2022-03-31,-7900000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-03,10-Q,2022-03-31,11400000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-03,10-Q,2022-03-31,through_ocf,True,,,-0.108456,0.069853,16.78125,-0.003676,-0.048407
2023Q3,2023-08-02,MKSI,1049502,MKS INC.,$500M-$1B,,742000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,143000000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,11495000000,Assets,USD,2023-05-05,10-Q,2022-12-31,-17000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,23000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,41000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.192722,0.055256,15.491914,-0.022911,0.030997
2023Q3,2023-07-20,MKTX,1278021,MARKETAXESS HOLDINGS INC.,$100M-$500M,,186057000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-27,10-Q,2022-03-31,64769000,NetIncomeLoss,USD,2023-04-27,10-Q,2022-03-31,1607775000,Assets,USD,2023-04-27,10-Q,2022-12-31,-86467000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-27,10-Q,2022-03-31,-10821000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-27,10-Q,2022-03-31,-23730000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-27,10-Q,2022-03-31,through_ocf,True,,,0.348114,-0.127542,8.641303,-0.464734,-0.05816
2023Q3,2023-07-12,MLKN,66382,"MillerKnoll, Inc.",$2B-$10B,,2845500000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-12,10-Q,2022-02-26,-48700000,NetIncomeLoss,USD,2023-04-12,10-Q,2022-02-26,4514000000,Assets,USD,2023-04-12,10-Q,2022-05-28,1061400000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-12,10-Q,2022-02-26,-1145000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-12,10-Q,2022-02-26,-57900000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-12,10-Q,2022-02-26,through_ocf,True,,,-0.017115,-0.020348,1.586364,0.37301,-0.40239
2023Q3,2023-07-27,MLM,916076,"Martin Marietta Materials, Inc.",$2B-$10B,,2872500000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-27,10-Q,2022-06-30,387900000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-06-30,14993600000,Assets,USD,2023-07-27,10-Q,2022-12-31,-206500000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,433500000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,286200000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.135039,0.099634,5.219704,-0.071889,0.150914
2023Q3,2023-08-09,MLR,924822,"MILLER INDUSTRIES, INC.",$100M-$500M,,148933000,SalesRevenueNet,USD,2018-05-09,10-Q,2017-03-31,2065000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-03-31,501429000,Assets,USD,2023-08-09,10-Q,2022-12-31,35880000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-22832000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-34827000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,0.013865,-0.233843,3.366809,0.240914,-0.153304
2023Q3,2023-08-04,MMI,1578732,"MARCUS & MILLICHAP, INC.",$500M-$1B,,715421000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-04,10-Q,2022-06-30,74951000,NetIncomeLoss,USD,2023-08-04,10-Q,2022-06-30,1003708000,Assets,USD,2023-08-04,10-Q,2022-12-31,-61899000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-04,10-Q,2022-06-30,-56575000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-04,10-Q,2022-06-30,-51840000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-04,10-Q,2022-06-30,through_ocf,True,,,0.104765,-0.072461,1.402961,-0.086521,-0.079079
2023Q3,2023-07-25,MMM,66740,3M COMPANY,>$10B,,17531000000,Revenues,USD,2023-07-25,10-Q,2022-06-30,1377000000,NetIncomeLoss,USD,2023-07-25,10-Q,2022-06-30,46455000000,Assets,USD,2023-07-25,10-Q,2022-12-31,-3102000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-25,10-Q,2022-06-30,-814000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-25,10-Q,2022-06-30,2138000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-25,10-Q,2022-06-30,through_ocf,True,,,0.078547,0.121955,2.649877,-0.176944,-0.046432
2023Q3,2023-08-03,MMS,1032220,"Maximus, Inc.",$2B-$10B,,3453987000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-03,10-Q,2022-06-30,53330000,NetIncomeLoss,USD,2023-08-03,10-Q,2021-12-31,3992714000,Assets,USD,2023-08-03,10-Q,2022-09-30,-163272000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-48080000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,169776000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.01544,0.049154,1.155973,-0.047271,-0.01392
2023Q3,2023-07-25,MMSI,856982,MERIT MEDICAL SYSTEMS INC,$100M-$500M,,275415000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-28,10-Q,2022-03-31,10545000,NetIncomeLoss,USD,2023-04-28,10-Q,2022-03-31,1663966000,Assets,USD,2023-04-28,10-Q,2022-12-31,-14240000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-28,10-Q,2022-03-31,-9868000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-28,10-Q,2022-03-31,12010000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-28,10-Q,2022-03-31,through_ocf,True,,,0.038288,0.043607,6.041668,-0.051704,-0.03583
2023Q3,2023-07-26,MNRO,876427,"MONRO, INC.",$100M-$500M,,349535000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-26,10-Q,2022-06-25,12484000,NetIncomeLoss,USD,2023-07-26,10-Q,2022-06-25,1776877000,Assets,USD,2023-07-26,10-Q,2023-03-25,-103361000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-26,10-Q,2022-06-25,48856000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-26,10-Q,2022-06-25,77205000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-26,10-Q,2022-06-25,through_ocf,True,,,0.035716,0.220879,5.083545,-0.29571,0.139774
2023Q3,2023-08-03,MNST,865752,Monster Beverage Corp,$1B-$2B,,1518574000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,294203000,ProfitLoss,USD,2023-05-05,10-Q,2022-03-31,8293105000,Assets,USD,2023-05-05,10-Q,2022-12-31,-4223000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-303630000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,-351000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.193736,-0.000231,5.461114,-0.002781,-0.199944
2023Q3,2023-08-01,MO,764180,"ALTRIA GROUP, INC.",>$10B,,12435000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-01,10-Q,2022-06-30,2850000000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-06-30,36954000000,Assets,USD,2023-08-01,10-Q,2022-12-31,-4373000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-06-30,-150000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-06-30,2561000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-06-30,through_ocf,True,,,0.229192,0.205951,2.971773,-0.351669,-0.012063
2023Q3,2023-08-02,MOD,67347,Modine Manufacturing Company,$1B-$2B,,1808400000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-25,10-K,2021-03-31,-210700000,NetIncomeLoss,USD,2023-05-25,10-K,2021-03-31,1427000000,Assets,USD,2023-05-25,10-K,2022-03-31,-145100000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-25,10-K,2021-03-31,-31300000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-25,10-K,2021-03-31,149800000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-25,10-K,2021-03-31,through_ocf,True,,,-0.116512,0.082836,0.789095,-0.080237,-0.017308
2023Q3,2023-07-28,MORN,1289419,"MORNINGSTAR, INC.",$500M-$1B,,927400000,Revenues,USD,2023-07-28,10-Q,2022-06-30,46100000,ProfitLoss,USD,2023-07-28,10-Q,2022-03-31,3474800000,Assets,USD,2023-07-28,10-Q,2022-12-31,548900000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-28,10-Q,2022-06-30,-725000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-28,10-Q,2022-06-30,92200000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-28,10-Q,2022-06-30,through_ocf,True,,,0.049709,0.099418,3.746819,0.59187,-0.781755
2023Q3,2023-08-01,MOS,1285785,The Mosaic Company,$2B-$10B,,3922300000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-31,1182000000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,23386000000,Assets,USD,2023-05-04,10-Q,2022-12-31,-125000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-297200000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,506200000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.301354,0.129057,5.962318,-0.031869,-0.075772
2023Q3,2023-08-24,MOV,72573,"MOVADO GROUP, INC.",$100M-$500M,,346228000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-24,10-Q,2022-07-31,42516000,NetIncomeLoss,USD,2023-08-24,10-Q,2022-07-31,766136000,Assets,USD,2023-08-24,10-Q,2022-07-31,-37826000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-24,10-Q,2022-07-31,-5327000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-24,10-Q,2022-07-31,-25392000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-24,10-Q,2022-07-31,through_ocf,True,,,0.122798,-0.073339,2.212808,-0.109252,-0.015386
2023Q3,2023-08-09,MPAA,918251,"MOTORCAR PARTS OF AMERICA, INC.",$100M-$500M,,163985000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-06-30,-175000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-06-30,1028565000,Assets,USD,2023-08-09,10-Q,2023-03-31,-11266000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-1461000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-982000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,-0.001067,-0.005988,6.272311,-0.068701,-0.008909
