quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q2,GLPI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-03,43.639999,2.7039,2.3144,9.1201,6.4849,18.1943
2022Q2,GLW,>$10B,1,2,1,1,0,5,good,,,,,,,2022-04-27,35.580002,0.5059,1.9955,0.1967,-6.4362,-1.7988
2022Q2,GNE,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-10,6.280000,14.6497,31.0509,35.1911,42.0382,57.6433
2022Q2,GNRC,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-05-05,261.269989,-15.8572,-11.5015,8.8299,-17.0628,-4.7001
2022Q2,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-04-25,29.650000,-1.5514,-1.6863,0.2698,-3.7437,-7.4199
2022Q2,GNW,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-04,3.980000,-1.0050,-1.0050,0.2513,-9.5477,5.0251
2022Q2,GO,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-05-11,35.270000,8.3357,8.4491,9.5832,25.4891,27.3604
2022Q2,GOLF,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2022-05-06,41.169998,2.5018,-3.0605,3.9835,2.8419,22.2492
2022Q2,GPC,$2B-$10B,1,1,2,1,0,5,good,,,,,,,2022-04-22,137.880005,-5.3597,-3.7569,-5.9762,-5.1277,3.3870
2022Q2,GPI,>$10B,1,1,1,1,2,6,strong,,,,,,,2022-04-28,171.800003,4.5867,1.4086,4.5343,5.3434,-0.4889
2022Q2,GPN,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-05-03,122.209999,-0.0082,2.2830,7.6426,-8.4936,4.7214
2022Q2,GPOR,$1B-$2B,-1,2,1,1,1,4,good,,,,,,,2022-05-04,101.139999,-12.1317,-5.3391,0.5932,-26.8242,-12.1614
2022Q2,GRBK,$100M-$500M,2,-1,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-04,22.000000,3.4091,-0.9545,10.6818,-3.4091,17.1818
2022Q2,GRC,$100M-$500M,1,2,2,1,2,8,strong,,,,,,,2022-04-28,33.970001,-8.8019,-13.1881,-12.3050,-14.9544,-11.2158
2022Q2,GRMN,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-04-28,109.269997,-6.0126,-7.3854,-3.3403,-8.3463,-14.3772
2022Q2,GRPN,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-10,13.620000,-11.3803,13.4361,19.4567,-28.6344,1.8355
2022Q2,GT,$2B-$10B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-09,12.130000,-3.7098,6.5128,10.6348,-8.1616,12.1187
2022Q2,GTLB,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-06-07,44.130001,-0.2719,22.2751,33.8998,50.9631,7.4099
2022Q2,GTLS,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2022-05-02,168.619995,-4.5131,5.2485,5.3137,-6.5591,12.5964
2022Q2,GTM,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2022-05-03,48.560001,-9.3287,-20.3254,-12.4176,-24.3616,-22.3023
2022Q2,GTX,$500M-$1B,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-04-29,6.740000,-9.4955,-13.2047,-10.3858,15.7270,-2.0771
2022Q2,GWW,$2B-$10B,1,1,2,1,0,5,good,,,,,,,2022-04-29,514.070007,-7.2461,-9.1641,-5.2522,-12.3368,-2.3713
2022Q2,HAE,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-05-11,54.349998,12.6587,16.3937,18.6937,20.9936,24.3606
2022Q2,HAIN,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2022-05-06,26.420000,0.7192,-1.8168,-1.0598,-9.4625,-14.4587
2022Q2,HALO,<$100M,2,2,2,-1,0,5,good,,,,,,,2022-05-11,38.560001,14.9637,19.2427,13.5633,29.6680,12.3703
2022Q2,HAS,$2B-$10B,2,2,2,-1,1,6,strong,,,,,,,2022-04-20,88.480003,1.3449,0.1582,-4.2722,-6.8038,-9.6067
2022Q2,HBAN,$500M-$1B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-22,14.350000,-7.5958,-10.2439,-5.8537,-15.5401,-7.0383
2022Q2,HBANL,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2023-02-28,25.090000,-3.5871,-15.5440,-4.6234,-1.5146,-0.7174
2022Q2,HBANP,$500M-$1B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-22,19.290001,-6.2208,-5.4432,-6.1690,-3.1623,1.5552
2022Q2,HBB,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-05,10.160000,-6.3976,0.4921,0.6890,18.4055,6.8898
2022Q2,HCC,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-06,32.209999,2.4216,8.9413,13.7225,-16.0509,-11.5182
2022Q2,HCI,<$100M,2,2,2,1,0,7,strong,,,,,,,2022-05-05,67.980003,-5.1044,-3.4128,-1.7211,1.4710,1.9123
2022Q2,HCSG,$1B-$2B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-21,20.209999,-16.6749,-18.7531,-17.2192,-19.0005,-23.0579
2022Q2,HE,$500M-$1B,2,1,-1,-1,0,1,mixed,,,,,,,2022-05-10,42.000000,-0.0238,2.7857,0.4524,-4.6429,0.6190
2022Q2,HELE,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-04-28,221.029999,-6.5964,-16.3507,-16.2150,-25.8155,-38.3296
2022Q2,HGV,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-10,42.740002,-2.9013,7.0426,7.9083,-14.0150,0.5381
2022Q2,HIG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-04-29,70.250000,0.7829,-4.0000,3.2171,-6.8185,-10.5338
2022Q2,HII,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-05-06,218.529999,-6.2920,-3.2169,-2.7548,-3.9674,4.7042
2022Q2,HIMS,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-10,3.890000,-9.7686,3.8560,0.7712,38.3033,71.4653
2022Q2,HLF,$1B-$2B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-04,24.000000,-7.7083,-14.6667,-8.4583,-10.6667,0.8750
2022Q2,HLIO,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2022-05-10,66.709999,-2.3984,2.5633,6.8805,-5.4565,5.3515
2022Q2,HLIT,$100M-$500M,-1,1,2,0,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-03,9.740000,-4.7228,-4.8255,5.8522,-11.4990,11.3963
2022Q2,HLMN,$1B-$2B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-04-13,10.150000,16.2562,14.9754,11.5271,-3.1527,-16.9458
2022Q2,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-27,69.199997,1.7197,-8.8873,1.1561,2.3555,8.2948
2022Q2,HLT,$500M-$1B,-1,-1,-1,1,0,-2,weak,,,,,,,2022-05-04,148.990005,-10.8329,-13.9003,-4.5775,-24.8070,-13.6318
2022Q2,HLX,$500M-$1B,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-04-27,4.290000,-10.2564,1.3986,8.1585,-20.2797,-25.8741
2022Q2,HMN,$1B-$2B,2,1,2,1,0,6,strong,,,,,,,2022-05-06,38.549999,-1.4786,8.6381,-1.8418,-0.3113,-12.3735
2022Q2,HNI,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2022-04-29,36.880001,-1.7896,-0.9219,3.3894,-3.3351,-2.0065
2022Q2,HON,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2022-05-02,183.308197,-0.8072,-2.5245,-1.3265,-9.9645,-1.2854
2022Q2,HOOD,$100M-$500M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-04-29,9.050000,4.9724,12.8177,11.1602,-2.0442,0.6630
2022Q2,HOV,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2022-06-02,57.200001,-17.3951,-28.5664,-13.3217,-14.6154,-29.9126
2022Q2,HP,$500M-$1B,-1,2,-1,1,0,1,mixed,,,,,,,2022-04-28,43.009998,3.8828,8.8584,17.0658,2.0228,3.8363
2022Q2,HPP,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2022-04-28,173.600006,-14.3952,-18.3468,-19.7177,-37.2177,-40.8065
2022Q2,HQY,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2022-06-07,64.040001,7.0112,4.2317,-2.3423,-5.1374,-0.9369
2022Q2,HRI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-04-22,145.289993,-12.6161,-24.9226,-24.7161,-38.4197,-29.2105
2022Q2,HRL,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-06-03,45.619999,-0.8549,1.5125,4.3402,8.2639,2.9812
2022Q2,HRMY,<$100M,2,2,-1,0,0,3,good,,,,,,,2022-05-04,36.930000,5.1719,12.3748,21.0127,42.5670,50.0677
2022Q2,HRTG,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-09,3.640000,-10.4396,0.5495,6.0440,-22.5275,-9.0659
2022Q2,HSIC,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-05-04,82.440002,2.1470,1.8195,2.0985,-7.6298,-8.4061
2022Q2,HST,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,20.900000,-3.4450,-7.4163,1.2440,-24.3062,-17.0335
2022Q2,HSY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,227.169998,-1.7476,-9.7064,-6.8055,-3.8517,-1.2766
2022Q2,HTH,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2022-04-22,27.959999,8.0830,2.6824,6.0444,-3.5050,0.0715
2022Q2,HTLD,$500M-$1B,2,2,1,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-25,13.830000,1.2292,-0.5061,2.1692,1.2292,6.7245
2022Q2,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2022-04-29,60.290001,-2.3221,1.7250,2.5875,1.4264,8.3928
2022Q2,HTZ,$1B-$2B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-28,23.719999,-26.4755,-22.1332,-15.3879,-22.5970,-26.5599
2022Q2,HUBB,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-04-27,195.279999,0.8449,-0.0358,-1.4492,-4.6856,4.5064
2022Q2,HUBS,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-06,341.000000,-1.2669,-1.7243,4.2815,-3.3842,4.2405
2022Q2,HURC,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-06-06,27.010000,-9.2558,-6.7753,-10.3665,-10.1444,-13.8837
2022Q2,HVT,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2022-05-03,25.780001,10.5896,1.5128,8.0683,-6.2064,6.6330
2022Q2,HWKN,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2022-05-19,39.000000,-7.2821,-7.9744,-8.6667,-11.8718,14.1795
2022Q2,HWM,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2022-05-04,34.930000,-2.4907,-3.4927,4.8669,-10.9648,6.4987
2022Q2,HY,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2022-05-04,32.000000,5.1875,12.2500,19.3750,4.1875,8.8750
2022Q2,HZO,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2022-04-29,40.000000,11.2500,0.8500,3.5250,-6.3500,6.7500
2022Q2,IAC,$2B-$10B,1,1,-1,-1,0,0,mixed,,,,,,,2022-04-13,80.918785,-9.1849,-14.9027,-17.3763,-22.1006,-24.1586
2022Q2,IART,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2022-04-28,62.209999,-9.1947,-3.8900,0.6912,-11.5898,-9.1304
2022Q2,IBKR,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-20,16.250000,-7.8462,-16.4923,-12.9385,-11.1692,-11.9077
2022Q2,IBP,$100M-$500M,1,1,-1,1,0,2,mixed,,,,,,,2022-05-06,85.750000,3.3703,9.2945,14.3790,3.3936,21.8892
2022Q2,ICE,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-05-06,101.360001,-3.9957,-1.8054,-0.4933,-5.2684,5.9984
2022Q2,ICFI,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2022-05-05,99.870003,-4.1754,-3.3243,2.4532,-6.4584,-5.1267
2022Q2,ICHR,$500M-$1B,1,1,2,1,1,6,strong,,,,,,,2022-05-11,26.000000,8.3077,16.3077,9.8077,-2.8462,14.1923
2022Q2,ICUI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-05-10,187.479996,-3.5844,-3.1150,-7.6115,-13.5588,0.3307
2022Q2,IDCC,<$100M,1,-1,-1,1,0,0,mixed,,,,,,,2022-05-06,58.799999,2.4660,7.4660,13.2143,5.1191,4.6599
2022Q2,IDXX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-05,400.000000,-9.9500,-8.0350,-6.9450,-8.2825,1.7175
2022Q2,IEP,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2022-05-09,54.270000,-5.0857,-5.3805,-4.2381,-7.3153,-1.8795
2022Q2,IESC,$500M-$1B,1,1,-1,1,2,4,good,,,,,,,2022-05-02,29.600000,-1.4865,-0.3716,3.8851,3.7162,10.8784
2022Q2,IEX,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2022-04-28,192.520004,-1.8284,-5.7085,-0.5038,-4.3268,3.7399
2022Q2,IFF,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2022-05-10,124.070000,3.9171,6.5286,5.4244,-6.3271,2.8935
2022Q2,IIIV,<$100M,-1,2,-1,-1,0,-1,weak,,,,,,,2022-05-10,25.940001,-9.2907,-10.1002,-5.8982,2.0817,13.5312
2022Q2,ILMN,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2022-05-06,275.291840,-17.4064,-13.9329,-19.9293,-31.7951,-20.3958
2022Q2,INCY,$500M-$1B,1,2,2,0,0,5,good,,,,,,,2022-05-04,77.470001,-3.8208,-3.0463,-4.5308,2.2977,-6.3121
2022Q2,INSW,<$100M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,22.670000,3.7495,7.8959,7.9400,-8.7781,9.9691
2022Q2,INTA,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-12,19.510000,13.0190,2.8191,-20.0410,-19.9385,-16.3506
2022Q2,INVH,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-04-28,41.509998,-13.7075,-14.0448,-9.1303,-14.3821,-10.9371
2022Q2,IONS,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2022-05-05,39.580002,-7.5291,-6.8722,-14.0475,-4.3709,3.6382
2022Q2,IOSP,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2022-05-05,99.239998,3.7586,2.4083,5.5522,-5.1391,-0.5744
2022Q2,IP,>$10B,1,2,2,1,1,7,strong,,,,,,,2022-04-29,47.759998,0.1047,0.1256,1.4447,-11.3484,-9.9246
2022Q2,IPAR,$500M-$1B,1,2,1,1,1,6,strong,,,,,,,2022-04-27,79.739998,-1.0660,-6.9852,-7.2235,-8.3396,2.8217
2022Q2,IPGP,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,108.199997,-10.6100,-12.1811,-6.0074,-15.0739,-5.1386
2022Q2,IQV,>$10B,1,2,1,1,0,5,good,,,,,,,2022-04-28,212.529999,-3.9806,-7.1849,1.2798,1.8727,5.9286
2022Q2,IR,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-05-05,46.799999,-7.2009,-1.9658,5.4060,-11.4530,6.6026
2022Q2,IRDM,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-04-20,42.169998,-14.2518,-18.6388,-14.9870,-12.0465,-6.8295
2022Q2,IRM,$1B-$2B,1,1,-1,0,0,1,mixed,,,,,,,2022-04-29,55.660000,-4.7611,-12.6303,-3.1621,-11.6780,-13.7621
2022Q2,IRT,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-05-04,26.660000,-15.6789,-13.5409,-10.9152,-22.1305,-19.8800
2022Q2,IRTC,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,149.130005,-10.8161,-8.4423,-1.3277,-21.7126,2.8767
2022Q2,IRWD,<$100M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,12.180000,-5.4187,-8.1281,-1.4778,-2.5452,-5.7471
2022Q2,ISRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-22,275.000000,-12.4873,-23.0218,-19.4145,-29.3382,-18.2727
2022Q2,IT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,282.450012,-10.2744,-12.1083,-5.5443,-14.6008,2.5633
2022Q2,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-05-04,204.910004,1.0541,-0.8248,1.4250,-10.8584,-0.0049
2022Q2,IVZ,$2B-$10B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-27,18.889999,-6.2467,-1.3235,3.4410,-8.1525,-11.2229
2022Q2,J,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2022-04-13,116.007843,0.0713,-1.1765,-5.1123,-10.3815,-10.8235
2022Q2,JACK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-27,68.550003,1.3567,-15.7695,-13.3479,-8.7090,33.9752
2022Q2,JAZZ,$500M-$1B,2,2,2,0,0,6,strong,,,,,,,2022-05-05,155.679993,-5.4792,-4.9268,-4.1303,2.8006,-2.5822
2022Q2,JBGS,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-04,26.500000,-5.4717,-5.2075,-3.4340,-7.8491,-7.6604
2022Q2,JBHT,$2B-$10B,1,2,1,1,2,7,strong,,,,,,,2022-04-19,172.110001,-0.7321,0.2266,-6.6760,-7.7741,-2.3299
2022Q2,JBI,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-18,10.470000,5.8262,5.2531,-9.5511,-9.3601,11.1748
2022Q2,JBLU,$2B-$10B,1,2,1,0,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-27,11.230000,-12.0214,-8.9938,-3.4728,-21.9947,-27.7827
2022Q2,JBSS,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2022-04-28,83.330002,-11.8565,-12.6725,-8.3403,-12.0845,-10.3084
2022Q2,JBTM,$1B-$2B,1,1,-1,-1,2,2,mixed,,,,,,,2022-04-27,113.800003,3.2425,5.0439,8.5764,-0.1494,-0.3603
2022Q2,JELD,$1B-$2B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-03,18.770000,-6.7661,-3.9425,2.3974,-17.7944,-18.2738
2022Q2,JILL,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-06-09,19.230000,-2.2881,-2.8601,-12.7405,-12.9485,-8.1123
2022Q2,JKHY,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,186.240005,-4.9238,-1.2833,-0.0859,-1.3209,10.3898
2022Q2,JRVR,$500M-$1B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-10,23.660000,5.7058,7.9882,5.6636,-1.5638,3.5503
2022Q2,KAI,$500M-$1B,1,2,-1,-1,1,2,mixed,,,,,,,2022-05-04,188.000000,-1.1383,-2.7447,0.3404,-3.1436,6.4894
2022Q2,KALU,$1B-$2B,1,2,2,0,1,6,strong,,,,,,,2022-04-21,104.449997,-7.2283,-9.3825,-5.3231,-26.4145,-28.9995
2022Q2,KBH,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2022-06-23,27.549999,10.9619,11.0708,15.2087,8.3485,1.7060
2022Q2,KDP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,38.000000,-2.2632,-9.6579,-8.5789,-6.5526,1.3158
2022Q2,KE,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,18.090000,-5.4174,0.3870,13.2117,11.9956,19.8452
2022Q2,KELYA,$1B-$2B,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-13,17.620001,8.0590,13.3939,2.0999,9.8184,13.7344
2022Q2,KEQU,$100M-$500M,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-01,16.620001,3.2491,10.6498,9.7473,18.6522,9.8075
2022Q2,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-22,21.110001,-7.7688,-12.2217,-10.2321,-17.0062,-13.5007
2022Q2,KEYS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-18,137.000000,6.2774,8.3577,-2.3358,3.0876,24.5474
2022Q2,KFRC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2022-05-03,74.400002,-4.9731,-11.6936,-9.2204,-17.7419,-10.3763
2022Q2,KFY,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2022-06-23,56.590000,2.2796,3.6402,10.6026,13.4299,-13.1472
2022Q2,KIM,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,26.150000,-10.7075,-13.6902,-9.5602,-22.1032,-16.4054
2022Q2,KKR,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-05-04,54.389999,-6.3431,-8.0897,1.7099,-12.3920,-3.9529
2022Q2,KLAC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,331.730011,-3.8767,2.0468,9.9840,-0.4944,11.5305
2022Q2,KLIC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-05,50.310001,0.5168,-3.1405,5.0884,-21.8446,-4.2338
2022Q2,KLXE,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-13,4.190000,24.1050,53.6993,36.7542,-5.9666,54.1766
2022Q2,KMB,$2B-$10B,2,1,1,1,0,5,good,,,,,,,2022-04-25,138.649994,-1.4208,0.2019,-5.2506,-3.0220,-3.7721
2022Q2,KMI,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-21,20.000000,-9.1000,-7.4000,-4.2000,-16.7500,-13.4000
2022Q2,KMT,$500M-$1B,-1,1,-1,1,0,0,mixed,,,,,,,2022-05-03,26.120001,-1.2634,1.9908,8.9969,-10.5283,3.4839
2022Q2,KN,$100M-$500M,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-29,18.780001,-0.8520,0.5325,2.3429,-6.8690,4.3663
2022Q2,KNTK,$100M-$500M,2,2,1,0,0,5,good,,,,,,,2022-05-12,35.705002,14.5638,13.0934,7.5760,0.2661,8.2481
2022Q2,KOP,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-09,24.000000,6.1250,12.9167,15.8750,-8.6667,1.9583
2022Q2,KOS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-10,6.200000,11.6129,24.8387,31.1290,-13.8710,-5.0000
2022Q2,KRG,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-29,23.030001,-9.2922,-11.4199,-8.9883,-20.7555,-14.0686
2022Q2,KRO,$100M-$500M,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,16.190001,-1.7295,13.8357,19.7035,7.2885,8.4002
2022Q2,KSS,>$10B,1,1,1,1,2,6,strong,,,,,,,2022-05-20,43.060001,-6.3632,8.2211,-1.6953,-31.2587,-27.2411
2022Q2,KTB,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2022-05-06,40.919998,3.8123,-4.3744,-1.6862,-18.0841,-3.7879
2022Q2,KTOS,$100M-$500M,1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2022-05-06,15.280000,-17.6702,-6.5445,-4.0576,-10.0785,-1.5052
2022Q2,KW,$500M-$1B,2,-1,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,22.000000,-5.4091,-4.4545,-5.4545,-13.6364,-9.0909
2022Q2,KWR,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2022-05-06,162.149994,-12.3343,-7.8014,-0.6167,-12.1924,-5.6244
2022Q2,L,$2B-$10B,1,1,2,1,0,5,good,,,,,,,2022-05-03,62.070000,1.7400,3.2705,5.3166,-5.7838,-10.3432
