quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q2,GHC,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2023-05-04,566.280029,1.5434,2.4193,-0.9836,0.7629,3.1310
2023Q2,GHM,<$100M,1,-1,2,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-06-09,13.000000,0.2308,2.4615,0.3077,24.1538,27.1539
2023Q2,GIC,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-03,24.860001,-4.6661,2.8560,6.3154,11.5446,16.5326
2023Q2,GIII,$500M-$1B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-06-07,21.150000,-4.9645,-6.6194,-11.3948,0.0946,-8.2742
2023Q2,GILD,>$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-04-28,82.519997,-4.7625,-5.2230,-7.5012,-7.8890,-7.2831
2023Q2,GIS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-06-29,76.739998,-2.5410,-1.9937,-2.6062,-10.6724,-16.5364
2023Q2,GL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-05-04,106.349998,1.1566,-0.3667,-0.3573,3.6765,6.6573
2023Q2,GLPI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-01,51.919998,-4.6418,-6.6834,-7.2804,-6.6641,-8.5901
2023Q2,GLW,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-26,32.639999,-3.5846,-6.1581,-3.4007,4.5956,4.1667
2023Q2,GNE,$100M-$500M,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-09,14.110000,10.2055,0.4252,0.9922,-3.8979,3.3310
2023Q2,GNRC,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-05-04,115.120003,1.3551,0.8600,-2.1022,30.8200,0.7210
2023Q2,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-05-01,27.530001,3.1239,0.3996,-4.6132,6.2841,21.9760
2023Q2,GNW,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-04,5.260000,4.1825,4.1825,2.2814,-0.3802,14.4487
2023Q2,GO,$2B-$10B,1,1,1,0,2,5,good,,,,,,,2023-05-10,31.620001,-5.4712,-9.8039,-11.6382,2.4035,4.8071
2023Q2,GOLD,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2023-05-11,37.779999,-1.2440,-10.3494,-1.7470,-1.4558,-1.1117
2023Q2,GOLF,$500M-$1B,2,-1,-1,0,0,0,mixed,,,,,,,2023-05-05,53.740002,-11.9464,-17.4358,-13.2490,-0.8746,8.1317
2023Q2,GPC,$2B-$10B,1,1,-1,-1,0,0,mixed,,,,,,,2023-04-21,170.009995,0.5353,0.9588,-4.0233,-6.1291,-8.7289
2023Q2,GPI,>$10B,1,1,2,1,2,7,strong,,,,,,,2023-04-27,221.009995,-0.1086,0.5113,4.3889,11.8909,15.8997
2023Q2,GPN,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-02,103.000000,-0.3884,0.6408,-4.0388,-0.8155,7.0388
2023Q2,GPOR,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-05-03,83.379997,16.2629,19.6930,18.2898,24.7781,24.4183
2023Q2,GRBK,$100M-$500M,2,-1,-1,0,0,0,mixed,,,,,,,2023-05-04,40.080002,25.6736,20.5838,28.9421,39.3962,38.4980
2023Q2,GRC,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-28,24.860001,1.0861,2.9767,-2.8962,10.3781,12.3894
2023Q2,GRMN,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2023-05-04,100.239998,3.5714,2.4641,5.2773,3.5016,7.4721
2023Q2,GRPN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-05-11,3.740000,21.1230,44.3850,34.7594,79.6791,112.2995
2023Q2,GT,>$10B,-1,1,1,0,1,2,mixed,,,,,,,2023-05-05,10.530000,41.5954,34.1880,24.9763,27.3504,25.4511
2023Q2,GTLB,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-06-06,45.439999,12.7641,7.9666,9.4630,4.3134,9.4630
2023Q2,GTLS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-04-12,117.510002,13.3946,3.9146,-2.7487,20.4408,37.1713
2023Q2,GTM,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-02,23.129999,-10.8949,9.1656,12.0190,13.1863,10.5491
2023Q2,GTX,$2B-$10B,1,1,-1,-1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-04-05,8.110000,-1.1097,0.6165,-1.7263,-0.2466,-7.3983
2023Q2,GWW,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2023-04-28,698.690002,-2.9298,-2.7766,-6.3877,10.2778,3.7184
2023Q2,HAE,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2023-05-12,87.029999,-4.0905,-0.5286,0.5975,-1.9533,4.5272
2023Q2,HAIN,$1B-$2B,1,1,-1,-1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-10,15.610000,-12.8123,-18.8341,-24.1512,-18.0653,-28.2511
2023Q2,HAL,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-04-26,32.880001,-8.9112,-15.2068,-8.1509,-3.6801,16.8491
2023Q2,HALO,$100M-$500M,2,2,-1,0,0,3,good,,,,,,,2023-05-10,32.130001,8.9325,2.2409,5.6956,16.1531,34.7961
2023Q2,HAS,$2B-$10B,1,2,-1,0,1,3,good,,,,,,,2023-04-28,59.400002,0.1178,4.3771,1.7508,5.3872,5.8586
2023Q2,HBAN,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-04-21,11.590000,-5.1769,-19.9310,-9.1458,-7.5065,2.3296
2023Q2,HBANL,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-21,24.510000,0.8160,-11.2199,-1.3872,1.4280,-1.2648
2023Q2,HBANP,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-21,19.420000,-7.2091,-26.7250,-14.6241,-5.6128,-7.9815
2023Q2,HBB,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-04,9.500000,10.5263,0.2105,0.5263,4.3158,0.0000
2023Q2,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-04,36.000000,3.1111,-5.3611,-3.4444,10.0000,20.2778
2023Q2,HCI,<$100M,2,2,2,1,0,7,strong,,,,,,,2023-05-10,55.000000,2.1818,-3.2182,6.3455,6.4545,10.0727
2023Q2,HCSG,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-27,15.050000,-0.2658,-2.1927,-6.2459,-5.7143,-16.5448
2023Q2,HE,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-05-10,37.580002,-3.4327,-5.1091,0.7185,-3.0868,-5.3220
2023Q2,HELE,$1B-$2B,2,-1,1,1,1,4,good,,,,,,,2023-04-20,87.500000,12.6971,8.6057,14.1143,10.6743,49.7143
2023Q2,HGV,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-04-28,42.430000,-0.0943,6.7877,4.0537,5.9156,6.6934
2023Q2,HIG,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-14,69.000000,1.2754,-1.1304,1.7536,3.8696,5.0580
2023Q2,HII,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-05-05,192.649994,2.4760,2.8134,7.8225,18.1832,17.4461
2023Q2,HIMS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-05-09,10.775000,-9.3271,-17.5870,-15.0812,-20.0928,-26.6821
2023Q2,HLF,$1B-$2B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-03,14.140000,3.2532,-8.0622,-12.3055,-1.2730,15.4880
2023Q2,HLIO,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-05-09,59.500000,-10.9916,-15.8319,4.9244,9.1765,4.7563
2023Q2,HLIT,$100M-$500M,-1,2,1,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-09,14.860000,12.3149,18.4388,21.5343,6.9314,-28.3984
2023Q2,HLMN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-10,8.330000,-2.1609,-1.8007,5.0420,4.5618,14.0456
2023Q2,HLNE,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-26,67.400002,5.5638,16.8694,12.8635,30.5638,33.2641
2023Q2,HLT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-04-27,142.210007,2.3486,1.3993,-4.3105,-2.7213,5.6606
2023Q2,HLX,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-04-26,7.120000,-2.8090,-7.3034,-7.1629,-0.7022,19.8034
2023Q2,HMN,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-04-21,33.230000,-4.9353,0.2408,-1.7454,-11.0442,-10.8035
2023Q2,HNI,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-05-09,27.160000,-2.3932,-3.4242,-0.9941,0.8837,5.0810
2023Q2,HON,$2B-$10B,2,1,1,1,0,5,good,,,,,,,2023-04-28,187.558914,-1.0302,-0.3769,-2.2362,2.1809,-1.3015
2023Q2,HOOD,$500M-$1B,1,2,2,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-01,8.800000,9.6591,-0.4545,1.3636,13.4091,46.1364
2023Q2,HOV,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2023-06-01,83.800003,15.8592,18.5322,13.6157,27.2315,38.2816
2023Q2,HP,$500M-$1B,-1,1,-1,1,0,0,mixed,,,,,,,2023-04-27,33.810001,-5.9746,-6.0929,-3.9338,1.5676,26.2348
2023Q2,HPP,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-05-09,34.299999,-6.9388,-3.4694,6.9388,1.6327,33.6735
2023Q2,HQY,$500M-$1B,1,2,2,0,0,5,good,,,,,,,2023-06-06,63.470001,-1.5440,-5.9713,3.8128,7.2475,5.3096
2023Q2,HRI,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-04-21,103.720001,-2.7381,-3.6541,2.8538,25.2025,37.2156
2023Q2,HRL,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2023-06-02,40.270000,1.5148,0.8443,0.8691,0.7946,-4.1718
2023Q2,HRMY,<$100M,2,2,-1,0,0,3,good,,,,,,,2023-05-03,35.049999,4.2511,2.6534,0.3994,-0.5991,-3.0242
2023Q2,HRTG,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-05-05,3.820000,31.1518,28.7958,26.4398,6.2827,17.0157
2023Q2,HSIC,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-05-10,75.260002,2.9232,-1.5147,-0.5315,6.3513,0.9035
2023Q2,HST,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-04,17.100000,-1.0526,-3.0994,1.8129,1.2865,6.1403
2023Q2,HSY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-28,271.500000,1.2044,-1.7164,-5.5727,-4.2689,-13.9742
2023Q2,HTH,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-04-21,30.450001,0.3284,0.4269,3.3497,1.9048,8.9655
2023Q2,HTLD,$500M-$1B,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-03,14.600000,4.0411,6.5068,10.2740,12.9452,7.3288
2023Q2,HTO,$100M-$500M,1,2,-1,0,0,2,mixed,,,,,,,2023-05-02,75.919998,-0.1844,-0.5400,-1.7782,-7.3103,-7.1918
2023Q2,HTZ,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-28,16.150000,0.9907,1.3003,-2.2291,11.9505,-1.8576
2023Q2,HUBB,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-04-26,259.795013,4.1436,3.9550,11.9767,22.9623,22.6044
2023Q2,HUBS,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2023-05-04,451.630005,4.3199,8.5225,17.0405,16.5268,22.4963
2023Q2,HURC,$100M-$500M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-06-05,21.680000,3.5517,-1.3838,-2.3985,3.5517,0.3229
2023Q2,HVT,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2023-05-03,28.139999,-7.0718,-6.0057,-4.4776,6.8586,20.4691
2023Q2,HWKN,$500M-$1B,1,1,-1,0,2,3,good,,,,,,,2023-05-18,44.290001,3.7932,16.7532,10.6796,9.8216,29.8487
2023Q2,HWM,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-05-03,45.000000,-1.0444,-2.7333,0.2889,9.1778,8.8667
2023Q2,HY,$500M-$1B,-1,1,2,1,0,3,good,,,,,,,2023-05-03,56.369999,-10.6972,-6.2090,-8.6216,-1.0289,-14.9193
2023Q2,HZO,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2023-04-28,27.400000,4.8905,5.6569,4.7080,16.7883,48.5766
2023Q2,IAC,$1B-$2B,-1,1,-1,1,0,0,mixed,,,,,,,2023-05-10,49.983593,-1.2473,-9.4371,-2.8393,6.2695,10.0936
2023Q2,IART,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-04-27,54.000000,-6.7222,-8.0185,-29.0556,-25.2778,-15.6481
2023Q2,IBKR,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-19,20.625000,-6.4485,-5.4667,-8.5818,-2.6545,4.5697
2023Q2,IBP,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2023-05-05,115.000000,-0.3130,-6.9130,-2.5652,19.1739,30.5913
2023Q2,ICE,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-05-05,107.230003,2.4527,-1.9771,1.0165,4.7375,4.5137
2023Q2,ICFI,$1B-$2B,1,2,-1,-1,1,2,mixed,,,,,,,2023-04-05,109.360001,1.5545,-0.5121,3.0358,7.9279,13.3687
2023Q2,ICHR,$500M-$1B,1,1,1,-1,1,3,good,,,,,,,2023-05-10,25.500000,21.6078,22.1176,34.4706,36.7843,40.7059
2023Q2,ICUI,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-05-09,192.740005,-1.3490,-11.2950,-0.4203,-8.4933,-11.0512
2023Q2,IDCC,$100M-$500M,2,-1,2,1,0,4,good,,,,,,,2023-05-05,73.949997,11.2914,12.5085,14.2529,28.8844,18.4855
2023Q2,IDXX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-05-03,471.410004,3.9180,-2.1913,-0.1230,3.9817,12.9166
2023Q2,IEP,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-11,30.350000,-5.4036,-25.6343,-3.3278,14.2998,-21.7463
2023Q2,IESC,$500M-$1B,1,-1,-1,0,2,1,mixed,,,,,,,2023-05-11,49.099998,1.7923,-3.4216,10.1018,13.1568,41.5886
2023Q2,IEX,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2023-04-28,207.250000,1.6357,-0.9457,-2.1520,1.6888,5.5826
2023Q2,IFF,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-09,93.349998,-10.3589,-16.2185,-14.5688,-15.7793,-13.9368
2023Q2,IIIV,<$100M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-10,24.070000,-2.7420,-4.0299,-3.5729,-5.8995,-2.5758
2023Q2,ILMN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-26,210.515564,-9.5698,-6.6956,-9.4820,-11.3350,-12.5040
2023Q2,INCY,$500M-$1B,1,2,2,0,0,5,good,,,,,,,2023-05-03,69.669998,-4.9806,-6.5882,-10.2340,-10.8942,-8.5833
2023Q2,INSW,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-05-08,38.139999,-0.5244,-2.5433,-4.0378,0.3671,17.3833
2023Q2,INTA,$100M-$500M,-1,1,1,-1,0,0,mixed,,,,,,,2023-05-09,44.000000,-8.6591,-5.4318,-2.4773,-6.6591,-17.5000
2023Q2,INVH,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-05-02,33.610001,1.1901,0.0893,0.7141,3.7191,5.6233
2023Q2,IONS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-05-04,35.020000,3.4837,17.8755,20.6739,17.3044,15.3912
2023Q2,IOSP,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-05-04,106.180000,-8.2219,-8.6834,-9.0036,-4.3605,1.4504
2023Q2,IP,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-04-28,33.250000,-2.6165,-3.6692,-9.3534,-4.7519,6.4662
2023Q2,IPAR,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-04-21,158.490005,-4.3725,-14.2470,-16.0452,-13.5340,-17.4901
2023Q2,IPGP,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-05-03,120.349998,-6.6888,-5.0769,-6.4312,12.2393,-9.9626
2023Q2,IQV,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-28,183.039993,3.7041,6.7799,8.5282,17.2749,22.6836
2023Q2,IR,$2B-$10B,-1,2,2,0,0,3,good,,,,,,,2023-05-04,58.000000,1.6034,-1.8793,4.6207,12.4828,12.9138
2023Q2,IRDM,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-04-21,65.190002,-2.6231,-4.1111,-5.2002,-5.3382,-6.7648
2023Q2,IRM,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2023-05-05,56.040001,-0.6781,-4.1577,-0.9279,3.9079,6.7095
2023Q2,IRT,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-27,15.950000,6.9592,4.3887,7.0219,12.6019,8.6520
2023Q2,IRTC,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-05-05,130.000000,0.7308,-6.9692,-19.0692,-21.2154,-25.0000
2023Q2,IRWD,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-05,10.670000,-1.3121,0.5623,3.3739,-2.1556,3.1865
2023Q2,ISRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-19,292.000000,3.7740,3.2705,7.4007,12.2705,21.5514
2023Q2,IT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-05-03,305.730011,3.0681,6.3978,12.8479,13.5250,12.4914
2023Q2,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-05-03,233.899994,-1.9795,-4.6345,-2.0180,7.2681,7.6742
2023Q2,IVZ,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-26,16.639999,-2.1034,-9.9760,-10.5168,-3.0649,-0.1202
2023Q2,J,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-05-10,98.877556,-2.0746,-5.3539,-2.7689,2.2670,12.3975
2023Q2,JACK,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-05-18,95.739998,-9.8287,-8.3037,-3.8542,0.9192,-13.7665
2023Q2,JAZZ,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-05-11,137.000000,-2.9708,-6.4526,-8.3139,-9.6277,-2.9197
2023Q2,JBGS,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-10,14.580000,5.2126,-2.7435,5.0754,6.7901,15.5007
2023Q2,JBHT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-04-18,176.470001,-0.6687,1.0313,-3.2753,-1.4337,3.9157
2023Q2,JBI,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-12,9.450000,-0.9524,-5.3968,1.6931,11.9577,21.7989
2023Q2,JBLU,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-04-26,6.820000,3.6657,-0.1466,0.1466,18.0352,15.5425
2023Q2,JBSS,$500M-$1B,1,-1,-1,1,2,2,mixed,,,,,,,2023-05-03,105.879997,4.7129,7.3196,11.9192,11.8153,2.6634
2023Q2,JBTM,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-04-26,101.000000,4.1386,1.2079,4.6238,15.6535,15.2871
2023Q2,JELD,$2B-$10B,1,1,2,0,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-09,13.440000,9.3750,0.8185,14.1369,24.9256,37.2024
2023Q2,JILL,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-06-08,22.709999,-11.4487,-10.7442,-14.7072,-1.2770,13.8705
2023Q2,JKHY,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-05-03,161.389999,-4.1143,-7.7452,-5.3597,4.2444,6.3449
2023Q2,JRVR,$500M-$1B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-03,19.889999,7.8431,8.1951,0.5530,-7.7426,-7.3906
2023Q2,KAI,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-05-03,187.500000,5.0987,4.9600,7.9147,16.5440,18.7307
2023Q2,KALU,$1B-$2B,1,2,2,-1,0,4,good,,,,,,,2023-04-27,60.980000,3.5749,1.8367,2.8698,12.1351,36.3070
2023Q2,KBH,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-06-22,51.639999,0.0775,2.5562,2.6143,-5.9644,-6.9326
2023Q2,KDP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-28,33.450001,-1.7937,-4.7235,-7.3244,-6.5770,0.9267
2023Q2,KE,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-05,20.000000,10.0000,22.6000,24.4000,36.4000,46.7500
2023Q2,KELYA,$1B-$2B,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-12,17.770000,7.4282,0.2814,1.9696,-1.7445,-1.7445
2023Q2,KEQU,$100M-$500M,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-06-29,16.250000,-8.7385,-9.2308,-3.6308,-5.2308,4.8000
2023Q2,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-04-21,11.900000,-9.9160,-23.6134,-13.6134,-17.2269,-0.1681
2023Q2,KEYS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-05-17,159.975006,1.4346,0.9345,3.0536,6.5354,-4.4413
2023Q2,KFRC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2023-05-09,53.709999,7.7639,8.1363,15.9933,12.4930,11.2456
2023Q2,KFY,$1B-$2B,2,2,1,1,1,7,strong,,,,,,,2023-06-28,48.360001,4.3631,11.7866,7.9611,7.5062,-3.6601
2023Q2,KIM,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-28,18.980000,-2.5290,-3.1612,-4.3730,2.1075,6.2698
2023Q2,KKR,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-05-09,48.639999,2.8577,6.2294,12.4794,13.4252,27.0765
2023Q2,KLAC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-27,383.750000,-0.0599,8.6202,19.5388,19.4919,19.3094
2023Q2,KLIC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-04,46.750000,3.4439,5.6898,10.7594,25.4332,24.4492
2023Q2,KLXE,$100M-$500M,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-05-11,10.610000,-5.7493,-25.1649,-21.4892,-3.5815,11.9698
2023Q2,KMB,$2B-$10B,2,1,1,0,0,4,good,,,,,,,2023-04-26,143.389999,0.9415,0.8857,-4.9446,-4.8818,-7.3018
2023Q2,KMI,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-20,17.590000,-2.7857,-4.5480,-6.0261,-5.2871,-1.7055
2023Q2,KMT,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2023-05-02,27.690001,-7.2589,-4.2615,-8.0535,3.7559,10.0758
2023Q2,KN,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-28,16.670000,-5.6989,-1.9796,8.5183,5.3389,6.4187
2023Q2,KNTK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-05,27.930000,10.0609,10.5621,16.1117,25.7071,28.1776
2023Q2,KOP,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-05-08,33.270000,-3.7571,-12.5338,0.2705,3.8173,17.1326
2023Q2,KOS,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-10,6.350000,3.3071,-4.4094,5.6693,-0.1575,14.1732
