quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q1,KGS,$500M-$1B,1,2,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-30,23.520000,1.7432,5.5272,8.4184,17.8571,17.6446
2024Q1,KIM,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-09,19.990000,-1.7509,-1.1506,-2.9015,-5.2026,-4.7524
2024Q1,KKR,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-02-07,94.089996,-1.0097,2.0512,4.8464,8.0349,5.7923
2024Q1,KLAC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-26,624.000000,-1.4615,4.5481,9.5865,10.3237,7.8446
2024Q1,KLIC,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-02-01,49.500000,1.3535,-2.1212,0.4242,1.9596,-10.3838
2024Q1,KLXE,$500M-$1B,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-27,8.180000,-9.6577,-10.2690,-5.3790,-13.3252,-35.0856
2024Q1,KMB,>$10B,1,2,2,1,1,7,strong,,,,,,,2024-01-25,118.150002,2.3953,0.2116,2.6069,5.9501,16.6145
2024Q1,KMI,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-18,17.320000,0.2887,-3.8684,-1.5012,1.8476,2.5404
2024Q1,KMT,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,24.250000,-0.7010,2.3918,3.1340,0.3711,4.5361
2024Q1,KN,$500M-$1B,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,16.000000,4.6875,1.6250,3.1250,0.2500,6.7500
2024Q1,KNF,$1B-$2B,-1,1,-1,0,1,0,mixed,,,,,,,2024-02-16,69.400002,4.1354,10.4035,9.7983,13.4726,7.8530
2024Q1,KNTK,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-03-01,35.369999,1.5833,7.0681,11.2242,8.3970,12.6096
2024Q1,KOP,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-02-29,57.939999,-8.1118,-5.7646,-5.4367,-7.7149,-27.0452
2024Q1,KOS,$1B-$2B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-27,5.820000,-5.1546,-0.8591,2.4055,1.5464,4.2955
2024Q1,KRG,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-14,21.059999,-1.0921,1.8044,-1.3770,-4.9383,-0.7122
2024Q1,KRO,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-24,9.760000,-7.5820,-14.6516,-10.2459,22.2336,16.8033
2024Q1,KSS,>$10B,1,-1,-1,1,1,1,mixed,,,,,,,2024-03-13,25.420000,4.1699,8.5366,-10.5822,1.9670,-10.3855
2024Q1,KTB,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-02-29,57.160000,5.9832,2.5367,5.5808,11.6515,24.6151
2024Q1,KTOS,$500M-$1B,-1,,,1,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2024-02-14,19.660000,-5.5951,-9.3591,-13.0214,-9.7660,2.0346
2024Q1,KVUE,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-09,19.200001,-0.7292,-1.0417,4.9479,5.9896,6.9792
2024Q1,KW,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-22,9.820000,-11.4053,-15.4786,-14.3585,-13.2383,4.7862
2024Q1,KWR,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2024-03-01,202.500000,-0.5827,0.5235,0.1432,-7.8864,-11.6395
2024Q1,L,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-06,72.599998,2.3967,2.6722,3.4435,4.7658,7.0799
2024Q1,LAUR,$1B-$2B,2,-1,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-23,13.270000,1.2811,2.1854,5.8779,7.3851,20.7988
2024Q1,LBRDA,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2024-02-20,56.119965,0.6847,-1.5364,-5.2772,-16.2993,-10.4041
2024Q1,LBRDK,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2024-02-20,56.395130,0.2490,-1.6603,-5.4624,-17.2173,-11.3565
2024Q1,LBTYA,>$10B,2,2,-1,1,0,4,good,,,,,,,2024-02-16,9.484802,-2.4986,-7.9305,-8.6366,-11.2982,-7.6046
2024Q1,LBTYK,>$10B,2,2,-1,1,0,4,good,,,,,,,2024-02-16,10.884817,-8.8504,-14.5262,-15.5844,-18.6628,-16.1616
2024Q1,LC,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-01-31,8.980000,-1.2249,-6.9042,-8.5746,-2.4499,-16.2583
2024Q1,LCID,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2024-01-12,31.799999,-11.0063,7.5472,12.8931,-8.1761,-21.3836
2024Q1,LCII,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-01-31,111.930000,4.2527,7.4511,13.1153,7.1652,-7.1027
2024Q1,LCUT,$500M-$1B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-13,9.840000,-2.1341,7.9268,0.8130,7.4187,1.7276
2024Q1,LDOS,>$10B,1,1,1,1,2,6,strong,,,,,,,2024-02-14,121.930000,3.0837,6.0445,4.9127,2.4194,20.2329
2024Q1,LE,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-03-28,10.790000,2.5950,18.9991,29.1010,29.1937,25.6719
2024Q1,LECO,$2B-$10B,2,1,2,1,1,7,strong,,,,,,,2024-02-16,249.199997,1.6172,2.3876,-0.1083,-3.8884,-8.4029
2024Q1,LEG,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-17,23.049999,5.1193,0.6074,-14.0998,-20.1301,-24.9458
2024Q1,LESL,$1B-$2B,1,2,2,0,2,7,strong,,,,,,,2024-02-02,145.399994,12.5172,-5.0894,8.5282,-20.7703,-40.0275
2024Q1,LFCR,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-21,5.010000,15.5689,16.7665,25.5489,18.5629,1.7964
2024Q1,LFST,$500M-$1B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-05,5.970000,16.2479,7.0352,21.2730,3.5176,15.7454
2024Q1,LFUS,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-01-31,231.990005,7.0089,5.5778,3.0217,2.4872,-0.5819
2024Q1,LGIH,$2B-$10B,2,1,-1,0,1,3,good,,,,,,,2024-02-21,114.870003,-2.5420,-1.9239,-0.8880,-18.2380,-12.8232
2024Q1,LH,$2B-$10B,1,2,-1,1,0,3,good,,,,,,,2024-02-16,223.369995,-3.5367,-2.2429,-6.1915,-9.5984,-4.5843
2024Q1,LHX,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-01-26,209.500000,-1.1265,0.8496,1.0692,0.7780,-1.0215
2024Q1,LII,$2B-$10B,2,1,1,1,2,7,strong,,,,,,,2024-02-01,427.859985,5.2003,4.8661,11.7258,13.1585,6.3783
2024Q1,LILA,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-23,6.470000,-0.3091,-3.2457,10.6646,14.9923,33.3849
2024Q1,LILAK,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-23,6.550000,-0.4580,-2.5954,9.6183,13.6641,31.6030
2024Q1,LIN,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,419.070007,4.0303,6.1398,10.3754,10.1654,2.6082
2024Q1,LITE,$1B-$2B,-1,2,-1,1,0,1,mixed,,,,,,,2024-02-09,45.810001,7.6839,5.8066,2.3139,3.1434,-4.8024
2024Q1,LIVN,$500M-$1B,-1,1,1,-1,0,0,mixed,,,,,,,2024-02-22,56.779999,-1.6379,-7.9253,-4.1564,-4.8785,6.6749
2024Q1,LKQ,>$10B,1,2,2,1,2,8,strong,,,,,,,2024-02-23,52.150002,-0.1151,-1.4765,0.1534,-20.1342,-18.6961
2024Q1,LLY,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,710.380005,6.3740,7.6888,7.2862,9.4189,9.4865
2024Q1,LMB,$100M-$500M,1,1,2,1,2,7,strong,,,,,,,2024-03-14,44.799999,-5.6027,-7.4330,-12.9018,12.6563,33.1473
2024Q1,LNT,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-02-20,48.250000,-1.0777,2.7772,1.3472,3.3990,7.3161
2024Q1,LNTH,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2024-01-10,63.639999,-13.7806,-16.2476,-11.7850,-1.4456,-5.0597
2024Q1,LOCO,$100M-$500M,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-08,9.140000,-8.4245,6.5645,1.4223,11.7068,15.8643
2024Q1,LOGI,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2024-01-24,87.519997,-3.8163,-2.3994,2.4223,4.1134,-9.7235
2024Q1,LOPE,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2024-02-14,127.330002,3.9268,6.0237,4.2095,1.9556,13.4846
2024Q1,LPG,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-01-26,40.250000,-13.2174,-12.0497,-9.9876,-8.0497,2.5590
2024Q1,LPLA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-02-02,250.000000,0.5760,5.0600,7.0800,5.4800,7.7880
2024Q1,LPSN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2024-02-29,25.650000,-38.0117,-33.9181,-42.6901,-68.4211,-61.4035
2024Q1,LQDT,<$100M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-09,15.380000,10.7282,16.5800,15.2796,21.5215,21.7815
2024Q1,LSTR,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2024-02-01,189.000000,2.3545,1.0476,-1.8995,0.4339,-8.8148
2024Q1,LTH,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-29,13.840000,6.5751,2.8179,9.8988,1.3728,11.7052
2024Q1,LULU,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-03-22,416.250000,-7.4595,-15.9351,-13.0835,-22.4072,-25.3405
2024Q1,LUV,>$10B,1,2,1,1,0,5,good,,,,,,,2024-01-26,30.530001,-2.5549,12.0537,11.8572,-6.9440,-10.7108
2024Q1,LVS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-25,51.549999,-0.8535,5.6838,4.6169,-2.3860,-11.0766
2024Q1,LXU,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-06,7.330000,0.9550,8.7312,15.1432,18.1446,27.5580
2024Q1,LYFT,$2B-$10B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-14,14.980000,6.4753,12.5501,15.0200,20.0267,13.7517
2024Q1,LYV,$2B-$10B,-1,2,2,-1,0,2,mixed,,,,,,,2024-02-23,98.480003,0.2234,5.0061,7.7376,-8.5195,-5.0772
2024Q1,LZ,$100M-$500M,-1,2,2,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-23,10.090000,28.4440,31.9128,28.5431,20.6145,-15.8573
2024Q1,LZB,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-02-21,36.389999,2.1984,-0.1374,0.7694,-7.4471,-1.6488
2024Q1,MA,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-01,455.000000,0.8154,0.8901,2.9648,5.1429,-2.8418
2024Q1,MAA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-08,125.139999,1.1827,0.5514,7.8552,6.0572,6.2730
2024Q1,MAC,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,16.930000,1.8901,-3.2487,-5.8476,-4.0756,-6.4383
2024Q1,MAGN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2024-02-23,26.650000,2.9268,-9.2683,-12.1951,-20.9756,-15.6098
2024Q1,MANH,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-01-31,255.649994,-3.8803,-4.9951,0.4303,-3.1215,-19.3976
2024Q1,MAR,>$10B,1,1,2,1,1,6,strong,,,,,,,2024-02-14,235.809998,5.6868,5.1185,3.5028,5.3433,0.0254
2024Q1,MAS,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-02-09,73.739998,0.3119,4.0955,1.9257,4.0548,-2.3054
2024Q1,MASI,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2024-01-11,121.449997,3.3923,6.1672,12.2931,6.4553,17.5957
2024Q1,MAT,$2B-$10B,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,19.010000,1.7359,3.4193,5.8390,1.7885,-1.3677
2024Q1,MATV,$1B-$2B,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-22,12.020000,49.2512,50.6656,46.0066,48.5025,57.0715
2024Q1,MATW,$1B-$2B,1,-1,-1,0,1,0,mixed,,,,,,,2024-02-05,30.260000,-4.9570,-6.3450,-2.0820,-8.0635,-7.8321
2024Q1,MATX,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-01-19,117.500000,-3.0468,0.9192,-1.6000,-11.7191,-10.9447
2024Q1,MAX,$100M-$500M,-1,2,-1,1,2,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-21,17.100000,25.2047,15.4971,17.5439,11.7544,6.7836
2024Q1,MBC,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-27,15.940000,13.0489,12.4843,17.5659,7.5910,-0.8783
2024Q1,MBLY,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2024-01-05,30.920000,-3.6546,-9.6054,-12.8396,-19.2756,2.7814
2024Q1,MBUU,$500M-$1B,2,1,1,1,1,6,strong,,,,,,,2024-01-31,41.509998,19.8747,3.9509,5.4445,5.1795,-18.0438
2024Q1,MCD,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-06,282.970001,3.1982,5.0005,2.8766,-5.4458,-4.8309
2024Q1,MCFT,$100M-$500M,1,2,1,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,20.379999,5.8881,6.6241,3.6801,10.3042,-2.8950
2024Q1,MCHP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-09,84.309998,6.0847,3.4634,0.0474,7.4250,5.7407
2024Q1,MCO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-14,370.000000,2.7351,3.3784,3.8270,0.9568,8.6757
2024Q1,MCS,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-03-01,14.570000,-1.9904,-1.7845,-3.5690,-10.5010,-26.9046
2024Q1,MCW,$500M-$1B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-22,8.450000,-9.4675,-11.5976,-12.4260,-19.0533,-17.1598
2024Q1,MCY,$2B-$10B,1,2,1,1,1,6,strong,,,,,,,2024-02-14,44.099998,13.5828,9.2290,10.0907,17.9365,30.2494
2024Q1,MDB,$500M-$1B,-1,-1,2,0,0,0,mixed,,,,,,,2024-03-08,383.450012,-7.0622,-6.4702,-5.2497,-7.3386,-40.0496
2024Q1,MDLZ,>$10B,1,2,-1,1,0,3,good,,,,,,,2024-01-31,73.779999,-0.3795,-0.7997,-1.9111,-5.4486,-2.4939
2024Q1,MEC,$100M-$500M,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-03-06,12.710000,2.9898,9.9921,7.9465,9.9135,24.1542
2024Q1,MED,$1B-$2B,2,1,1,1,2,7,strong,,,,,,,2024-02-21,44.490002,-11.2160,-17.7343,-22.0049,-26.7251,-45.1787
2024Q1,MEG,$500M-$1B,-1,1,-1,-1,1,-1,weak,,,,,,,2024-03-01,42.439999,-2.6154,-7.1159,-7.1630,2.3091,8.6711
2024Q1,MEI,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-03-08,14.510000,-19.8484,-16.0579,-13.3012,-21.7092,-25.4307
2024Q1,MELI,$2B-$10B,1,2,-1,-1,1,2,mixed,,,,,,,2024-02-23,1670.000000,-6.5820,-6.5108,-7.1814,-16.4671,2.2395
2024Q1,MERC,$1B-$2B,1,2,1,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-16,7.400000,15.0000,34.1892,23.3784,24.7297,39.8649
2024Q1,MG,$500M-$1B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-07,8.590000,4.1909,11.8743,9.6624,4.1909,-0.9313
2024Q1,MGM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-14,44.099998,-5.3288,-4.7846,-2.7664,-2.8345,-6.3719
2024Q1,MGNI,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-29,11.120000,2.0683,-3.6870,-4.8561,-17.4460,9.8022
2024Q1,MGPI,$500M-$1B,2,2,-1,-1,1,3,good,,,,,,,2024-02-23,78.489998,6.8671,5.4274,4.7140,1.3632,-3.1087
2024Q1,MGRC,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-22,125.500000,-0.8924,-4.2151,-3.0279,-14.2151,-11.2590
2024Q1,MGY,$1B-$2B,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-15,20.850000,5.4676,11.9904,16.3549,25.6115,23.1175
2024Q1,MHO,$2B-$10B,2,-1,-1,1,1,2,mixed,,,,,,,2024-02-01,129.179993,-2.4849,-7.3463,-1.1689,2.4772,-9.9396
2024Q1,MIDD,$2B-$10B,2,1,-1,0,0,2,mixed,,,,,,,2024-02-21,149.380005,3.0928,4.1773,3.3539,-4.9873,-10.9921
2024Q1,MIR,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-14,10.230000,-3.6168,-3.6168,0.6843,2.3460,1.4663
2024Q1,MKSI,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-08,109.910004,8.7526,8.6525,15.9949,16.8592,12.2555
2024Q1,MKTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-02-01,223.419998,1.4636,-3.7687,-3.8716,-3.0705,-7.6896
2024Q1,MLKN,$2B-$10B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-28,23.900000,13.8494,2.5105,9.5816,11.5900,9.4142
2024Q1,MLM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-15,540.000000,2.4648,12.4722,10.5111,10.9704,13.4593
2024Q1,MLR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2024-02-07,41.070000,4.0175,8.3273,17.3119,29.0723,34.6969
2024Q1,MMI,$1B-$2B,1,-1,-1,1,2,2,mixed,,,,,,,2024-02-20,38.900002,-6.3496,-12.4422,-15.6555,-18.7661,-10.9512
2024Q1,MMM,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-01-24,80.802673,-4.0459,-4.1184,-4.2012,8.4851,15.0952
2024Q1,MMS,$2B-$10B,1,2,-1,-1,2,3,good,,,,,,,2024-02-08,80.489998,1.4784,3.6278,4.9944,0.8200,4.5099
2024Q1,MMSI,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2024-01-09,77.279999,2.2257,3.8561,2.4845,-3.4550,-5.4348
2024Q1,MNRO,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2024-01-25,31.160000,2.2465,4.7497,1.1874,-3.9795,-4.0116
2024Q1,MNST,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-29,59.200001,-0.0676,1.5878,-2.4662,-8.5642,-11.9426
2024Q1,MO,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-02,41.490002,-2.2656,-1.4220,-4.2420,3.4707,6.0014
2024Q1,MOD,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-01-31,60.200001,23.1894,29.2193,52.3256,55.9967,53.8704
2024Q1,MORN,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-26,301.000000,3.2359,0.3156,2.3754,-4.8870,-3.0100
2024Q1,MOS,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-22,31.900000,-1.9122,0.1567,-1.9122,-3.6364,-0.4702
2024Q1,MOV,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-03-27,27.000000,2.1481,-6.4815,-3.7407,0.9630,-7.0370
2024Q1,MPAA,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-12,8.640000,3.9352,2.3148,-4.8611,-27.7778,-42.0139
2024Q1,MPWR,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-02-08,680.000000,4.7529,4.4956,5.7603,0.1941,4.9074
2024Q1,MQ,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-29,6.900000,-12.1739,-8.8406,-17.2464,-19.2754,-22.1739
2024Q1,MRCY,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-02-07,25.940001,10.8327,12.9915,19.8150,12.7217,12.2205
2024Q1,MRNA,>$10B,2,2,-1,1,1,5,good,,,,,,,2024-01-09,113.879997,-12.4517,-7.9382,-17.7555,-1.6684,-7.7187
2024Q1,MRSH,$2B-$10B,2,2,2,0,0,6,strong,,,,,,,2024-01-26,190.470001,0.9293,5.5232,6.8410,6.7727,5.7752
2024Q1,MRVL,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-03-08,80.949997,-16.9858,-12.4398,-11.1550,-15.1575,-15.8740
2024Q1,MSCI,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-01-31,600.000000,-1.6350,-7.2400,-5.7533,-7.5283,-22.3683
2024Q1,MSGE,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-02-08,36.099998,5.1247,5.4848,4.2659,10.1939,10.4709
2024Q1,MSI,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2024-02-09,323.820007,-0.2409,2.0289,4.3882,8.9988,11.2068
2024Q1,MSTR,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2024-02-07,49.946999,41.1456,74.5450,185.4206,202.9191,151.7569
2024Q1,MTB,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-19,133.289993,7.1048,-1.2529,3.0535,4.7415,4.5090
2024Q1,MTCH,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-01-31,37.730000,-1.9613,-4.1876,-4.8237,-4.8237,-18.3143
2024Q1,MTD,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-01-05,1132.189941,4.5743,6.2057,4.8384,13.6647,13.4571
2024Q1,MTH,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2024-02-01,82.684998,-2.7212,-7.6072,-5.0614,4.0394,0.7136
2024Q1,MTRN,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2024-01-22,120.269997,0.0333,5.2050,8.5059,11.5740,-2.2533
2024Q1,MTRX,$100M-$500M,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-08,9.750000,23.2821,19.6923,31.3846,34.8718,21.4359
2024Q1,MTSI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-02-02,83.059998,2.3718,5.3696,13.2314,19.2873,19.1669
2024Q1,MTUS,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-28,20.385000,2.8207,3.2622,9.3451,5.5188,16.4582
2024Q1,MTW,$1B-$2B,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-16,14.520000,-8.1956,-7.1625,-10.9504,-10.3306,-13.3609
2024Q1,MTX,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-02-02,67.169998,7.2652,6.3421,8.9177,10.4213,11.9994
2024Q1,MUR,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2024-01-04,43.639999,-12.5573,-11.9844,-13.6572,-11.1137,10.8387
2024Q1,MWA,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-09,14.820000,5.5331,4.9258,6.0729,4.6559,29.2848
