quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q4,KRG,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-31,20.170000,3.2722,2.4293,4.7100,13.8820,7.5359
2023Q4,KRO,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,7.200000,13.4722,18.1945,23.4722,35.9722,32.5000
2023Q4,KSS,$2B-$10B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-22,22.809999,12.1000,10.0395,21.3064,14.2481,22.3148
2023Q4,KTB,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-11-03,48.000000,-0.1667,10.9375,15.6458,28.5208,24.9375
2023Q4,KTOS,$500M-$1B,-1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2023-11-03,17.900000,1.1732,8.7151,12.9609,10.3911,-3.6872
2023Q4,KVUE,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-27,18.605000,4.0043,5.4018,8.3580,14.4316,11.5292
2023Q4,KW,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-02,12.570000,-10.4216,-9.0692,-3.7391,-0.6364,-16.8656
2023Q4,KWR,$1B-$2B,1,-1,-1,0,1,0,mixed,,,,,,,2023-11-03,159.990005,3.5252,10.2881,16.4448,32.5270,20.3575
2023Q4,L,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-31,63.320000,4.0587,6.5856,11.0076,11.2761,15.7138
2023Q4,LAUR,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-03,13.260000,3.1674,0.4525,-1.5083,-0.2262,-2.2624
2023Q4,LBRDA,$500M-$1B,2,-1,2,1,0,4,good,,,,,,,2023-11-06,80.984070,-3.3561,-5.2425,-12.7416,-11.0057,-24.6962
2023Q4,LBRDK,$500M-$1B,2,-1,2,1,0,4,good,,,,,,,2023-11-06,80.898872,-3.1597,-5.2315,-12.6968,-10.8680,-24.2014
2023Q4,LBTYA,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-01,7.820711,1.2517,3.3597,7.7734,18.3794,32.0817
2023Q4,LBTYK,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-01,8.994764,-4.2491,-2.7940,0.3492,10.0699,23.5739
2023Q4,LC,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-13,5.780000,-7.9585,-3.8062,-10.2076,16.2630,47.0588
2023Q4,LCID,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-10-18,49.400002,-17.6113,-12.9555,-13.9676,-4.2510,-41.7004
2023Q4,LCII,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-11-08,110.860001,2.7602,-0.4059,4.7447,9.1918,-0.8750
2023Q4,LCUT,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-26,5.100000,10.7843,27.0588,26.4706,17.8431,55.0980
2023Q4,LDOS,>$10B,1,1,2,1,1,6,strong,,,,,,,2023-11-01,100.029999,4.3787,5.6383,8.9073,7.9676,11.5765
2023Q4,LE,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-12-06,7.310000,19.4254,32.4213,21.2038,28.7278,27.2230
2023Q4,LECO,$2B-$10B,2,1,2,1,1,7,strong,,,,,,,2023-10-30,172.929993,6.4361,12.8029,13.2192,25.7503,30.5384
2023Q4,LEG,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-31,23.320000,-1.2007,0.7719,-1.9297,13.2504,3.9022
2023Q4,LESL,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-11-29,90.000000,18.4444,48.8889,53.5556,59.5556,72.8889
2023Q4,LFST,$500M-$1B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-09,5.860000,5.8020,15.1877,14.1638,28.8396,2.5597
2023Q4,LFUS,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2023-11-01,219.000000,3.1963,7.2420,9.0274,19.5434,10.4018
2023Q4,LGIH,$1B-$2B,1,-1,-1,-1,1,-1,weak,,,,,,,2023-11-01,94.080002,19.2496,26.9770,29.1242,39.3707,27.9762
2023Q4,LH,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2023-10-27,204.889999,2.2695,2.8503,3.8411,9.9858,10.6203
2023Q4,LII,$2B-$10B,2,1,1,1,2,7,strong,,,,,,,2023-10-27,358.980011,7.2929,12.8503,14.8281,24.3078,22.4246
2023Q4,LILA,$500M-$1B,-1,2,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-10,6.510000,7.3733,3.9939,8.2949,8.9094,4.1475
2023Q4,LILAK,$500M-$1B,-1,2,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-10,6.690000,5.3812,2.0927,5.9791,7.0254,2.5411
2023Q4,LIN,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-27,367.859985,6.8341,11.0178,12.2166,11.4364,9.6803
2023Q4,LITE,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-10-31,39.759998,1.9618,11.4688,7.6459,30.8853,43.1841
2023Q4,LIVN,$500M-$1B,-1,1,1,-1,0,0,mixed,,,,,,,2023-11-02,51.000000,-8.3922,-13.6275,-13.6863,-0.9020,-4.5490
2023Q4,LKQ,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-27,44.029999,1.3627,2.3166,2.4756,8.8349,7.9037
2023Q4,LLY,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-03,578.429993,5.9264,3.9192,1.2534,2.3806,14.1763
2023Q4,LMB,$100M-$500M,-1,1,2,1,2,5,good,,,,,,,2023-11-09,31.780001,22.8760,18.6910,30.5223,33.7948,33.2284
2023Q4,LNT,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-06,51.020000,-3.0184,-2.0776,2.1168,1.9796,-6.6837
2023Q4,LNTH,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-11-03,63.290001,2.0382,8.7376,20.6194,-0.3002,-16.2427
2023Q4,LOCO,$100M-$500M,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,8.660000,-4.0416,0.0000,0.3464,1.6166,9.9307
2023Q4,LOGI,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2023-10-25,77.739998,1.2478,7.9110,8.9143,19.9254,9.1587
2023Q4,LOPE,$500M-$1B,2,2,1,1,1,7,strong,,,,,,,2023-11-03,126.199997,9.3582,9.0491,10.1030,4.5404,5.2694
2023Q4,LOVE,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-31,16.639999,0.4207,17.4880,24.7596,58.2332,45.6130
2023Q4,LPG,<$100M,2,2,2,1,0,7,strong,,,,,,,2023-10-27,31.900000,18.2445,17.1473,38.3699,45.2351,28.7147
2023Q4,LPLA,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-10-27,207.449997,6.4883,6.5413,11.1641,9.5589,16.0183
2023Q4,LPSN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-11-09,40.950001,16.4835,11.3553,20.8791,32.6007,-4.0293
2023Q4,LQDT,$100M-$500M,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-12-08,16.830000,1.7825,1.1289,0.7130,2.5550,6.9519
2023Q4,LSTR,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-10-26,166.820007,2.3438,4.3340,4.1901,18.6788,18.2292
2023Q4,LTH,$500M-$1B,-1,1,1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-26,12.120000,3.8779,18.9769,27.7228,26.7327,13.6964
2023Q4,LULU,$2B-$10B,2,-1,-1,1,1,2,mixed,,,,,,,2023-12-08,455.880005,10.0355,11.7004,7.8091,0.1448,0.3071
2023Q4,LUV,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-27,22.900000,2.7511,6.0699,6.7249,27.2926,32.7074
2023Q4,LVS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-10-19,46.130001,3.6636,4.3356,6.8285,3.4685,4.5523
2023Q4,LXFR,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-10-12,11.490000,-23.5857,-26.8930,-30.5483,-20.8877,-26.2837
2023Q4,LXU,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-02,8.770000,-5.1311,-5.0171,1.1402,6.4994,-15.1653
2023Q4,LYFT,$1B-$2B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-09,10.400000,-0.0961,11.8269,38.0769,30.2885,19.7115
2023Q4,LYV,>$10B,1,1,1,1,1,5,good,,,,,,,2023-11-03,86.800003,0.9677,0.9562,-3.0760,5.7719,2.9839
2023Q4,LZ,$100M-$500M,-1,2,2,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,11.300000,1.0619,4.2478,-4.4248,-4.3363,-8.0531
2023Q4,LZB,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-11-30,33.599998,6.3988,9.7619,9.3750,6.5179,10.7440
2023Q4,MA,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-27,366.489990,5.3671,8.3522,11.5910,15.6021,19.1847
2023Q4,MAA,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,126.989998,-4.1184,-3.0160,-3.7562,5.5674,5.5674
2023Q4,MAC,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-01,9.750000,3.4872,12.6154,24.4103,59.4872,65.3333
2023Q4,MAGN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,20.799999,-14.3750,-8.1250,-2.5000,11.8750,-8.1250
2023Q4,MANH,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2023-10-25,183.130005,14.0993,20.9578,21.8479,19.7619,21.6458
2023Q4,MAR,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-11-03,188.100006,5.1090,11.0739,11.4354,17.9373,29.5428
2023Q4,MAS,$2B-$10B,2,1,2,1,2,8,strong,,,,,,,2023-10-27,51.869999,5.3403,14.4592,15.2497,29.6896,29.5161
2023Q4,MASI,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2023-11-08,78.199997,21.0870,18.7852,33.4527,46.4450,72.3402
2023Q4,MAT,$2B-$10B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-26,16.799999,14.4643,14.0476,11.3690,13.6905,6.1905
2023Q4,MATV,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-09,13.530000,2.3651,-12.9342,-11.7517,10.6430,-16.1123
2023Q4,MATW,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-11-20,36.560001,-6.5919,-6.2363,0.8479,-8.8348,-23.9606
2023Q4,MATX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-24,90.879997,-2.4538,-0.1210,5.7768,21.8640,33.3627
2023Q4,MAX,$100M-$500M,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-02,9.630000,-6.4382,-0.5192,9.0343,14.4341,32.3988
2023Q4,MBC,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,11.690000,12.0616,13.9435,23.6099,25.7485,18.3918
2023Q4,MBLY,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2023-10-27,36.580002,-0.1367,12.1104,16.6211,19.8742,-23.5921
2023Q4,MBUU,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-11-01,43.119999,-1.0900,7.5603,9.2069,25.0232,-3.6178
2023Q4,MCD,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-31,263.459991,1.6435,5.9098,6.9764,12.7458,10.9504
2023Q4,MCFT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-09,20.240000,3.3103,0.3953,3.5573,9.3874,1.7293
2023Q4,MCHP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-03,75.110001,2.0104,10.8508,12.4883,15.2443,14.0328
2023Q4,MCO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,312.130005,6.8273,12.3570,15.7530,24.4097,24.9287
2023Q4,MCS,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,15.550000,-3.4084,-6.5595,-7.2026,-6.8167,-12.6688
2023Q4,MCW,$100M-$500M,1,2,1,0,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,5.490000,19.4900,35.5191,43.7159,52.2769,59.3807
2023Q4,MCY,$2B-$10B,-1,2,1,1,0,3,good,,,,,,,2023-11-01,32.000000,11.5937,13.4688,21.6875,16.6250,27.4688
2023Q4,MDB,$500M-$1B,-1,-1,2,0,0,0,mixed,,,,,,,2023-12-06,409.070007,0.8972,1.9141,-10.6779,6.8008,-0.9949
2023Q4,MDLZ,>$10B,1,2,-1,1,0,3,good,,,,,,,2023-11-02,68.500000,1.1679,4.3650,3.9708,7.7956,9.8832
2023Q4,MEC,$100M-$500M,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-01,10.600000,9.8113,18.2075,21.0377,32.7358,25.5660
2023Q4,MED,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-11-07,69.099998,-3.7627,-5.9913,8.4805,-2.8365,-25.2243
2023Q4,MEG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-08,24.969999,28.3540,25.1902,27.3128,14.6976,28.4742
2023Q4,MEI,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-12-08,21.570000,2.1790,6.5832,-0.9736,-2.4571,-32.8234
2023Q4,MELI,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-11-02,1349.790039,2.1114,12.9805,18.5095,13.2887,26.8205
2023Q4,MERC,$1B-$2B,2,2,-1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,8.350000,6.8263,16.1677,14.8503,12.9341,-0.9581
2023Q4,MG,$100M-$500M,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,5.750000,9.5652,18.9565,14.4348,26.6087,36.8696
2023Q4,MGM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-06,35.810001,3.1835,-2.7087,6.8975,9.2712,23.8481
2023Q4,MGNI,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-09,7.070000,12.4470,17.2560,18.8119,32.6733,30.2687
2023Q4,MGPI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-11-03,98.589996,-6.3191,-6.5828,-7.1610,-0.4869,-15.0117
2023Q4,MGRC,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-10-27,102.669998,-0.8474,-0.8766,-2.9025,16.2852,9.6425
2023Q4,MGY,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,22.100000,-3.1674,-3.1222,-3.2127,-2.7602,-6.6968
2023Q4,MHO,$1B-$2B,2,1,1,1,1,6,strong,,,,,,,2023-10-26,79.779999,17.1096,27.7263,31.5869,71.3337,61.3061
2023Q4,MIDD,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2023-11-09,116.290001,7.8597,8.7196,18.0669,19.9071,22.9168
2023Q4,MIR,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-02,7.340000,11.7166,18.9373,24.1144,38.8283,28.7466
2023Q4,MKSI,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2023-11-02,63.639999,9.3809,22.2030,31.8510,56.8196,67.2690
2023Q4,MKTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,215.589996,2.0919,5.5476,6.8139,35.2567,27.5059
2023Q4,MLKN,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-12-21,30.209999,-12.3138,-14.8295,-11.0559,-5.0314,0.8606
2023Q4,MLM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-02,441.160004,2.4254,4.9052,5.2294,11.3043,15.2462
2023Q4,MLR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2023-11-09,40.130001,1.0964,-1.7942,1.9437,0.2492,6.1799
2023Q4,MMI,$1B-$2B,1,-1,-1,1,2,2,mixed,,,,,,,2023-11-06,31.740000,2.6780,4.9149,12.0983,25.1103,14.3352
2023Q4,MMM,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-25,74.749161,4.6085,6.2304,7.3266,20.9284,7.4944
2023Q4,MMS,$2B-$10B,1,2,-1,-1,2,3,good,,,,,,,2023-11-17,83.279999,1.1647,1.9573,-0.5163,-2.9659,1.7771
2023Q4,MMSI,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-10-27,67.000000,6.1791,6.8657,7.1194,14.2090,16.7612
2023Q4,MNRO,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-10-27,25.799999,1.9767,9.4574,12.9845,18.1395,21.1628
2023Q4,MNST,$2B-$10B,2,1,1,1,0,5,good,,,,,,,2023-11-03,57.240002,-2.9700,-3.6164,-3.6164,2.3585,-2.2711
2023Q4,MO,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-27,39.720001,2.0645,2.4673,4.3303,1.5609,1.2336
2023Q4,MOD,$500M-$1B,1,1,1,0,0,3,good,,,,,,,2023-11-02,45.529999,2.3940,13.3319,15.5282,32.0887,51.7461
2023Q4,MORN,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2023-10-27,248.110001,5.9933,9.1290,12.5630,15.9284,12.1640
2023Q4,MOS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-08,31.879999,13.5822,13.8018,11.9197,11.0100,-4.7992
2023Q4,MOV,$500M-$1B,2,-1,-1,1,1,2,mixed,,,,,,,2023-12-01,26.260000,5.6359,17.9360,15.4227,8.1493,9.3298
2023Q4,MPAA,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-10,8.200000,21.5854,17.5610,13.4146,10.8537,16.8293
2023Q4,MPWR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-31,425.600006,18.5573,29.5113,28.9286,41.9173,45.6250
2023Q4,MQ,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-08,5.730000,5.2356,10.9948,9.9476,16.0558,3.3159
2023Q4,MRCY,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-11-08,35.450001,-3.5825,-6.1777,2.3413,-5.5007,-14.6685
2023Q4,MRNA,>$10B,2,2,-1,1,0,4,good,,,,,,,2023-11-03,73.089996,-3.9403,7.4292,9.2762,53.9198,35.4768
2023Q4,MRSH,$2B-$10B,2,2,2,0,0,6,strong,,,,,,,2023-10-20,191.009995,-1.4345,3.6019,4.0103,-1.7015,3.9108
2023Q4,MRVL,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-12-01,52.220001,4.3278,15.3772,11.3941,31.8077,37.2271
2023Q4,MSCI,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-11-01,468.350006,7.5670,12.0722,12.6721,18.6719,28.5876
2023Q4,MSGE,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-11-08,28.830000,4.9948,4.5439,11.6892,7.0760,20.0139
2023Q4,MSI,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2023-11-03,294.000000,5.3197,9.1293,10.0884,6.0000,10.5952
2023Q4,MTB,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-19,121.419998,-7.7252,-1.7131,4.5462,12.9386,7.8570
2023Q4,MTCH,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-11-01,30.200001,-3.5762,5.4305,10.5960,20.5629,24.9338
2023Q4,MTD,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-11-10,1004.510010,4.5485,8.7028,10.7505,13.5688,21.9470
2023Q4,MTH,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-11-01,54.875000,22.4419,28.3736,33.8952,55.5900,53.3941
2023Q4,MTRN,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2023-11-02,106.949997,0.4582,6.1431,9.0229,20.0935,9.3689
2023Q4,MTRX,$500M-$1B,-1,-1,-1,1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-09,11.120000,-9.4424,-11.0611,-15.2878,-11.9604,-17.1763
2023Q4,MTSI,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2023-11-10,73.050003,15.0308,14.9624,20.0547,14.4969,12.8679
2023Q4,MTUS,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,20.160000,0.0000,2.8274,5.8036,14.4345,3.1746
2023Q4,MTW,$500M-$1B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,14.500000,-4.4138,-0.3448,9.2414,11.9310,11.0345
2023Q4,MTX,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-10-27,53.610001,9.6064,15.6874,15.1464,31.3934,23.2419
2023Q4,MUR,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-11-03,46.080002,-6.3368,-6.6406,-7.0313,-7.2049,-16.3412
2023Q4,MWA,$500M-$1B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-06,13.090000,0.9167,1.6807,3.3613,4.8892,3.8197
2023Q4,MXL,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-26,14.100000,17.8723,27.3050,26.4539,75.3191,66.0993
2023Q4,MYE,$500M-$1B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,16.540001,1.6929,5.2600,8.3434,18.6820,13.3615
2023Q4,MYGN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-07,17.120001,4.3808,5.1986,7.4766,5.9579,27.6285
2023Q4,MZTI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-11-03,170.020004,-1.6880,0.3705,-0.2176,-2.1350,20.0094
2023Q4,NATL,$2B-$10B,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-15,23.959999,-2.5876,-5.5509,-4.7579,-8.2220,-5.0501
2023Q4,NATR,$100M-$500M,-1,-1,-1,1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-08,18.250000,-5.2055,-3.6712,-7.5616,-4.2740,-2.4658
2023Q4,NBIX,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-11-01,110.889999,-0.5771,-1.1543,5.6182,18.7934,28.1089
2023Q4,NBR,$1B-$2B,-1,2,-1,1,0,1,mixed,,,,,,,2023-10-27,106.000000,-8.7076,-15.7547,-15.3302,-18.6132,-19.5755
2023Q4,NBTB,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2023-10-25,31.629999,13.6263,17.3253,14.0373,37.1483,23.9962
2023Q4,NCLH,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-02,13.280000,-1.3554,8.3584,31.7771,37.9518,34.0361
2023Q4,NCNO,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2023-11-30,28.450001,3.7961,11.2126,21.8629,15.1142,4.5343
2023Q4,NDAQ,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-10-19,52.020000,-5.9785,-0.5383,4.0754,6.4591,7.8624
2023Q4,NDLS,$100M-$500M,-1,1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-08,20.000000,22.4000,21.6000,33.2000,23.6000,-1.6000
2023Q4,NDSN,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-12-14,243.759995,8.2951,3.2122,2.7814,8.6150,8.6930
2023Q4,NE,$100M-$500M,-1,1,-1,1,0,0,mixed,,,,,,,2023-11-01,47.369999,0.7389,-4.5176,-1.4144,1.8155,-5.1932
