quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q3,DOCN,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-08-09,30.320000,25.2639,23.1530,28.2322,37.2362,27.8694
2024Q3,DOCU,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-09-06,60.240002,-5.7769,3.8015,4.2165,19.9369,38.9110
2024Q3,DOV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-26,185.429993,-6.8435,-3.4838,-1.1001,3.8829,-0.3505
2024Q3,DPZ,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-07-19,407.339996,5.1038,7.4311,6.2601,1.2520,5.4107
2024Q3,DRH,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-02,7.910000,-1.8963,7.2061,9.3552,10.6195,8.3439
2024Q3,DRI,$2B-$10B,1,,,1,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2024-09-20,172.669998,-4.9458,-9.6948,-4.9980,-6.8454,6.2373
2024Q3,DRS,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-07-31,28.360001,-3.3145,-2.5741,0.6347,-0.4937,0.1410
2024Q3,DRVN,$500M-$1B,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-08-02,14.200000,-8.5211,-1.1972,-0.9155,2.1127,4.5775
2024Q3,DSGR,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-08-02,32.000000,0.2187,13.1875,10.9375,19.0313,20.3125
2024Q3,DTE,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-07-26,119.320000,-0.4442,2.2293,4.4837,5.0034,8.7580
2024Q3,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-08-07,113.220001,-0.4416,-1.1659,2.9853,-2.6409,0.7596
2024Q3,DUOL,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2024-08-08,174.990005,18.3953,15.9038,24.0642,59.8663,82.2104
2024Q3,DVA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-07,142.050003,7.1242,9.0109,5.5825,10.9046,3.5410
2024Q3,DVN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-07,43.520000,3.8373,2.5965,-5.0092,-2.0910,-9.6048
2024Q3,DXCM,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2024-07-26,66.000000,9.7424,9.6364,11.6212,4.0303,13.4091
2024Q3,DXLG,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-08-30,2.700000,-3.3333,2.9630,8.8889,2.5926,-10.7407
2024Q3,DXPE,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2024-08-09,49.590000,2.8030,10.2843,-2.6417,6.0899,44.9687
2024Q3,DY,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2024-08-22,179.990005,-6.0059,2.7502,9.5728,12.6840,-1.9057
2024Q3,EA,$2B-$10B,2,2,-1,1,1,5,good,,,,,,,2024-07-31,151.000000,-3.3709,-1.2914,0.5431,-5.0066,-3.5629
2024Q3,EAT,$2B-$10B,-1,1,1,1,2,4,good,,,,,,,2024-08-15,65.750000,8.2738,9.4601,9.9011,33.3840,80.4563
2024Q3,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-01,55.060001,1.3622,6.5746,6.7926,18.2528,13.7486
2024Q3,EBF,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-09-24,24.760000,-1.8175,-16.8821,-16.1955,-14.5800,-15.8724
2024Q3,EBS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-08-07,6.360000,90.2516,45.9119,18.2390,44.6541,40.8805
2024Q3,ECL,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2024-07-31,234.360001,1.2289,3.5032,8.0304,8.9478,8.2779
2024Q3,ECPG,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-08-08,46.880001,6.4846,6.3353,-1.5145,-4.3515,6.1647
2024Q3,ECVT,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-08-02,7.630000,-13.3683,-12.3198,-10.2228,-11.7955,-12.7130
2024Q3,ED,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2024-08-02,103.150002,-1.1730,-2.4043,0.1260,1.9389,-1.4251
2024Q3,EE,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,18.600000,5.0000,5.2150,-0.4301,24.0323,41.9355
2024Q3,EEFT,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2024-07-22,102.860001,-3.2374,-5.6387,1.2736,-2.1388,-5.1721
2024Q3,EEX,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-08,5.200000,-2.5000,5.1923,24.6154,-18.4615,-13.8462
2024Q3,EFX,$1B-$2B,1,2,-1,1,0,3,good,,,,,,,2024-07-18,264.540009,3.5496,4.3547,11.5408,14.9580,9.6091
2024Q3,EG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-01,385.000000,-6.2571,-1.6494,2.1480,1.7740,-1.2987
2024Q3,EHAB,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-07-16,9.340000,10.9208,2.7837,-8.4582,-13.8116,-23.3405
2024Q3,EIG,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2024-08-01,46.959999,-3.2581,-0.9583,3.4923,2.1508,2.0869
2024Q3,EIX,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-07-26,76.949997,4.6784,8.0702,10.9942,11.6829,11.2671
2024Q3,EMBC,$500M-$1B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-12,15.350000,-14.0717,7.2313,1.4332,-16.4821,2.7362
2024Q3,EME,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2024-07-26,359.420013,-5.3419,3.5529,5.0609,20.6277,24.1194
2024Q3,EMR,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2024-08-08,100.849998,2.9648,3.0342,-1.2593,11.5716,25.7908
2024Q3,ENOV,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2024-08-08,41.540001,7.6312,9.0997,3.5147,-4.6221,12.9032
2024Q3,ENPH,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2024-07-24,109.260002,-5.3725,2.9837,12.5755,7.0840,-15.5867
2024Q3,ENR,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-08-07,29.670000,-1.2808,8.9990,4.9882,6.6060,11.3246
2024Q3,ENS,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2024-08-08,93.379997,2.8057,5.5579,2.4738,7.9889,9.1240
2024Q3,ENSG,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-07-26,140.199997,-2.1398,0.8345,4.8716,8.5877,6.1698
2024Q3,ENTG,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2024-08-01,114.430000,-8.5467,0.8127,-5.3483,-1.6604,-6.5717
2024Q3,ENVA,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2024-07-24,75.360001,-0.6104,6.0244,13.9729,11.3986,19.2542
2024Q3,EOG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-02,124.680000,3.2804,0.4331,-0.8422,1.8287,-2.1816
2024Q3,EPAM,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-08-09,193.940002,4.3055,3.7641,6.2803,0.6394,20.0990
2024Q3,EPC,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-08-07,38.000000,2.1053,5.7368,0.3158,-10.9474,-5.8684
2024Q3,EPM,$100M-$500M,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-09-11,4.880000,12.7049,11.4754,15.5738,13.7295,14.9590
2024Q3,EQIX,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2024-08-08,775.739990,7.0436,4.8934,7.2266,12.1523,14.8349
2024Q3,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-07-30,71.500000,-0.2098,0.1259,3.5524,4.1399,4.9091
2024Q3,EQT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-24,35.599998,-15.1404,-12.5000,-5.5056,1.0112,1.0393
2024Q3,ERIE,$500M-$1B,2,1,1,1,0,5,good,,,,,,,2024-07-26,396.720001,10.0676,17.8010,22.4113,37.3362,15.5223
2024Q3,ES,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2024-08-01,64.320000,0.8551,3.4359,5.3016,5.7991,1.8190
2024Q3,ESE,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2024-08-08,111.059998,9.1572,6.0688,3.4846,10.8590,28.4441
2024Q3,ESRT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-07-25,10.740000,-5.7728,-4.6555,-2.8864,3.2588,1.4898
2024Q3,ESS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-07-31,277.760010,1.3789,3.3770,8.6514,6.3580,7.4417
2024Q3,ETN,$2B-$10B,2,1,1,1,0,5,good,,,,,,,2024-08-02,290.000000,-0.5414,2.6517,-0.0931,12.9586,14.3379
2024Q3,ETR,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-08-02,61.320000,-4.1748,-3.1311,-0.3751,8.4067,26.2068
2024Q3,EVCM,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-07,10.050000,1.5920,3.1841,0.7960,-0.7960,9.0547
2024Q3,EVER,$100M-$500M,-1,-1,-1,0,1,-2,weak,,,,,,,2024-08-06,27.900000,-20.8961,-14.8029,-20.0000,-29.2473,-37.9570
2024Q3,EVH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-08-09,27.610001,0.3622,15.3930,9.5980,-7.1713,-11.0105
2024Q3,EVRG,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-08-12,58.660000,-0.4773,1.7729,2.4207,1.1592,7.8759
2024Q3,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-01,36.470001,-11.2695,-10.2550,-7.8146,-7.0743,-11.5986
2024Q3,EW,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-25,64.010002,-5.1711,3.8900,7.4051,5.2336,10.3109
2024Q3,EXAS,$500M-$1B,-1,-1,2,-1,0,-1,weak,,,,,,,2024-08-01,55.230000,4.1282,8.0572,8.6547,23.3388,27.5756
2024Q3,EXC,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2024-08-02,38.720001,-4.7004,-2.1694,-0.5940,5.2944,1.4979
2024Q3,EXE,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-30,75.459999,-3.8961,-1.6963,-1.9481,8.9981,12.9870
2024Q3,EXEL,$100M-$500M,1,2,2,0,0,5,good,,,,,,,2024-08-07,25.000000,6.3600,2.9200,0.6000,5.2400,39.0800
2024Q3,EXLS,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2024-08-02,31.950001,7.1987,11.7058,12.4257,19.2488,30.4225
2024Q3,EXPD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-07,116.989998,3.6841,4.5389,3.4276,2.4618,4.2995
2024Q3,EXPE,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-08-09,130.000000,4.2000,8.3923,2.2000,16.8846,33.9462
2024Q3,EXPI,$500M-$1B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-01,14.480000,-22.0994,-13.1906,-19.5442,-2.6934,-11.6022
2024Q3,EXR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-07-31,163.529999,0.3547,3.5651,8.2370,10.1877,1.2781
2024Q3,EXTR,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-08,13.240000,10.8761,14.7281,2.8701,12.0846,24.2447
2024Q3,EYE,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-08,10.730000,0.5592,-1.9571,-9.6925,-3.8211,10.8108
2024Q3,EZPW,$500M-$1B,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-01,10.580000,8.5066,10.5860,12.5709,5.9546,10.1134
2024Q3,FA,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-09,17.150000,5.1895,9.6793,9.9125,15.1020,9.0379
2024Q3,FANG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-08-06,192.380005,1.2683,2.5470,-4.3508,3.7010,-6.5599
2024Q3,FAST,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-15,32.700001,5.5963,1.5291,1.3303,6.7584,17.2630
2024Q3,FBP,$100M-$500M,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-24,21.780001,-9.5960,-8.5859,-1.4692,-5.1423,-6.3361
2024Q3,FCFS,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-07-26,112.800003,-3.8918,5.3280,4.7518,2.0745,-9.3440
2024Q3,FCX,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2024-07-03,49.410000,2.0441,-8.3789,-15.0577,-16.2922,1.9632
2024Q3,FDP,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-08-02,25.910000,3.2034,8.1436,14.4346,14.7819,23.9290
2024Q3,FDS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-09-20,465.000000,-1.1075,-2.3591,0.8452,3.5269,5.3183
2024Q3,FE,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-07-31,42.070000,0.3090,2.6622,4.3974,5.4195,1.8065
2024Q3,FELE,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2024-07-24,99.470001,-2.9858,-0.6233,3.2874,3.0562,2.9456
2024Q3,FET,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-18,17.520000,1.0274,-11.0160,-5.6507,-9.3037,-11.7009
2024Q3,FFIV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-30,199.639999,-3.8269,-1.6380,1.2523,10.2985,9.3769
2024Q3,FG,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-08-06,37.980000,8.9521,10.6372,9.4523,12.2433,6.5561
2024Q3,FHB,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2024-07-29,25.520000,-8.9342,-7.5235,-5.7210,-10.6583,-2.2335
2024Q3,FICO,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-08-01,1554.680054,10.6337,12.6663,8.6018,25.0109,29.0934
2024Q3,FIGS,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-08-09,6.100000,-3.2787,-1.9672,-11.8033,5.7377,9.3443
2024Q3,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-07,77.769997,1.7873,4.8348,4.6162,8.3966,11.3154
2024Q3,FISV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-25,161.600006,-4.2265,1.5037,5.1052,10.9592,25.2228
2024Q3,FIVE,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2024-08-29,82.809998,1.5216,20.9999,6.6900,10.0109,12.3174
2024Q3,FIVN,$100M-$500M,-1,2,-1,0,0,0,mixed,,,,,,,2024-08-09,34.200001,2.2515,-3.6842,-18.7427,-18.0994,-4.0643
2024Q3,FIX,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2024-07-26,302.279999,-0.4565,11.6316,11.6548,28.4174,36.7838
2024Q3,FLNC,$1B-$2B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,15.830000,13.7713,13.6450,19.2040,33.6702,22.9943
2024Q3,FLR,$2B-$10B,-1,-1,-1,1,1,-1,weak,,,,,,,2024-08-05,45.000000,9.3333,9.3778,4.2667,11.0444,17.3556
2024Q3,FLXS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-08-20,39.730000,4.1530,-1.5354,14.4727,7.2238,42.6881
2024Q3,FN,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2024-08-20,262.000000,-7.0038,-19.8779,-10.5802,-5.1527,-11.3511
2024Q3,FNKO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-08-09,8.750000,16.1143,18.4000,14.1714,43.2000,39.6571
2024Q3,FOR,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-07-19,31.070000,2.1564,-7.9176,-3.1542,6.2762,6.2440
2024Q3,FORM,$100M-$500M,1,1,-1,0,0,1,mixed,,,,,,,2024-08-01,53.680000,-18.1818,-5.3465,-17.0082,-14.3070,-18.3867
2024Q3,FORR,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-31,19.719999,-11.1562,-8.2150,-2.7383,-8.6714,-23.9351
2024Q3,FOXF,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2024-08-02,44.580002,-11.1934,-10.9466,-10.4756,-7.7838,-19.2687
2024Q3,FRSH,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-07-31,13.500000,-17.3333,-10.1481,-13.4815,-14.9630,-12.6667
2024Q3,FRT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-02,115.000000,-2.8957,-0.7217,-0.3217,-1.3826,-3.6174
2024Q3,FSLR,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-07-31,220.119995,-0.4043,0.0363,3.2937,13.3200,-9.2904
2024Q3,FSTR,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,16.600000,13.0120,15.6627,11.4458,19.2771,18.1928
2024Q3,FTAI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-07-25,109.110001,-10.9339,-4.2159,11.9512,19.1458,29.0716
2024Q3,FTDR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-08-02,44.340000,1.8493,6.5404,7.5553,6.2472,12.0659
2024Q3,FTNT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-08-07,65.680000,13.8398,15.6669,14.4336,17.9659,18.6358
2024Q3,FTRE,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-13,20.139999,9.3843,9.9801,2.3337,-8.4906,12.9593
2024Q3,FTV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-25,52.886208,-3.6193,-2.0661,4.5312,8.5495,7.5948
2024Q3,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,16.080000,34.3284,34.3284,23.1343,6.7164,4.4776
2024Q3,FWONA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-12,67.370003,4.1265,3.5179,2.9538,7.6147,11.7857
2024Q3,FWONK,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-12,73.690002,5.1703,4.5189,2.1441,6.9616,10.4763
2024Q3,FWRD,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-08,27.059999,14.8189,19.8817,18.6253,39.1353,40.1330
2024Q3,FWRG,$100M-$500M,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,16.030001,1.9963,7.2988,0.2495,-14.4105,9.1079
2024Q3,GATX,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2024-07-24,134.000000,-1.2090,2.1194,4.8657,3.0970,4.3806
2024Q3,GBTG,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-08-07,7.110000,-0.4219,-0.1407,-1.6878,6.3291,8.7201
2024Q3,GBX,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2024-07-09,44.060001,7.3536,14.4122,3.3591,3.1548,12.1879
2024Q3,GCO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-09-09,25.510000,15.8761,6.5073,4.4688,13.7593,63.3085
2024Q3,GCT,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,24.250000,-4.3711,-14.1856,-29.4433,12.9072,-5.4021
2024Q3,GD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-07-25,286.609985,-0.2477,2.4842,1.5317,7.4945,6.2070
2024Q3,GDDY,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-08-02,146.910004,7.8620,10.5575,8.5699,4.2543,13.5389
2024Q3,GDEN,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-08-09,27.420000,11.7433,17.6149,14.7338,10.2115,12.2538
2024Q3,GDOT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-09,9.330000,16.8274,18.6495,25.1876,18.1136,40.4073
2024Q3,GDRX,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-09,7.380000,0.9485,11.2466,5.9621,-5.0135,-31.7073
2024Q3,GEF,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-09-04,60.740002,1.4323,2.7000,2.3049,2.7000,17.2374
2024Q3,GEHC,$2B-$10B,1,1,1,-1,0,2,mixed,,,,,,,2024-08-01,84.099998,-2.0571,0.4518,0.8323,11.5933,3.6861
2024Q3,GEN,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-02,24.920000,-1.2038,1.4848,4.6549,9.1092,16.8138
2024Q3,GEO,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-13,12.710000,11.8804,3.9339,-0.7868,16.0504,108.3399
2024Q3,GETY,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-08-12,3.280000,-0.3049,12.5000,4.5732,14.9390,9.1463
2024Q3,GEV,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-07-25,166.000000,-2.2651,10.9398,9.7169,51.5241,68.6024
2024Q3,GFF,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2024-08-08,57.590000,10.7658,13.0405,7.8139,18.7533,16.7737
2024Q3,GH,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2024-08-08,32.060001,-11.4785,-18.2782,-25.8578,-33.4061,-21.1167
2024Q3,GHC,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2024-08-01,751.299988,-5.3800,0.6668,2.1097,9.3731,11.9965
2024Q3,GHM,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,,,,,,2024-08-08,28.360001,4.7602,9.4852,-1.0931,4.4781,14.4922
2024Q3,GIC,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-07-31,34.360001,-8.8475,-5.6461,-2.5029,-1.1350,-3.8126
2024Q3,GIII,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-09-06,30.549999,3.8953,-0.9165,-2.8805,-0.0327,1.6039
2024Q3,GILD,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-09,74.940002,-0.6539,6.0181,5.6445,13.7043,30.6378
2024Q3,GIS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-09-19,74.620003,-1.0319,-3.4173,-7.8397,-15.7330,-14.3527
2024Q3,GL,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-25,94.010002,-5.7228,-0.0425,8.6799,14.5516,17.9236
2024Q3,GLPI,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2024-07-29,49.619999,-0.5844,0.3829,2.9424,2.2773,1.7533
2024Q3,GLW,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2024-07-09,43.549999,1.7451,-1.9977,-11.3433,-5.9242,1.2859
2024Q3,GNE,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,15.400000,6.2987,7.9221,6.3636,5.1299,1.7532
2024Q3,GNRC,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2024-08-01,155.979996,-8.1805,-2.1990,-5.7379,1.8592,5.8790
2024Q3,GNTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-07-29,31.250000,-8.0320,-3.4880,-1.4720,-0.8640,0.1600
2024Q3,GNW,$1B-$2B,1,-1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-01,6.830000,-6.0029,-1.6105,1.3177,0.2928,0.2928
2024Q3,GO,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,20.049999,-6.4339,-6.0848,-13.5162,-19.3017,-27.3815
2024Q3,GOLD,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-09-04,39.869999,12.3903,7.7251,10.4088,-5.0665,-25.4828
2024Q3,GOLF,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2024-08-07,67.779999,-2.1835,-1.8590,-3.5114,-6.6834,-6.6981
